users,items
370,1291
2761,1291
3350,1291
2978,1291
3584,1291
3768,1291
1487,1291
3875,1291
2527,1291
2074,1291
2103,1291
3507,1291
4130,1291
937,1291
433,1291
534,1291
2239,1291
746,1291
141,1291
2906,1291
3906,1291
4134,1291
204,1291
3325,1291
328,1291
1072,1291
1624,1291
1243,1291
430,1291
3241,1291
4145,1291
3673,1291
4693,1291
4598,1291
4649,1292
4934,1292
3467,1292
2978,1292
621,1292
1652,1292
4594,1292
4111,1292
3241,1292
4812,1292
4598,1292
1843,1293
3426,1293
2050,1293
1736,1293
2978,1293
1540,1293
1584,1293
4142,1293
1861,1293
3319,1293
3828,1293
1073,1293
1720,1293
1745,1293
1730,1293
3241,1293
2281,1294
4260,1294
1374,1294
3281,1294
1677,1294
513,1294
1082,1294
1618,1294
499,1294
868,1294
3727,1294
3488,1294
3453,1294
4845,1294
1218,1294
2313,1294
2826,1295
4985,1295
524,1295
1233,1295
534,1295
805,1295
4092,1295
3945,1295
2826,1296
671,1296
4713,1296
2781,1296
1697,1296
2978,1296
1995,1296
2410,1296
3280,1296
1122,1296
166,1296
4131,1296
995,1296
1431,1296
2882,1296
4444,1296
4812,1296
4693,1296
1761,1297
3699,1297
2346,1297
3316,1297
2820,1297
2786,1298
684,1298
3642,1298
3584,1298
2588,1298
953,1298
433,1298
534,1298
1698,1298
814,1298
3241,1298
4598,1298
684,1299
2410,1299
4360,1299
2797,1299
490,1299
468,1300
656,1300
2978,1300
534,1300
4906,1300
3241,1300
4693,1300
3809,1301
145,1301
1608,1301
587,1301
2192,1301
489,1301
2293,1301
2553,1301
3032,1301
3524,1301
2559,1302
1324,1302
3811,1302
1599,1302
3344,1302
825,1302
424,1302
2597,1303
340,1304
810,1305
4923,1305
3958,1305
4812,1305
3895,1306
2978,1306
1603,1306
810,1306
1487,1306
3958,1306
4812,1306
1544,1306
810,1307
2223,1307
3958,1307
4812,1307
4985,1308
2588,1308
534,1308
4099,1309
2191,1310
836,1310
943,1310
3881,1310
751,1310
3731,1310
4372,1311
2588,1311
1122,1311
1374,1312
332,1312
4131,1312
4183,1312
1374,1313
911,1313
3652,1313
3344,1313
4051,1313
287,1313
3524,1313
4566,1314
3373,1314
4176,1315
789,1315
388,1315
2581,1316
1388,1316
806,1317
1473,1317
3325,1317
2009,1317
957,1317
1696,1318
4621,1318
2559,1318
1245,1318
2433,1318
2826,1319
4649,1319
564,1319
4907,1319
514,1319
2345,1319
417,1320
746,1320
3237,1320
1987,1320
371,1320
145,1321
3642,1322
810,1322
4794,1322
4017,1322
3239,1323
2082,1323
1738,1323
4975,1324
3524,1324
684,1325
348,1326
1381,1326
4466,1326
1082,1326
4626,1326
4890,1326
3316,1326
3241,1326
1595,1327
1374,1328
3652,1328
2395,1328
3699,1329
1288,1329
2852,1329
1933,1330
3780,1330
810,1330
3068,1330
3524,1330
2260,1331
148,1331
2433,1331
3112,1331
1603,1331
918,1331
3070,1331
1122,1331
4885,1331
534,1331
2265,1331
4111,1331
424,1331
4693,1331
1374,1332
4154,1332
927,1332
4514,1332
798,1333
1500,1333
1375,1334
1374,1334
3553,1334
3241,1334
684,1335
945,1335
1044,1335
295,1335
953,1335
623,1335
534,1335
3485,1335
684,1336
4948,1336
3345,1336
2945,1336
3322,1336
4693,1336
4598,1336
4759,1337
2803,1337
3524,1337
421,1338
681,1339
4693,1339
1374,1340
1407,1340
3880,1340
2285,1340
4693,1340
4796,1340
2053,1341
2891,1342
1374,1342
197,1342
1500,1342
1396,1342
3859,1342
4923,1342
2629,1342
566,1342
2549,1342
1636,1342
3604,1342
60,1342
2768,1342
1833,1343
1374,1343
3648,1343
1942,1343
2231,1343
3924,1343
3891,1343
322,1343
1892,1343
4216,1343
3064,1343
3241,1343
1824,1343
4514,1343
1196,1343
1374,1344
1831,1344
4635,1344
1374,1345
2612,1345
2639,1345
1547,1345
2924,1345
743,1345
3880,1345
4160,1347
1374,1348
4095,1349
1374,1349
943,1349
2769,1349
4871,1349
1228,1349
2068,1349
261,1349
1060,1349
936,1349
3687,1349
2333,1349
54,1349
1747,1349
828,1350
4188,1351
1812,1351
2826,1352
4934,1352
4135,1352
591,1352
810,1352
388,1352
3107,1352
4684,1352
4117,1352
1628,1352
556,1352
3241,1352
3524,1352
4598,1352
4686,1353
1255,1353
4621,1353
4907,1353
2668,1353
4974,1353
2541,1353
1730,1353
1933,1354
4239,1354
546,1354
1697,1354
1154,1354
1995,1354
4142,1354
4806,1354
4288,1354
3880,1354
4812,1354
358,1354
4621,1355
3052,1355
197,1355
324,1355
2161,1355
1374,1356
2237,1356
59,1356
2978,1356
829,1356
1433,1356
1122,1356
2285,1356
4106,1356
3146,1356
4693,1356
4796,1356
3474,1357
3703,1357
2142,1357
4552,1357
805,1357
1745,1357
4621,1358
599,1358
1122,1358
3955,1359
2050,1359
2345,1359
1012,1359
4812,1359
3990,1359
2418,1360
4314,1360
1500,1360
2433,1360
1487,1360
2880,1360
2574,1360
953,1360
3087,1360
2438,1360
2293,1360
534,1360
1404,1360
1928,1360
2896,1360
16,1360
4538,1360
3696,1360
4598,1360
1374,1361
1040,1361
1995,1361
2803,1361
999,1361
4514,1361
3769,1362
3828,1362
4429,1362
1404,1362
3241,1362
3524,1362
353,1363
1374,1363
892,1363
3778,1363
3924,1363
2544,1363
2053,1363
1928,1363
4160,1363
3524,1363
4598,1363
4693,1364
500,1364
3652,1365
3300,1366
1374,1367
780,1367
177,1367
3584,1368
3789,1369
1649,1370
802,1370
2044,1371
2284,1371
4920,1371
105,1372
824,1372
4985,1372
1540,1372
166,1372
3904,1372
2977,1372
3226,1372
4686,1373
3648,1373
2054,1373
4106,1373
742,1374
145,1374
4662,1374
4416,1374
1942,1374
3865,1374
3059,1374
534,1374
660,1374
4539,1374
3728,1374
3016,1374
1659,1375
2050,1375
587,1375
4891,1375
4142,1375
3918,1375
1808,1375
998,1375
534,1375
4315,1375
1745,1375
2413,1375
882,1375
3348,1376
221,1376
4154,1376
3483,1376
467,1376
4424,1376
4202,1377
987,1377
1930,1377
996,1377
3713,1377
3325,1377
4424,1377
4693,1377
1544,1377
2989,1378
1942,1378
3893,1378
417,1378
999,1378
3977,1378
3325,1378
1693,1378
145,1379
2121,1379
591,1379
3581,1379
3786,1379
4464,1379
1075,1380
3823,1381
302,1381
4424,1381
4693,1381
3524,1381
3652,1382
4131,1382
4693,1382
2786,1383
468,1383
3193,1383
2668,1383
751,1383
4092,1383
1082,1384
824,1385
4948,1385
1288,1385
2153,1385
1668,1386
838,1386
621,1387
499,1387
2009,1387
1086,1388
1034,1388
1094,1389
2978,1389
4684,1389
621,1389
4552,1389
71,1389
570,1389
3300,1389
4111,1389
3241,1389
4598,1389
2878,1390
1374,1390
2523,1390
728,1390
4466,1390
3584,1390
1584,1390
4701,1390
3978,1390
534,1390
1684,1390
3241,1390
4598,1390
3652,1391
4615,1392
1462,1392
1374,1392
943,1392
3281,1392
3460,1392
2334,1392
4648,1392
1442,1392
1000,1392
287,1392
4649,1393
1011,1393
943,1393
1325,1393
3859,1393
2192,1393
828,1393
4061,1393
2082,1393
1274,1393
1892,1393
4032,1393
3370,1393
100,1394
1082,1394
2360,1394
4649,1395
2197,1396
1592,1396
3429,1397
4655,1397
197,1398
2433,1398
1362,1398
2374,1398
4424,1398
2991,1399
1431,1399
2009,1399
3241,1399
124,1400
1122,1400
3468,1400
3442,1400
684,1401
4142,1401
499,1401
3243,1401
414,1402
591,1402
4131,1403
1730,1403
1086,1404
1618,1404
1374,1405
3474,1405
1649,1406
570,1406
1012,1407
1198,1407
3199,1407
3396,1407
4063,1407
789,1408
3344,1408
3149,1408
4424,1408
3516,1408
424,1408
4154,1409
4035,1409
4870,1410
768,1410
650,1411
1374,1411
4313,1411
4131,1411
199,1411
1959,1411
3524,1411
4621,1412
1189,1412
210,1412
2438,1412
2285,1412
4625,1413
1933,1413
4685,1413
1930,1413
4355,1413
1057,1413
959,1413
4246,1413
3483,1413
999,1413
4238,1413
3930,1413
534,1413
4131,1413
1786,1413
2284,1413
3116,1413
4693,1413
4796,1413
2106,1414
4986,1414
888,1414
4686,1415
2246,1415
3823,1415
3648,1416
424,1416
698,1416
3652,1417
4382,1417
4995,1418
671,1418
221,1418
3976,1418
1704,1418
4812,1418
421,1419
4424,1419
1459,1420
221,1420
4424,1420
2316,1420
4533,1420
4100,1421
4407,1421
711,1421
24,1421
4260,1422
3068,1422
1215,1423
2878,1424
1933,1424
911,1424
208,1424
4839,1424
4185,1424
999,1424
1892,1424
2795,1424
2786,1425
230,1425
4424,1425
2786,1426
2826,1426
1688,1426
4743,1426
4808,1426
4153,1426
433,1426
4131,1426
2248,1426
4911,1426
3146,1426
4981,1427
4975,1427
1020,1428
4287,1429
1020,1429
1624,1429
4947,1430
2663,1430
1461,1431
671,1431
2391,1431
1044,1431
499,1431
1223,1431
825,1431
1374,1432
850,1432
1058,1432
4424,1432
621,1433
249,1434
1592,1434
60,1434
430,1434
911,1435
4694,1435
2668,1435
1014,1435
1730,1435
1163,1436
1374,1437
3070,1437
3018,1437
3642,1438
4613,1439
3642,1440
1461,1440
3642,1441
2408,1442
3584,1442
2588,1442
1508,1442
3005,1443
3663,1443
4260,1443
1255,1443
290,1443
2992,1443
911,1443
1677,1443
3811,1443
738,1443
1995,1443
4093,1443
1242,1443
4131,1443
855,1443
4509,1443
3068,1443
4350,1443
3880,1443
2284,1443
2285,1443
3574,1443
4812,1443
1191,1443
1338,1444
1459,1444
4898,1444
81,1444
1649,1444
3732,1444
1163,1444
3566,1444
2954,1444
16,1444
1100,1445
1454,1445
1346,1445
2323,1445
4744,1445
363,1445
4985,1445
1040,1445
1697,1445
3584,1445
1206,1445
2192,1445
1660,1445
838,1445
499,1445
2668,1445
1700,1445
4131,1445
529,1445
3068,1445
535,1445
76,1445
3032,1445
3241,1445
2966,1445
4812,1445
4598,1445
1374,1446
3652,1446
4145,1446
3524,1446
562,1448
1163,1449
2820,1449
1374,1450
420,1450
3070,1450
2293,1450
3995,1450
360,1450
1500,1451
1735,1452
661,1453
967,1453
671,1453
221,1453
1531,1453
59,1453
4784,1453
1697,1453
4357,1453
1122,1453
2668,1453
1404,1453
3485,1453
4598,1453
490,1453
1933,1454
221,1454
1396,1454
4812,1454
208,1455
2276,1456
1933,1457
4642,1457
499,1457
3978,1457
3761,1457
3241,1457
3524,1457
3642,1458
4985,1459
746,1460
3652,1461
1702,1461
2415,1461
1504,1462
328,1462
4424,1462
4077,1462
3457,1463
3951,1463
3526,1463
799,1463
456,1463
534,1463
3612,1464
3112,1464
534,1464
4424,1464
4514,1464
4127,1465
1756,1465
1702,1465
4829,1466
2589,1466
2319,1466
2050,1466
208,1466
1540,1466
499,1466
1073,1466
4753,1466
3241,1466
4408,1467
3900,1467
4149,1467
1020,1467
481,1467
1969,1468
3122,1468
392,1468
1374,1469
2366,1469
812,1469
2854,1469
3068,1469
475,1470
546,1470
3652,1470
388,1470
1085,1470
4514,1470
1374,1471
1995,1472
1892,1472
3244,1472
534,1473
546,1474
4106,1474
1374,1475
3524,1476
3524,1477
1374,1478
4744,1478
433,1478
534,1478
289,1478
3488,1478
2910,1478
4812,1478
4693,1478
2761,1479
556,1479
4077,1480
341,1481
2378,1481
3320,1481
4050,1482
1374,1482
591,1482
3910,1482
1892,1482
2285,1482
228,1482
360,1482
4796,1482
1618,1483
197,1484
1603,1484
1500,1485
4540,1485
197,1486
1122,1486
4197,1486
1174,1486
840,1486
4920,1486
1618,1487
906,1487
20,1487
4424,1487
587,1488
3652,1488
4087,1489
1983,1489
2033,1489
2978,1489
1204,1489
829,1489
295,1489
1618,1489
2958,1489
3828,1489
4117,1489
4403,1489
3442,1489
1374,1490
3974,1490
3890,1491
546,1491
959,1491
2717,1491
2132,1491
1094,1492
430,1492
671,1493
2748,1494
1638,1494
4954,1494
1374,1495
4159,1495
4974,1495
3535,1495
3241,1495
1763,1496
4985,1497
2703,1497
2531,1498
4538,1498
824,1499
3652,1499
4718,1499
2410,1500
3097,1500
1156,1500
4740,1501
4907,1501
1079,1501
1593,1501
3535,1501
1163,1501
490,1501
2826,1502
4575,1502
280,1502
1343,1502
1854,1502
577,1502
415,1502
1063,1502
529,1502
3488,1502
3101,1502
1768,1502
1352,1502
54,1502
4145,1502
170,1502
4598,1502
2060,1503
417,1503
4429,1503
641,1503
2895,1503
4424,1503
1374,1504
581,1504
4154,1504
1204,1504
850,1504
3881,1504
2826,1505
1697,1505
1995,1505
524,1505
2668,1505
534,1505
3468,1505
805,1505
4812,1505
4538,1505
3146,1505
3524,1505
4642,1506
529,1506
490,1506
4649,1507
1011,1507
1374,1507
3648,1507
2559,1507
670,1507
2463,1507
4373,1507
1786,1507
3524,1507
500,1507
1374,1508
4693,1508
1625,1509
3510,1509
2507,1510
296,1510
3304,1511
1403,1511
417,1511
4778,1511
1712,1511
4806,1512
4544,1513
370,1513
3120,1513
208,1513
3241,1513
1930,1514
4424,1514
3524,1514
2044,1515
943,1516
4370,1516
2378,1517
2319,1517
145,1517
4544,1517
2663,1517
4649,1518
1374,1518
4785,1518
2130,1518
1122,1518
1374,1519
670,1519
221,1520
4131,1520
3524,1520
1995,1521
4424,1521
1474,1521
1374,1522
670,1522
1818,1522
1474,1522
145,1523
2184,1523
711,1523
4870,1523
3524,1523
3642,1524
2186,1524
2781,1525
534,1525
1706,1526
4135,1526
670,1526
3112,1526
738,1526
1627,1526
4880,1526
1954,1526
1618,1526
4825,1526
4006,1526
2668,1526
534,1526
4092,1526
2072,1527
2400,1528
1761,1528
1017,1528
524,1528
1082,1528
4217,1528
433,1528
2668,1528
4131,1528
3774,1528
512,1528
2316,1528
2820,1528
3757,1528
2400,1529
3281,1529
524,1529
1163,1529
4812,1529
2410,1530
524,1530
2668,1530
4117,1531
4403,1531
1163,1532
534,1533
4424,1533
4649,1534
1763,1534
4992,1534
1547,1535
1374,1536
3378,1537
1057,1537
4424,1537
4621,1538
2433,1538
208,1538
4954,1538
4424,1538
3652,1539
4882,1539
4427,1540
3474,1541
516,1541
717,1541
2978,1542
3553,1542
3930,1542
2978,1543
1374,1544
656,1544
3811,1544
2588,1544
4145,1544
4514,1544
4145,1545
3347,1546
3704,1546
145,1547
4621,1547
971,1547
4145,1547
2050,1548
3811,1548
2668,1548
534,1548
4514,1548
341,1549
4124,1549
4145,1549
1094,1550
2987,1550
4988,1551
4621,1551
3648,1551
3823,1551
2050,1551
940,1551
4992,1551
516,1551
2978,1551
4842,1551
2610,1551
3553,1551
1002,1551
3880,1551
4424,1551
534,1552
2910,1552
3739,1553
3477,1553
1374,1553
1623,1553
2601,1553
3240,1553
514,1553
2173,1553
4808,1553
2068,1553
4629,1553
3150,1553
2907,1553
805,1553
1745,1553
4796,1553
3316,1554
1374,1555
4682,1555
4099,1555
3386,1555
4466,1555
2913,1555
711,1555
829,1555
3976,1555
534,1555
4131,1555
2285,1555
3241,1555
3524,1555
911,1556
264,1556
2527,1556
3976,1556
2511,1556
4812,1556
1933,1557
2185,1557
2868,1557
1618,1557
3122,1557
534,1557
4620,1557
4131,1557
3068,1557
3524,1557
728,1558
3584,1558
2705,1558
4701,1558
2410,1558
4360,1558
3978,1558
2668,1558
534,1558
4131,1558
3068,1558
1684,1558
1730,1558
3241,1558
2795,1559
546,1560
599,1560
4825,1560
2353,1560
145,1561
1608,1561
671,1561
2301,1561
4686,1562
587,1562
118,1563
2411,1563
2389,1563
3488,1563
3068,1563
3241,1563
3524,1563
341,1564
1374,1564
3220,1564
3522,1564
3237,1564
3344,1564
4344,1565
2810,1565
1618,1566
534,1566
2353,1566
4417,1567
1374,1567
468,1567
546,1567
4861,1567
2230,1567
534,1567
2849,1567
3652,1568
1995,1569
1892,1569
3281,1570
3652,1570
3101,1570
1933,1571
546,1571
1652,1571
3976,1571
1698,1571
4131,1571
4870,1571
3241,1571
1374,1572
3409,1572
4764,1573
1163,1573
341,1574
1094,1574
2044,1574
324,1575
4424,1575
1374,1576
3524,1576
1892,1577
1374,1578
2319,1579
4655,1579
684,1580
3005,1581
3822,1582
1795,1582
2966,1582
4649,1583
1763,1583
1688,1583
1025,1583
4649,1584
4686,1584
2391,1584
587,1584
3059,1584
2378,1585
4891,1585
4370,1585
671,1586
4870,1587
1290,1587
4514,1587
72,1588
4424,1588
2826,1589
2654,1589
1011,1589
1054,1589
2607,1589
2710,1589
468,1589
312,1589
145,1589
4933,1589
4557,1589
2722,1589
615,1589
4713,1589
4508,1589
2593,1589
1237,1589
1697,1589
3181,1589
2389,1589
3699,1589
4808,1589
4344,1589
3769,1589
1034,1589
4268,1589
191,1589
4629,1589
1915,1589
4550,1589
4830,1589
3942,1589
633,1589
4395,1589
3924,1589
2346,1589
3141,1589
1652,1589
565,1589
525,1589
1401,1589
2853,1589
3349,1589
4878,1589
3414,1589
1352,1589
3574,1589
1684,1589
2957,1589
3300,1589
93,1589
1539,1589
4015,1590
806,1590
2413,1590
4920,1590
943,1591
4851,1591
2109,1591
3241,1591
1094,1592
671,1592
3729,1592
420,1592
4948,1592
1307,1592
1740,1592
2588,1592
3100,1592
4642,1592
3828,1592
4710,1592
4092,1592
3524,1592
2563,1593
3892,1593
232,1593
77,1593
1677,1593
546,1593
4891,1593
2581,1593
4503,1593
1163,1593
192,1593
3229,1593
296,1593
3524,1593
430,1594
943,1595
2319,1596
1094,1596
3334,1597
918,1597
3978,1597
1835,1597
1374,1598
4948,1598
3859,1598
918,1598
4477,1598
4092,1598
1163,1598
1521,1598
3224,1598
913,1599
4539,1599
3271,1600
3186,1601
2514,1601
2353,1601
684,1602
300,1602
2581,1602
1652,1602
751,1602
1163,1602
1684,1602
587,1603
324,1603
3248,1603
1122,1603
4072,1603
4424,1603
4686,1604
2841,1604
2063,1604
2019,1604
2978,1605
4093,1605
3348,1606
3823,1606
4154,1606
1374,1607
3811,1607
4774,1607
4093,1607
412,1607
2826,1608
3750,1608
4686,1608
2050,1608
3332,1608
1500,1608
1977,1608
1183,1608
4808,1608
295,1608
550,1608
4858,1608
4457,1608
2910,1608
3146,1608
159,1609
3823,1609
2197,1609
2156,1609
1969,1610
1404,1610
1726,1610
2860,1611
3811,1612
85,1612
2826,1613
1374,1613
145,1613
1763,1613
2978,1613
2192,1613
4142,1613
4492,1613
1636,1613
3728,1613
829,1614
1060,1614
1374,1615
1757,1616
4345,1616
591,1616
2197,1616
3159,1616
1094,1617
1925,1617
2978,1617
621,1617
953,1617
3241,1617
4649,1618
1374,1618
3100,1618
1982,1618
4424,1618
534,1619
2053,1619
3823,1620
2223,1620
4693,1620
830,1621
943,1621
4170,1621
3227,1621
4754,1621
3106,1622
1930,1622
52,1623
4429,1623
145,1624
2433,1624
1275,1624
295,1624
1480,1624
4514,1624
3446,1625
1374,1626
3348,1626
4407,1626
4424,1626
3531,1626
2474,1627
2059,1627
4621,1628
3524,1629
2968,1630
4361,1631
500,1631
3652,1632
2053,1632
2905,1633
3468,1634
3809,1635
2126,1635
3460,1635
1508,1635
1163,1635
2826,1636
65,1636
1135,1636
4769,1636
262,1636
2668,1636
1404,1636
529,1636
2053,1636
2284,1636
3241,1636
4598,1636
159,1637
1374,1637
728,1637
1680,1637
1404,1637
1014,1637
1961,1637
306,1637
3247,1637
1965,1637
3675,1637
671,1638
2581,1638
3828,1638
1652,1638
534,1638
529,1638
4457,1638
2370,1639
1374,1640
300,1640
145,1641
911,1641
2921,1641
4817,1641
534,1641
3879,1641
1918,1641
4504,1641
2243,1642
2381,1642
913,1643
145,1643
1500,1643
4094,1643
3468,1643
3040,1643
3524,1643
2775,1644
2281,1644
2267,1644
4171,1644
591,1644
3522,1644
1223,1644
1317,1644
430,1644
3728,1644
4796,1644
2786,1645
1246,1645
4455,1645
2668,1645
1163,1645
4812,1645
3011,1646
3652,1647
2668,1647
805,1647
1374,1648
4744,1648
953,1648
918,1648
4180,1648
3522,1648
3453,1648
1374,1649
2642,1649
1638,1649
4907,1649
1942,1649
1849,1649
792,1649
4954,1649
2082,1649
2895,1649
3300,1649
3146,1649
4693,1649
3524,1649
1757,1650
2197,1650
52,1651
4967,1651
2964,1652
1677,1652
1500,1652
4466,1652
470,1652
4968,1652
1786,1652
3819,1652
3241,1653
4649,1654
458,1654
1315,1654
4260,1654
1374,1654
145,1654
221,1654
1500,1654
546,1654
670,1654
2913,1654
4599,1654
2346,1654
838,1654
3581,1654
726,1654
3976,1654
4722,1654
805,1654
2810,1654
3068,1654
3453,1654
2512,1654
3316,1654
1730,1654
4812,1654
3990,1654
3524,1654
1725,1655
360,1655
1614,1656
2943,1656
3325,1656
3241,1656
4980,1657
1374,1658
3558,1658
546,1658
1711,1658
1540,1658
3976,1658
4592,1658
1984,1659
4050,1659
1499,1659
3823,1659
627,1659
1213,1659
1942,1659
1670,1659
3376,1659
1012,1659
1034,1659
3401,1659
1204,1659
4142,1659
986,1659
4954,1659
1223,1659
4757,1659
3475,1659
2009,1659
4027,1659
842,1659
424,1659
490,1659
2548,1660
3214,1660
2786,1661
2826,1661
475,1661
2472,1661
4050,1661
4686,1661
1374,1661
2559,1661
1866,1661
1921,1661
1697,1661
4808,1661
1813,1661
4093,1661
1122,1661
1701,1661
3641,1661
3687,1661
3068,1661
2137,1661
3146,1661
1984,1662
4769,1662
262,1662
918,1662
1508,1662
4360,1662
3978,1662
534,1662
306,1662
692,1662
3241,1662
2011,1663
2668,1663
2284,1663
1730,1663
4974,1664
1163,1664
4267,1664
4954,1665
1857,1666
1011,1667
671,1667
4694,1667
533,1667
3107,1667
1786,1667
3524,1667
591,1668
2053,1668
4145,1668
2793,1669
1374,1669
1413,1669
4137,1669
221,1669
3823,1669
1044,1669
2121,1669
2746,1669
1116,1669
1942,1669
3811,1669
4948,1669
591,1669
1307,1669
1180,1669
3198,1669
2410,1669
4093,1669
532,1669
918,1669
936,1669
534,1669
3227,1669
1698,1669
3468,1669
3075,1669
199,1669
1163,1669
4693,1669
2488,1670
4176,1670
591,1670
738,1670
3859,1670
525,1670
534,1670
3468,1670
4598,1670
3426,1671
1816,1671
1368,1672
4974,1673
4796,1673
2929,1674
2978,1675
2588,1675
1163,1675
2400,1676
1535,1676
728,1676
3652,1676
2826,1677
4686,1677
1374,1677
3348,1677
1638,1677
670,1677
2433,1677
2978,1677
3376,1677
1584,1677
1275,1677
1122,1677
1516,1677
4812,1677
1283,1677
3146,1677
4135,1678
1197,1679
3704,1680
4455,1681
1649,1681
4894,1681
1011,1682
591,1682
4540,1682
3100,1682
2285,1682
430,1682
4591,1682
1374,1683
534,1683
2319,1684
4655,1684
1857,1685
2033,1686
4361,1686
2987,1686
3215,1686
4796,1687
696,1688
589,1688
929,1689
3143,1689
4011,1689
4013,1690
1624,1690
1901,1691
936,1691
2197,1692
3687,1693
1110,1694
1557,1695
3912,1696
2118,1697
1587,1698
4666,1699
4329,1699
4620,1700
3063,1701
4514,1701
421,1702
4094,1703
1421,1703
193,1704
601,1704
1766,1705
3794,1706
1714,1706
4255,1706
3336,1707
4957,1707
1652,1708
3184,1709
1173,1710
1383,1711
3225,1712
4649,1713
182,1713
4690,1713
4514,1713
27,1714
4829,1715
580,1715
4349,1715
3966,1715
567,1715
292,1715
2022,1715
4869,1715
4055,1715
4306,1715
4246,1715
507,1715
1078,1715
3317,1715
1739,1715
3356,1715
3428,1715
2500,1715
680,1715
1710,1715
4882,1715
2067,1715
901,1715
1902,1715
4562,1715
3884,1715
4214,1716
2892,1716
1998,1716
3443,1716
978,1716
915,1716
2355,1716
4765,1716
4703,1716
4562,1716
1293,1717
2760,1718
2319,1719
4137,1719
3653,1719
1547,1719
307,1719
4469,1719
70,1719
499,1719
3995,1719
2419,1719
3510,1719
3316,1719
1746,1719
2826,1720
684,1720
377,1720
546,1720
2536,1720
3811,1720
208,1720
829,1720
4360,1720
433,1720
2460,1720
2053,1720
3325,1720
3241,1720
1706,1721
3572,1721
671,1721
3811,1721
2532,1721
2588,1721
1618,1721
3070,1721
430,1721
2459,1721
3214,1721
2978,1722
4296,1722
3273,1723
145,1723
1221,1723
486,1723
377,1723
3563,1723
4820,1723
4246,1723
1618,1723
3070,1723
1122,1723
3914,1723
433,1723
525,1723
2474,1723
4757,1723
1163,1723
2344,1723
3475,1723
306,1723
2245,1723
3308,1724
2926,1724
4557,1724
2447,1724
3338,1724
4650,1724
3380,1724
3284,1724
1330,1724
1218,1724
458,1725
1920,1725
2507,1725
4260,1725
3348,1725
388,1725
37,1725
4291,1725
612,1725
3241,1725
1430,1726
3603,1726
1502,1727
2611,1728
27,1729
4100,1730
2965,1730
2143,1730
885,1730
3370,1730
1604,1730
4092,1731
4106,1731
810,1732
