users,items
3790,23910
4315,23910
3450,23911
838,23911
3454,23912
1595,23912
3450,23912
2170,23912
244,23912
2945,23912
2285,23912
852,23912
1980,23912
2294,23913
587,23913
2161,23914
838,23914
1892,23914
3450,23915
1892,23915
4756,23916
1892,23916
535,23916
2161,23916
2137,23916
3676,23917
523,23918
3959,23919
3141,23919
4838,23919
2449,23919
3673,23919
148,23920
3398,23921
2989,23921
3652,23921
2555,23921
1012,23921
433,23921
4838,23921
3673,23921
1364,23922
214,23923
4481,23923
1494,23923
954,23924
3036,23924
2865,23925
1273,23925
4898,23925
3450,23925
255,23925
3036,23925
2285,23925
1619,23926
3580,23926
3737,23926
1471,23926
3450,23926
244,23926
433,23927
4838,23927
2449,23927
2582,23927
2294,23928
4429,23929
1892,23930
1009,23931
1619,23932
1614,23932
4176,23932
3450,23932
2581,23932
976,23932
799,23932
366,23932
4377,23932
2089,23932
153,23932
3199,23932
1624,23932
3763,23932
4891,23934
3450,23935
918,23935
3072,23935
4152,23935
1984,23936
2314,23936
687,23936
3959,23936
4994,23936
918,23936
4949,23936
1229,23936
2374,23937
838,23937
4891,23938
3579,23938
4378,23938
2141,23939
940,23939
1695,23939
2490,23939
3584,23940
529,23940
3450,23941
1356,23941
3450,23942
3036,23942
2089,23943
838,23943
2867,23943
2294,23944
3823,23944
3450,23944
1665,23944
3036,23944
2479,23944
3042,23945
3450,23946
1892,23946
4838,23946
4551,23946
1984,23947
2294,23947
3959,23947
918,23947
3173,23947
4539,23947
4152,23947
230,23948
4629,23948
4786,23948
838,23948
1892,23948
4772,23948
4796,23948
3450,23949
1017,23949
621,23950
3455,23951
3880,23951
3427,23952
3450,23952
3450,23953
208,23953
244,23953
4838,23953
1480,23953
1364,23954
587,23955
1242,23956
4838,23956
1820,23957
2989,23958
918,23958
784,23958
4363,23959
3450,23960
3518,23961
1614,23961
3173,23961
2131,23962
1482,23962
1009,23962
3891,23963
2294,23964
1067,23964
2208,23964
4758,23964
718,23964
838,23964
981,23964
306,23964
3096,23965
4629,23965
599,23965
3450,23966
4696,23967
3450,23967
3329,23967
2285,23967
3727,23968
2314,23969
3593,23969
3959,23969
3350,23970
1969,23970
838,23970
4539,23970
2294,23971
2294,23972
3450,23972
3173,23972
3727,23972
4838,23972
2344,23972
3673,23972
3450,23973
122,23974
1062,23974
2989,23975
3450,23975
1012,23976
3891,23976
2856,23976
3727,23976
2285,23976
838,23977
2508,23977
1012,23978
2314,23979
4419,23979
3959,23979
1012,23979
3538,23979
2344,23979
4539,23979
4152,23979
2314,23980
4419,23980
1012,23980
3538,23980
2344,23980
1044,23981
1800,23981
1012,23981
1223,23981
1723,23981
2559,23982
1718,23982
257,23982
3325,23982
2314,23983
3593,23983
2344,23983
3179,23984
2294,23984
1144,23984
1190,23984
1322,23985
3450,23985
4539,23985
1763,23986
4055,23987
3320,23988
3938,23989
3450,23990
208,23990
838,23990
1892,23990
3727,23990
4838,23990
3652,23991
3727,23991
3450,23992
3727,23992
3036,23992
2285,23992
2777,23993
1892,23993
506,23993
1806,23994
3450,23995
1364,23996
1012,23997
918,23997
863,23997
2294,23998
3593,23998
4804,23998
3450,23998
1012,23998
918,23998
2294,23999
3652,23999
1687,23999
2314,24000
3727,24001
209,24002
433,24002
4838,24002
2449,24002
3593,24003
4446,24004
3470,24004
1009,24005
2294,24006
4176,24006
4838,24006
306,24006
1009,24006
3673,24006
3593,24007
1589,24007
3450,24007
1892,24007
1009,24007
918,24008
1073,24009
291,24009
2294,24010
791,24011
4933,24012
3951,24012
234,24012
1593,24012
2023,24012
3802,24012
4894,24012
2724,24012
3859,24013
1144,24014
1380,24015
230,24016
3584,24016
3011,24017
838,24017
2084,24017
3470,24018
3536,24019
3727,24019
2474,24019
2285,24019
1892,24020
2294,24021
3727,24021
3652,24022
10,24023
621,24023
3727,24023
2285,24024
827,24025
1012,24025
3427,24026
780,24026
3329,24026
2284,24027
4446,24028
4539,24028
3064,24029
4378,24030
288,24031
3329,24031
4632,24032
2294,24033
3450,24033
918,24034
1833,24035
2865,24035
3460,24035
3727,24035
4433,24035
2285,24035
1493,24036
4261,24036
2314,24037
846,24037
2294,24039
4923,24039
1779,24039
433,24039
3329,24039
1009,24039
1619,24040
3580,24040
2294,24040
3450,24040
244,24040
1892,24040
378,24041
4646,24041
3450,24042
918,24042
2294,24043
3593,24043
671,24043
4997,24043
3450,24043
4560,24043
918,24043
863,24043
4236,24044
3450,24045
3938,24046
3727,24047
1981,24048
4378,24048
2294,24049
3011,24050
1892,24051
236,24052
2314,24053
3543,24053
3450,24053
4398,24054
2468,24054
573,24054
1300,24054
2341,24055
1223,24056
4244,24056
1163,24056
2744,24056
4329,24056
4516,24057
569,24057
1012,24057
3460,24057
3727,24057
1707,24057
2285,24057
1892,24058
918,24059
4873,24059
3652,24060
3450,24060
1665,24060
4908,24060
1806,24061
2672,24062
4699,24062
4654,24062
2479,24062
2344,24062
2782,24063
2314,24064
3425,24064
2344,24064
3197,24065
3554,24065
3326,24066
3450,24067
1738,24068
684,24069
2865,24070
3450,24070
3727,24070
4230,24070
4433,24070
2285,24070
1364,24071
1781,24071
1105,24071
3538,24072
306,24072
3329,24073
3593,24074
4997,24074
3450,24074
918,24074
4949,24074
663,24074
918,24075
2265,24076
4720,24077
1094,24078
1710,24079
1981,24080
4907,24080
4378,24080
166,24081
2582,24081
306,24081
2294,24082
3450,24082
4179,24082
4560,24082
2314,24083
3826,24083
2344,24083
1094,24084
476,24084
4365,24084
4686,24085
1892,24087
2760,24088
3538,24089
1223,24089
2670,24089
3647,24090
2531,24091
1156,24091
2772,24091
2582,24092
2750,24093
918,24093
3238,24094
1386,24094
2440,24095
2582,24095
3320,24096
3554,24097
4987,24097
1892,24098
3727,24098
2285,24099
3727,24099
4020,24099
4516,24099
3523,24100
3450,24101
1364,24102
1246,24103
867,24103
2314,24104
3593,24104
918,24104
2314,24105
2582,24105
4365,24106
1611,24107
2582,24108
1593,24109
230,24110
3793,24110
1251,24111
3190,24111
297,24111
62,24112
4446,24112
2128,24113
4873,24114
3538,24115
2294,24116
4997,24116
2582,24117
3324,24118
3593,24118
1589,24119
2314,24120
2582,24120
1213,24121
784,24122
1364,24123
4923,24124
1438,24125
3593,24125
918,24125
3538,24125
660,24125
4529,24126
2030,24126
4365,24127
4446,24128
244,24129
1892,24129
1544,24129
3190,24130
3727,24130
2285,24130
523,24131
3460,24131
419,24132
3623,24133
2856,24133
3450,24134
3595,24134
2319,24135
3850,24135
489,24136
1011,24137
4378,24137
3938,24138
991,24139
940,24139
2582,24139
244,24140
1665,24141
2582,24141
2582,24142
4152,24142
2314,24143
3425,24143
2582,24143
1589,24144
244,24144
3320,24146
4284,24146
4236,24147
3514,24147
452,24148
2760,24148
4654,24149
4202,24150
991,24151
244,24151
918,24152
1308,24153
4788,24154
2314,24155
2582,24155
3938,24156
244,24156
2075,24157
4571,24158
2811,24158
3900,24159
3102,24159
4830,24159
3974,24159
2586,24159
938,24160
716,24160
151,24160
661,24161
3823,24161
222,24161
523,24161
1618,24161
433,24161
3727,24161
1480,24161
3853,24162
1930,24162
4009,24162
3190,24162
3727,24162
2285,24162
940,24163
1194,24164
4494,24164
3460,24164
852,24164
244,24165
289,24165
1723,24166
1364,24167
2234,24167
4571,24168
1884,24168
3238,24168
3596,24168
4646,24168
1332,24168
2096,24168
3727,24169
3425,24170
2314,24171
3593,24171
918,24171
2927,24171
3652,24172
1343,24172
4654,24172
4272,24172
3538,24173
4534,24173
2449,24174
1865,24174
4202,24175
3554,24175
4887,24176
991,24176
2337,24177
16,24177
3538,24178
2582,24178
151,24178
2314,24179
3450,24179
2582,24179
2582,24180
4696,24181
1589,24181
3450,24181
244,24181
320,24181
852,24181
244,24182
4716,24182
1031,24183
413,24184
440,24185
3205,24185
2734,24185
1475,24185
1124,24186
4775,24186
3450,24187
3840,24187
244,24188
3081,24188
1723,24188
942,24189
244,24189
3727,24189
4535,24189
4133,24190
4923,24190
4072,24190
630,24190
3470,24191
2165,24192
2337,24192
433,24192
4535,24192
633,24193
4887,24194
800,24194
1251,24194
4535,24194
244,24195
2314,24196
244,24196
3365,24196
2582,24196
2049,24197
1884,24198
1657,24198
533,24199
198,24199
3727,24199
3237,24199
4493,24199
2966,24199
784,24200
944,24201
968,24201
2997,24201
1824,24201
2061,24202
861,24203
1364,24204
4822,24204
2234,24204
2080,24205
433,24206
927,24206
4696,24207
244,24207
852,24207
4284,24208
1884,24209
2811,24209
2531,24209
2997,24209
3538,24209
4387,24210
897,24211
652,24212
4699,24212
2764,24212
2314,24213
3593,24213
3538,24213
2755,24213
3853,24214
4516,24214
3190,24214
1125,24214
3651,24214
284,24214
3173,24214
1570,24214
2285,24214
1779,24215
852,24215
3554,24216
413,24217
3974,24218
4285,24218
3538,24219
2582,24219
4933,24220
1593,24220
316,24221
3926,24221
4396,24221
2474,24221
4135,24222
3869,24222
3450,24223
2314,24224
3365,24224
2582,24224
1341,24225
1589,24225
852,24225
2760,24226
2582,24226
3425,24228
2314,24229
642,24229
4923,24230
1665,24230
3727,24230
3727,24231
2490,24232
2002,24233
1454,24234
4708,24235
3538,24236
4121,24236
3854,24237
1496,24238
3450,24239
3872,24239
3538,24240
4265,24240
2319,24241
4330,24241
3738,24241
226,24241
4365,24241
41,24241
2285,24241
1454,24242
3029,24242
503,24243
3365,24243
1865,24244
1364,24246
2234,24246
4551,24247
3425,24248
4696,24249
852,24249
927,24250
4493,24250
3593,24251
3698,24252
2314,24253
3593,24253
3425,24253
1779,24254
852,24254
576,24255
4830,24256
433,24256
3727,24256
1846,24256
2305,24256
3554,24257
4987,24257
3727,24258
488,24259
955,24260
4352,24260
3017,24261
2061,24261
3647,24261
463,24261
3557,24262
1059,24262
3647,24262
3538,24263
3395,24263
2490,24264
2712,24265
2811,24265
2782,24265
2576,24265
2942,24265
4075,24265
4551,24266
3081,24266
3444,24266
4551,24267
3444,24267
2314,24268
2061,24268
3647,24268
852,24268
1589,24269
320,24269
852,24269
3690,24270
920,24270
244,24270
4797,24270
331,24270
852,24270
1377,24271
2409,24271
1073,24271
940,24272
2490,24272
944,24273
2490,24273
4887,24274
1608,24274
3395,24274
1431,24274
488,24275
2618,24276
2314,24276
3412,24276
366,24276
4659,24277
1214,24278
780,24279
2784,24279
678,24279
2376,24280
4202,24281
4965,24281
3872,24281
4303,24282
4784,24283
3872,24283
4696,24284
1892,24284
3727,24284
1134,24284
3449,24284
4100,24285
4923,24285
1892,24285
3727,24285
2582,24285
1330,24285
3449,24285
433,24286
3727,24286
2490,24286
2305,24286
652,24287
1173,24287
4476,24287
1134,24287
2782,24288
4289,24289
4176,24289
1119,24289
4148,24289
4832,24289
1665,24290
2582,24290
2061,24291
4853,24291
678,24291
780,24292
3869,24292
1892,24293
1404,24293
3075,24293
2567,24294
4284,24295
299,24295
4189,24296
1173,24297
1364,24298
4560,24298
4923,24299
1819,24299
244,24299
3727,24300
2582,24301
2314,24302
2165,24303
3190,24303
4923,24303
966,24304
459,24304
4378,24304
3919,24305
433,24306
4974,24306
594,24306
3538,24307
2490,24307
230,24308
3214,24308
1589,24309
3538,24310
1892,24311
1404,24311
2490,24311
4558,24312
1688,24312
373,24313
678,24314
1589,24315
4923,24315
4979,24315
1983,24316
4923,24316
2582,24316
2327,24317
3190,24317
1330,24317
1332,24317
3190,24318
411,24318
1618,24318
244,24318
198,24318
3727,24318
2177,24319
630,24320
4923,24321
2959,24321
944,24322
2314,24323
4800,24323
3826,24324
3175,24324
2133,24324
1261,24324
852,24325
4551,24326
2165,24327
533,24328
927,24328
2967,24329
4773,24329
3238,24330
193,24330
1669,24330
2941,24330
4049,24330
3538,24331
927,24331
3647,24332
1907,24333
2045,24333
2782,24333
1861,24333
3492,24333
1252,24334
1322,24335
3425,24335
2125,24336
4166,24337
2314,24337
2615,24337
4997,24337
3176,24337
3538,24337
3570,24337
4718,24337
1881,24337
4124,24338
4330,24339
4355,24339
1431,24339
2677,24340
2061,24340
3309,24340
920,24340
887,24341
4133,24341
331,24341
4148,24341
1572,24341
866,24342
1983,24342
3647,24342
30,24342
4797,24342
768,24342
1544,24342
4980,24343
2196,24344
940,24344
2490,24344
3388,24345
2502,24345
470,24345
3430,24345
366,24345
2404,24345
532,24345
718,24345
3538,24345
864,24345
2220,24345
1065,24345
4706,24345
2490,24345
4216,24345
3566,24345
2363,24345
2025,24345
282,24345
575,24345
4121,24345
2125,24345
2942,24345
4202,24346
1983,24346
1589,24346
3872,24346
2490,24347
1688,24348
3190,24348
3680,24348
613,24348
3992,24348
1688,24349
3680,24349
2380,24350
1202,24351
1707,24351
3604,24351
3604,24352
4547,24352
1611,24353
570,24353
2319,24354
4659,24355
2615,24355
3735,24355
1016,24355
918,24355
1242,24355
3173,24355
660,24355
4377,24356
1454,24357
3536,24357
2201,24357
1676,24358
2811,24359
2490,24359
151,24359
4232,24360
3919,24361
3699,24361
1454,24362
991,24362
4168,24362
2756,24362
1825,24362
984,24362
326,24363
3763,24364
4534,24365
1012,24366
1134,24366
3637,24366
3554,24367
887,24368
4352,24368
3437,24368
570,24368
2234,24369
4659,24370
1364,24370
4133,24371
2747,24371
4560,24372
2701,24373
2919,24373
1108,24374
852,24374
1086,24375
1611,24376
1688,24377
2718,24378
4365,24378
145,24379
1833,24380
3125,24381
119,24382
3609,24382
4638,24383
3872,24383
1544,24383
3872,24384
570,24384
1878,24385
1617,24386
226,24386
4365,24386
413,24387
1173,24388
3919,24389
618,24390
451,24390
1173,24391
2582,24391
1358,24392
1308,24393
2490,24393
1723,24393
1589,24394
2582,24394
4535,24394
2490,24395
1907,24396
2712,24396
2811,24396
1384,24396
2490,24396
4121,24396
4015,24397
2490,24397
244,24398
3647,24398
860,24399
3267,24399
1888,24399
597,24399
940,24399
3719,24399
2404,24399
4646,24399
552,24399
3241,24400
2061,24401
678,24401
4659,24402
2061,24402
2784,24402
3741,24402
1983,24403
2782,24404
3647,24404
2109,24405
3195,24407
612,24407
2576,24407
3538,24408
887,24409
1611,24409
3165,24410
1611,24410
570,24410
590,24412
179,24412
4138,24412
2133,24413
1978,24413
4234,24413
1229,24413
3787,24414
660,24414
4298,24415
4190,24415
4997,24415
1740,24415
3176,24415
2927,24415
3538,24415
2758,24415
4567,24415
1229,24415
1092,24416
1242,24416
3365,24416
1865,24416
517,24417
3365,24418
2967,24419
4009,24420
3727,24420
2285,24421
4923,24422
3727,24422
2490,24422
2582,24422
1173,24423
2273,24424
1969,24424
3097,24426
1108,24426
2109,24427
4281,24428
3111,24429
3869,24429
2285,24429
1634,24430
2490,24430
1243,24431
3395,24432
984,24432
2582,24432
533,24433
288,24434
1330,24434
1480,24434
3538,24435
2490,24435
4923,24436
4979,24437
3449,24437
3373,24438
1173,24439
3238,24440
3106,24441
3225,24441
77,24441
1012,24441
3875,24441
4476,24441
3099,24441
1332,24442
3225,24443
3039,24444
4370,24445
3970,24445
4646,24445
3460,24446
3460,24447
4877,24447
4179,24448
3460,24448
4280,24449
4646,24450
3875,24451
3460,24451
1916,24452
4536,24453
3225,24454
4731,24454
2167,24454
2862,24455
470,24455
3460,24456
3450,24457
4661,24458
453,24458
2078,24459
3106,24461
1278,24462
4649,24463
3460,24464
378,24466
3450,24467
3450,24468
4693,24468
3460,24469
4228,24469
2116,24470
2352,24471
3106,24472
4661,24472
3768,24473
411,24473
3761,24473
84,24473
3450,24474
1082,24475
2578,24475
3450,24476
2644,24476
2404,24477
1082,24478
212,24478
2578,24478
2937,24479
2937,24480
2586,24481
3460,24482
3269,24483
869,24484
1707,24485
4646,24486
3225,24487
3450,24487
3918,24487
4031,24489
3610,24490
823,24491
3460,24492
2576,24493
4278,24494
2103,24495
366,24496
3918,24497
4136,24497
2071,24498
1894,24499
3115,24500
35,24501
883,24502
3115,24503
1585,24504
445,24505
3287,24506
3471,24507
509,24508
4022,24509
2070,24510
1723,24511
1294,24512
1800,24513
4646,24514
4708,24515
163,24516
4661,24516
4708,24517
2193,24518
590,24519
3460,24520
1723,24520
4022,24521
4708,24522
375,24523
3225,24523
1287,24524
1018,24524
4646,24524
1624,24524
4708,24525
63,24526
4708,24527
4088,24528
590,24529
4929,24530
3385,24530
3538,24531
1134,24531
949,24532
4377,24532
4707,24533
2711,24534
3687,24534
4757,24534
4429,24535
4429,24536
3068,24536
153,24537
3673,24538
650,24538
3386,24538
1328,24539
677,24540
638,24541
3699,24542
2693,24543
4694,24544
401,24545
3993,24546
986,24546
2360,24546
971,24547
2559,24548
4895,24549
3848,24549
3274,24550
3000,24550
986,24551
633,24552
3584,24553
938,24553
1104,24554
3571,24555
3880,24556
262,24557
2505,24558
4820,24559
3959,24560
151,24561
3216,24562
2501,24563
591,24563
2078,24563
2352,24563
4605,24564
1806,24565
4150,24566
2749,24567
1806,24568
4186,24569
2873,24570
56,24571
820,24572
2378,24572
1781,24573
5,24574
2030,24575
4312,24576
2857,24577
3880,24578
2502,24579
4150,24580
1094,24581
286,24582
885,24583
3964,24584
1884,24585
4539,24586
3211,24587
1714,24588
1230,24589
4053,24589
2515,24589
4049,24591
3590,24592
4456,24593
1899,24595
716,24595
4378,24596
3575,24597
4243,24599
4377,24600
3042,24601
4936,24601
244,24601
984,24601
3553,24602
2068,24603
1374,24604
4629,24605
208,24606
1714,24606
4733,24606
1020,24607
1348,24608
2782,24609
3821,24610
849,24611
2660,24612
2323,24613
2474,24614
4835,24615
817,24616
4357,24616
2474,24617
942,24618
2474,24618
543,24619
401,24620
4022,24620
4629,24621
4089,24622
1020,24622
1431,24622
4734,24622
3687,24623
591,24624
884,24625
2497,24626
2958,24627
319,24627
2281,24628
3983,24629
1166,24629
4586,24630
2363,24632
153,24633
2068,24634
1621,24635
3581,24636
2761,24637
2075,24638
3676,24639
2728,24640
599,24641
4538,24641
3246,24642
1621,24643
153,24643
3016,24643
2378,24644
591,24644
446,24644
4989,24645
591,24646
446,24646
1474,24647
4833,24648
1388,24648
535,24648
1374,24649
4967,24649
2722,24650
652,24651
214,24652
1706,24653
3569,24653
3955,24653
2036,24653
1581,24653
1494,24653
3386,24654
3910,24655
1494,24656
850,24657
3011,24658
1554,24659
1494,24660
711,24661
3910,24662
378,24663
4673,24663
4796,24663
4796,24664
4796,24665
2761,24666
214,24667
3652,24668
3354,24669
2106,24670
4833,24671
3793,24671
452,24672
4330,24672
3011,24672
1012,24672
1668,24672
180,24672
1892,24672
3068,24672
2084,24672
653,24672
4808,24673
4152,24674
4796,24674
4796,24675
452,24676
3011,24676
2913,24676
1892,24676
3727,24676
2795,24676
2084,24676
1608,24677
1089,24677
3880,24677
4539,24678
4539,24680
2722,24681
4330,24681
4460,24681
4629,24681
1892,24681
4131,24681
1232,24681
2353,24681
327,24681
4326,24682
786,24683
3503,24683
3241,24683
187,24684
4429,24684
4796,24684
3450,24685
443,24685
17,24686
1688,24687
3450,24688
666,24688
3597,24688
3316,24688
3129,24688
3173,24689
3450,24690
77,24691
1916,24692
884,24693
401,24694
2131,24695
4194,24696
2284,24696
1806,24697
4330,24698
3678,24699
244,24699
3068,24699
1684,24699
354,24700
3024,24701
4416,24701
2223,24701
3298,24702
2870,24702
1229,24702
529,24703
2294,24704
363,24705
829,24705
3068,24705
4598,24705
173,24706
3678,24706
440,24706
2241,24706
2415,24707
327,24708
2913,24709
2481,24710
1116,24711
2577,24711
4535,24712
2184,24713
829,24714
1892,24714
420,24715
3965,24716
2165,24717
1116,24718
3450,24718
999,24718
1438,24719
636,24719
1933,24720
1690,24721
244,24722
3633,24722
2148,24723
2106,24724
1642,24724
2168,24724
4471,24724
829,24724
1356,24724
3468,24724
2344,24724
794,24725
3450,24726
999,24726
1480,24726
523,24727
3652,24728
452,24729
2080,24730
1012,24730
3623,24730
1509,24730
4447,24730
2878,24731
2826,24731
4330,24731
1250,24731
3468,24731
4693,24732
852,24733
1166,24734
3129,24735
956,24736
420,24737
3942,24737
1916,24738
420,24738
3460,24738
1989,24739
3173,24739
151,24739
4135,24740
2988,24741
4291,24743
4539,24743
1157,24745
208,24746
4936,24746
63,24746
2910,24747
4196,24748
956,24749
1012,24749
665,24750
3068,24750
3615,24751
1540,24751
3068,24753
4539,24753
3601,24754
1320,24755
3096,24756
3995,24757
4363,24759
636,24759
2826,24760
4981,24761
1825,24762
4694,24763
2245,24763
