users,items
2055,10129
2579,10129
1875,10129
4287,10129
3040,10129
2988,10129
4930,10129
4739,10129
1759,10129
4447,10129
4358,10129
4458,10129
3480,10129
410,10129
4628,10129
4067,10129
95,10129
1261,10129
542,10129
3864,10129
2775,10129
604,10129
4484,10129
2659,10129
1620,10129
3919,10129
1758,10129
129,10129
721,10129
2819,10129
3419,10129
2453,10130
4642,10131
3560,10131
1766,10131
1843,10131
2453,10131
1552,10132
4316,10133
4500,10133
1529,10133
231,10133
60,10133
343,10133
3556,10133
2552,10133
1261,10133
2913,10133
4487,10133
34,10134
1161,10134
2503,10134
2069,10134
2537,10134
3882,10134
325,10134
3,10134
1591,10134
4384,10134
3819,10134
3008,10134
1109,10134
4739,10134
3621,10134
2552,10134
1261,10134
3277,10134
3177,10134
4571,10134
721,10134
1544,10134
2996,10134
3742,10135
548,10135
2887,10135
3644,10135
2174,10136
2345,10136
2453,10136
1529,10137
3,10137
4615,10137
231,10137
3505,10137
2552,10137
386,10137
3020,10137
814,10138
3,10138
3724,10138
604,10138
3897,10138
3013,10138
4644,10139
4067,10139
171,10139
603,10139
875,10139
4628,10140
4666,10140
1529,10141
311,10141
498,10142
3325,10143
3833,10143
1474,10143
2917,10143
2271,10143
2864,10143
3556,10143
4067,10143
2560,10144
4067,10144
2549,10145
2008,10145
4629,10146
2833,10146
2827,10146
2008,10146
2310,10146
4472,10146
3366,10146
2736,10147
818,10148
4049,10148
4609,10148
1586,10148
4466,10148
1500,10148
1362,10148
4666,10148
3033,10149
1871,10149
2344,10149
603,10149
1787,10149
4666,10149
1119,10150
671,10150
1471,10150
320,10150
3378,10150
2997,10151
1552,10151
3178,10151
2008,10151
4898,10151
2453,10152
893,10153
2012,10153
1843,10153
2357,10153
4642,10154
1109,10154
2482,10154
2308,10155
2345,10155
591,10155
2788,10156
1871,10156
4833,10156
905,10156
4488,10156
3882,10156
1591,10156
4272,10156
2801,10156
1967,10156
2573,10156
3464,10156
1738,10156
2706,10156
85,10156
3886,10156
4458,10156
594,10156
1261,10156
4186,10156
3802,10156
604,10156
2149,10156
2441,10156
4710,10156
2092,10156
687,10156
4453,10156
4747,10156
2819,10156
3419,10156
1076,10156
231,10157
2851,10157
2420,10158
2930,10158
2589,10159
2270,10159
3415,10159
3655,10159
1668,10159
1658,10159
1221,10159
2212,10159
1517,10159
871,10159
1524,10159
3614,10159
907,10159
2839,10159
1535,10159
4346,10159
4175,10160
3497,10160
1638,10161
2833,10161
4781,10161
3744,10161
70,10161
248,10161
4554,10161
2552,10161
1816,10161
4453,10161
3419,10161
3325,10162
2505,10162
3967,10162
1982,10162
2079,10162
604,10162
4453,10162
2270,10163
1569,10163
1668,10163
3659,10163
2534,10163
604,10163
2126,10163
1251,10163
1946,10163
3560,10164
2512,10164
1594,10165
3644,10165
4642,10166
3968,10166
231,10167
1003,10167
1226,10167
2029,10167
3325,10168
4336,10168
2599,10168
3592,10168
2365,10168
2917,10168
3834,10168
3731,10168
4422,10168
4067,10168
49,10168
2126,10168
285,10168
2992,10168
2204,10168
397,10168
3325,10169
684,10169
2186,10169
2815,10169
1381,10169
3849,10169
1271,10169
2917,10169
1569,10169
3834,10169
3810,10169
4095,10169
1668,10169
2062,10169
4914,10169
70,10169
3731,10169
3877,10169
4463,10169
4067,10169
604,10169
2126,10169
2825,10169
157,10169
3708,10169
3699,10169
2992,10169
2176,10169
2204,10169
2347,10170
4912,10170
4979,10170
684,10171
3410,10171
3592,10171
1131,10171
3202,10171
2917,10171
4540,10171
2062,10171
2116,10171
4595,10171
674,10171
4359,10171
2736,10171
2825,10171
2992,10171
1462,10171
3415,10172
1766,10172
2012,10172
2453,10172
3178,10173
3716,10173
3325,10174
4829,10175
3325,10175
1280,10175
3208,10175
1716,10175
3816,10175
467,10175
3818,10175
4067,10175
2736,10175
1251,10175
1229,10175
548,10176
2573,10176
2745,10176
2956,10176
4629,10177
4766,10177
2008,10177
4382,10177
3087,10177
1988,10177
3906,10177
2453,10178
1843,10179
450,10179
2599,10180
2365,10180
2267,10180
4840,10180
4067,10180
3572,10180
550,10181
3488,10181
1168,10181
2270,10181
3578,10181
1143,10181
606,10181
2357,10181
3478,10181
3165,10181
4096,10181
359,10181
4843,10181
1871,10182
606,10182
1610,10182
4453,10182
1682,10182
3419,10182
1766,10183
2453,10183
3972,10183
1318,10184
4822,10184
4660,10184
4937,10185
2453,10185
603,10185
2008,10186
2453,10186
4188,10187
4644,10187
2420,10187
1973,10187
2321,10187
100,10187
2008,10187
70,10187
2333,10187
4628,10187
3020,10187
244,10187
1682,10187
603,10187
722,10188
3598,10188
4384,10188
100,10188
2008,10188
4067,10188
189,10188
3177,10188
843,10188
702,10189
4316,10189
2770,10189
4031,10189
2549,10189
4629,10189
3882,10189
325,10189
959,10189
4924,10189
3946,10189
602,10189
4023,10189
2421,10189
2008,10189
2781,10189
186,10189
4739,10189
2845,10189
2379,10189
4924,10190
723,10190
2242,10190
1540,10191
3209,10191
3598,10191
1510,10192
3526,10192
1529,10193
231,10193
4110,10193
343,10193
311,10193
2453,10194
3325,10195
1521,10195
4075,10195
1204,10195
3676,10195
581,10195
604,10195
2126,10195
2736,10195
4644,10196
803,10196
366,10196
788,10196
1638,10196
2833,10196
1043,10196
2781,10196
4554,10196
2431,10196
761,10196
2033,10196
2469,10196
1816,10196
4453,10196
3419,10196
2459,10196
1871,10197
4628,10197
59,10197
1505,10197
3897,10197
4666,10197
1686,10197
3877,10198
4067,10198
2890,10199
2270,10199
2575,10199
3505,10199
1711,10199
248,10199
1016,10199
1505,10199
4453,10199
550,10200
289,10200
1144,10201
2270,10202
2736,10202
604,10203
3362,10203
3676,10204
186,10204
2345,10204
2551,10205
2575,10205
3644,10205
1711,10205
3480,10205
4799,10205
1016,10205
1505,10205
4453,10205
3708,10205
1657,10206
4587,10206
2032,10207
2453,10207
3678,10207
3730,10207
3474,10208
630,10208
3372,10209
1930,10209
1434,10209
311,10209
2980,10210
1843,10210
3500,10211
1668,10211
4067,10211
2443,10212
4067,10212
3,10213
2008,10213
3948,10213
3929,10213
2725,10214
1843,10215
2843,10216
3129,10216
34,10217
2461,10217
4152,10217
1906,10217
2166,10217
4785,10217
3440,10217
1185,10217
1196,10217
4251,10217
2778,10217
591,10217
3680,10217
4186,10217
1487,10217
4321,10217
3545,10217
1668,10218
3518,10219
2008,10219
2030,10219
3906,10220
195,10221
2980,10221
3867,10221
223,10221
1952,10221
3001,10221
4951,10221
1586,10221
4466,10221
2436,10221
1362,10221
4666,10221
1704,10222
1952,10222
2299,10222
1434,10222
4878,10222
4645,10222
3215,10222
3452,10222
3754,10223
4567,10223
630,10223
2744,10223
3656,10224
2345,10224
94,10224
3676,10225
2625,10225
4067,10225
4175,10226
3443,10226
3474,10226
3748,10226
2345,10226
590,10227
4031,10227
384,10227
2008,10227
3748,10227
2453,10227
1156,10228
186,10228
161,10228
2549,10229
100,10229
693,10229
2345,10229
3,10230
58,10230
1711,10230
4571,10230
1937,10230
1769,10230
4358,10231
1156,10231
4644,10231
2549,10231
3332,10231
3258,10231
100,10231
1109,10231
2008,10231
2345,10231
3181,10231
450,10232
3593,10233
244,10233
4500,10234
3474,10234
2998,10234
1871,10235
2843,10236
3497,10236
3,10236
3480,10236
59,10236
3429,10236
3497,10237
547,10237
3,10237
3480,10237
59,10237
3429,10237
2704,10238
4455,10238
4666,10238
90,10239
3,10239
3829,10239
2174,10239
4455,10239
3748,10239
3621,10239
3774,10239
4317,10240
1049,10240
3,10240
3063,10240
4615,10240
59,10240
3429,10240
1521,10241
2192,10241
4357,10241
814,10242
1670,10242
1203,10242
797,10242
484,10243
4615,10243
4585,10243
60,10243
3644,10243
4251,10243
1364,10243
775,10243
3833,10244
1668,10244
1826,10244
3816,10245
4615,10245
2249,10245
426,10245
59,10245
2395,10245
3816,10246
4346,10246
2045,10247
1904,10247
3189,10248
4878,10248
603,10249
2998,10250
1529,10251
4878,10251
4487,10251
1529,10252
814,10252
1837,10252
4878,10252
2611,10252
1828,10252
4556,10252
1970,10252
2654,10252
1529,10253
814,10253
1100,10253
1109,10253
2333,10253
386,10253
2659,10253
4666,10253
34,10254
1529,10254
1038,10254
585,10254
4585,10254
2781,10254
1303,10254
4251,10254
3629,10254
3965,10254
825,10254
869,10254
4666,10254
4249,10254
34,10255
1529,10255
2045,10255
1959,10255
2347,10255
585,10255
4696,10255
4585,10255
288,10255
2373,10255
4179,10255
984,10255
1505,10255
4666,10255
34,10256
2045,10256
3189,10256
1959,10256
2347,10256
585,10256
4696,10256
4585,10256
1505,10256
4666,10256
1959,10257
585,10257
4696,10257
4585,10257
288,10257
1066,10257
59,10257
1505,10257
2063,10257
4666,10257
2843,10258
3048,10258
3480,10258
4628,10258
2067,10259
3776,10259
2270,10259
3121,10259
2874,10259
53,10259
4178,10259
1300,10259
3871,10260
1789,10260
53,10260
755,10260
3419,10260
4500,10261
2008,10262
603,10262
788,10263
4558,10263
1434,10263
2781,10263
869,10263
1982,10264
3178,10264
3419,10264
4666,10264
2420,10265
1049,10265
3077,10265
4627,10265
4973,10265
231,10266
911,10266
4545,10266
2727,10266
2129,10267
4349,10267
1991,10267
1300,10267
1460,10268
2245,10268
3780,10268
1300,10268
1460,10269
2590,10269
1300,10269
4897,10269
4654,10269
1529,10270
814,10270
4317,10270
3443,10270
4251,10270
2819,10270
3833,10271
1434,10271
4686,10271
3955,10271
1826,10272
3644,10272
192,10273
1529,10273
2045,10273
1559,10273
346,10273
752,10274
4628,10274
3864,10274
2202,10274
386,10275
3833,10276
4317,10276
325,10276
3819,10276
1434,10276
1261,10276
484,10277
3644,10277
95,10277
484,10278
4585,10278
3644,10278
3629,10278
3833,10279
2990,10280
534,10280
454,10280
4102,10280
746,10280
4024,10280
2781,10280
9,10280
2575,10280
4210,10280
4452,10280
1718,10280
4487,10280
2441,10280
2150,10280
4453,10280
4100,10281
3376,10281
429,10281
2835,10281
2781,10281
1364,10281
2552,10281
1505,10281
2309,10281
926,10281
2242,10282
2319,10282
85,10282
1529,10283
3833,10283
1392,10283
1434,10283
4585,10283
2781,10283
775,10283
869,10283
1529,10284
1559,10284
1826,10284
4024,10284
1434,10284
4585,10284
2781,10284
1447,10284
869,10284
3833,10285
1554,10285
1930,10286
4661,10287
4677,10287
2199,10287
2552,10288
3613,10288
573,10289
3053,10290
3833,10291
3767,10291
386,10291
4731,10292
466,10292
248,10292
4487,10292
1029,10292
1564,10293
1952,10293
248,10293
3429,10293
248,10294
2900,10294
3325,10295
2480,10295
484,10295
2242,10295
3833,10296
1038,10296
4585,10296
3644,10296
3629,10296
2249,10297
1364,10297
547,10298
2704,10299
311,10299
1173,10300
2704,10300
231,10300
311,10300
2704,10301
386,10301
2045,10302
4585,10302
3965,10302
825,10302
4799,10302
4453,10302
797,10302
2045,10303
668,10303
4630,10304
1904,10304
4251,10304
3535,10304
1805,10304
1281,10304
2732,10305
4317,10305
4294,10305
2420,10306
3816,10306
432,10306
343,10306
174,10307
4750,10308
3644,10308
4251,10308
1364,10308
2552,10308
2425,10309
2202,10309
34,10310
1529,10310
1959,10310
2347,10310
585,10310
4696,10310
4585,10310
1303,10310
1711,10310
3053,10310
775,10310
984,10310
4391,10310
1505,10310
4325,10310
4666,10310
2786,10310
4458,10311
2193,10311
3598,10312
4772,10312
3716,10312
3955,10312
1529,10313
1904,10313
1529,10314
85,10314
1797,10314
248,10314
755,10314
174,10314
3897,10314
4666,10314
1226,10315
1529,10316
3833,10316
1250,10316
1894,10316
4024,10316
3685,10316
60,10316
2851,10316
2552,10316
2089,10316
1480,10316
1426,10316
3215,10316
3748,10317
2552,10317
1886,10318
3128,10318
2870,10318
350,10318
1199,10318
185,10318
3413,10318
1238,10319
244,10319
2724,10319
4886,10319
2297,10320
258,10320
4639,10320
1271,10320
2233,10320
1647,10320
3335,10320
3664,10320
1912,10320
581,10320
2333,10320
1578,10320
2306,10320
582,10320
1274,10320
3769,10320
194,10320
4990,10321
3861,10321
2869,10321
2720,10321
3094,10321
4895,10321
580,10321
429,10321
3801,10321
784,10321
2021,10321
4506,10321
2136,10321
3040,10321
3731,10321
4834,10321
4541,10321
2341,10321
4052,10321
3782,10321
4482,10321
687,10321
953,10321
2970,10322
2859,10322
1844,10322
4383,10322
1464,10322
1643,10322
4874,10322
4262,10322
824,10322
757,10322
1871,10323
1880,10323
4112,10323
997,10323
168,10323
443,10323
2407,10323
1158,10323
3633,10324
573,10324
3638,10324
159,10325
2547,10325
1492,10326
4723,10326
34,10327
911,10327
4294,10327
2750,10327
4666,10327
2725,10328
3833,10328
2750,10328
4666,10328
1529,10329
1904,10329
768,10329
2654,10329
2725,10330
1029,10330
2704,10331
699,10331
4458,10331
1006,10331
788,10332
2704,10332
2551,10332
965,10332
1427,10332
4655,10333
4197,10333
911,10333
1773,10334
842,10334
2654,10334
2420,10335
4273,10335
100,10336
2420,10337
1646,10337
4834,10337
2420,10338
1775,10339
2930,10340
4970,10340
1363,10341
1950,10341
3823,10342
4067,10342
3101,10343
4314,10344
1123,10345
2760,10346
2536,10347
3101,10347
1834,10348
1123,10349
1834,10350
3101,10351
3101,10352
4273,10353
3194,10354
3823,10354
2530,10354
3813,10354
303,10355
2420,10356
3101,10357
4487,10358
4314,10359
4629,10360
2455,10360
4466,10361
3101,10361
1363,10362
4667,10362
2420,10363
1363,10364
4667,10364
164,10365
4667,10365
4466,10366
1965,10367
3101,10368
2420,10369
4952,10370
919,10370
2420,10371
2980,10371
4024,10372
919,10373
2499,10374
2034,10374
2980,10375
919,10376
2029,10377
4667,10378
3101,10379
1564,10380
4308,10381
4471,10381
2034,10381
1269,10382
231,10383
4651,10384
3101,10385
2420,10386
231,10386
1549,10387
1549,10388
1711,10388
1564,10389
4667,10390
3101,10391
1363,10392
2420,10393
231,10394
1185,10394
1363,10395
231,10396
1230,10397
1564,10398
4558,10399
164,10399
1950,10400
1834,10401
231,10401
3823,10402
1974,10402
2420,10403
2980,10403
4024,10404
2420,10405
303,10405
4667,10405
4651,10406
2851,10407
3101,10408
2420,10409
4667,10410
580,10411
231,10412
4667,10413
1711,10414
303,10415
1564,10416
2426,10416
919,10416
4769,10416
3101,10417
231,10418
3823,10419
2420,10420
303,10420
2513,10420
4013,10421
1731,10422
4024,10422
3644,10422
3629,10422
671,10422
95,10422
124,10422
797,10422
3598,10423
248,10423
4554,10423
2552,10423
3929,10423
2469,10423
4927,10424
1740,10424
789,10424
3565,10424
4346,10424
2925,10425
2030,10425
2534,10425
3662,10426
1876,10427
4273,10427
4667,10427
2501,10428
3906,10429
3098,10430
3734,10431
3811,10431
3861,10432
1792,10432
615,10432
2671,10432
2420,10433
147,10433
1226,10433
56,10433
546,10434
3948,10434
3629,10434
3017,10434
687,10434
1766,10435
4471,10436
2155,10436
307,10437
898,10437
3417,10437
2270,10437
4261,10437
4895,10437
1519,10437
1766,10437
2467,10437
1738,10437
4204,10437
402,10437
3265,10437
2955,10437
1279,10438
163,10438
2573,10439
3079,10439
1852,10440
4166,10440
2201,10440
3028,10440
2671,10440
2671,10441
3374,10442
4970,10443
4273,10444
269,10445
2345,10445
2345,10446
4024,10447
1363,10448
1363,10449
4667,10449
4024,10450
4806,10451
3912,10451
1033,10451
4854,10451
888,10452
3628,10452
2068,10452
3335,10452
2729,10452
2524,10452
1903,10452
1092,10452
1578,10452
316,10452
4187,10452
1462,10452
4644,10453
3588,10454
2345,10454
2126,10455
4085,10456
1367,10456
3474,10456
2742,10456
4442,10456
3474,10457
3480,10457
4603,10458
4067,10458
2734,10458
2126,10458
2596,10459
450,10459
2208,10459
4085,10460
3648,10460
3818,10460
3506,10460
3029,10460
4631,10461
2270,10461
3213,10461
3462,10461
2311,10461
4989,10461
755,10461
1427,10461
3818,10462
180,10462
1663,10463
4357,10464
3708,10464
1787,10465
3906,10465
19,10466
100,10466
2395,10466
1576,10467
186,10467
295,10467
2345,10467
4571,10467
3816,10468
3302,10468
2345,10468
2444,10468
1109,10469
2551,10469
311,10469
2549,10470
4001,10471
723,10471
4142,10472
600,10473
4644,10473
2008,10473
2849,10473
2345,10473
2453,10473
3079,10473
4061,10474
2998,10474
2453,10475
2552,10476
450,10477
2345,10477
1850,10478
2244,10478
2482,10478
2345,10478
4644,10479
2345,10479
112,10479
3642,10479
2095,10480
3269,10480
1092,10480
3669,10481
782,10481
1775,10481
1738,10481
2010,10481
4067,10482
2174,10483
693,10483
3294,10483
4384,10484
4471,10484
3965,10484
4571,10484
603,10484
4455,10485
199,10485
2453,10485
1300,10485
4377,10485
3833,10486
718,10486
1768,10486
3767,10486
4644,10487
4644,10488
4500,10488
186,10488
2345,10488
248,10488
4500,10489
2499,10489
311,10489
4571,10489
4031,10490
726,10490
1088,10490
3275,10490
2848,10490
516,10490
603,10490
2437,10490
590,10491
2925,10491
2998,10491
311,10491
2575,10492
248,10492
4499,10493
1904,10493
3500,10493
4067,10493
684,10494
704,10494
3577,10494
53,10494
706,10494
1431,10494
4925,10494
615,10494
4843,10494
573,10494
1427,10494
4666,10494
4642,10495
3505,10495
3332,10496
3474,10496
2008,10496
2345,10496
4283,10496
4085,10497
1118,10497
4265,10497
1271,10497
570,10497
3066,10497
3648,10497
2357,10497
2116,10497
161,10497
1484,10497
1517,10497
706,10497
3837,10497
4067,10497
2030,10497
4725,10497
4049,10498
231,10498
3779,10499
2445,10499
2043,10499
443,10499
399,10500
4995,10500
798,10500
234,10500
2717,10500
3748,10500
4610,10500
4067,10500
4365,10500
3478,10500
4419,10500
1251,10500
3832,10500
3419,10500
2437,10500
450,10501
2453,10501
2444,10501
550,10502
2211,10502
352,10503
3820,10503
2415,10503
834,10503
4951,10503
2238,10503
2538,10503
3343,10503
3165,10503
4887,10503
231,10504
2345,10504
1589,10504
4883,10505
3325,10505
4276,10505
3954,10505
588,10505
4067,10505
3979,10505
4,10505
686,10505
3397,10506
3080,10506
1591,10506
4603,10506
4067,10506
604,10506
3738,10506
1049,10507
706,10507
1323,10508
4719,10508
1610,10508
2809,10509
2126,10509
4314,10509
1871,10510
816,10510
236,10510
1056,10510
151,10510
1166,10510
3675,10510
1557,10510
590,10511
3204,10511
3480,10511
3010,10511
2992,10511
4007,10511
3419,10511
590,10512
1766,10512
3474,10512
100,10512
4147,10513
4895,10513
3384,10514
325,10514
1591,10514
4603,10514
1991,10514
4067,10514
1351,10514
604,10514
2736,10514
2379,10514
1953,10514
4769,10514
2976,10514
1462,10514
3238,10514
2071,10514
4117,10514
231,10515
2443,10515
4603,10515
4883,10516
390,10516
3325,10516
3779,10516
3954,10516
4603,10516
2985,10516
1923,10516
4654,10516
3238,10516
3676,10517
3500,10517
4603,10517
3659,10517
4067,10517
809,10517
1143,10518
2809,10518
3178,10518
2116,10518
4067,10518
1037,10518
3419,10518
195,10519
4308,10519
325,10519
526,10519
485,10519
4471,10519
2948,10519
3590,10519
4581,10519
2345,10519
2287,10519
2552,10519
3581,10519
604,10519
1156,10520
701,10520
2755,10521
2864,10521
2986,10521
1462,10521
1038,10522
147,10523
3190,10523
2892,10523
1903,10523
2473,10523
4169,10523
3362,10523
3776,10524
803,10524
782,10524
1608,10524
4130,10524
2482,10524
701,10524
1463,10524
2100,10525
3077,10525
2273,10525
950,10525
4918,10525
2736,10525
3010,10525
2992,10525
4701,10525
1843,10526
1770,10526
390,10527
3202,10527
1766,10527
3079,10527
3419,10527
2357,10528
1677,10528
3526,10529
2634,10530
1738,10530
2552,10531
4642,10532
1843,10532
2357,10532
2012,10533
1843,10533
4697,10533
2485,10534
59,10534
3656,10535
3399,10535
764,10535
2345,10535
4067,10535
2766,10535
477,10535
3384,10536
3779,10536
1591,10536
4603,10536
4067,10536
2985,10536
4970,10536
604,10536
2976,10536
2071,10536
4984,10537
2474,10537
3525,10537
3112,10537
4951,10537
4024,10537
2222,10537
3744,10537
2269,10537
1665,10537
933,10537
2552,10537
4482,10537
1699,10537
136,10537
1112,10537
2555,10537
4710,10537
346,10537
1917,10537
3592,10538
1131,10538
725,10538
1292,10538
3958,10539
3048,10539
618,10539
53,10539
1324,10539
1390,10540
4024,10540
4289,10540
4634,10540
2724,10540
4280,10540
1843,10541
2453,10541
640,10542
4424,10542
3133,10542
2990,10543
4409,10543
4943,10543
2420,10543
2003,10543
1332,10543
4102,10543
4330,10543
1537,10543
580,10543
2859,10543
4557,10543
2569,10543
1567,10543
523,10543
808,10543
2311,10543
3272,10543
2482,10543
3963,10543
420,10543
3487,10543
2845,10543
1955,10543
785,10543
4423,10543
2431,10543
3929,10543
3091,10543
423,10543
4874,10543
531,10543
3708,10543
3498,10543
337,10543
3662,10544
4222,10544
2165,10544
3500,10545
4603,10545
1292,10545
4067,10545
179,10546
2200,10546
843,10546
2788,10547
3861,10547
3885,10547
852,10547
3833,10547
2420,10547
2474,10547
980,10547
1880,10547
914,10547
3252,10547
1249,10547
4817,10547
4024,10547
3067,10547
3620,10547
1492,10547
4404,10547
2155,10547
3826,10547
604,10547
2015,10547
2150,10547
2412,10547
1989,10547
1273,10547
824,10547
1766,10548
961,10548
4067,10548
3265,10548
4085,10549
195,10549
4644,10549
4500,10549
3210,10549
497,10549
2753,10549
4228,10549
4855,10549
1425,10549
3941,10549
429,10549
2272,10549
1766,10549
602,10549
1067,10549
466,10549
1963,10549
1109,10549
2551,10549
671,10549
4286,10549
2345,10549
4358,10549
420,10549
3487,10549
4067,10549
871,10549
4273,10549
