users,items
950,1241
3776,1242
1591,1242
2932,1242
1982,1242
1492,1242
665,1242
815,1242
2727,1242
3096,1243
3833,1243
905,1243
4587,1243
919,1243
1591,1243
2932,1243
3287,1243
4024,1243
1492,1243
4997,1243
706,1243
672,1243
316,1243
3599,1243
2845,1243
57,1243
859,1243
561,1243
2351,1243
815,1243
3024,1244
3096,1244
3263,1244
905,1244
3641,1244
1591,1244
2932,1244
4024,1244
1492,1244
1109,1244
2778,1244
316,1244
4067,1244
3014,1244
4158,1244
57,1244
859,1244
604,1244
578,1244
815,1244
2727,1244
3906,1244
3776,1245
4587,1245
706,1245
672,1245
859,1245
3953,1245
1126,1245
2907,1246
3325,1246
1280,1246
945,1246
3474,1246
4603,1246
1855,1246
4067,1246
4671,1246
3780,1246
4272,1247
4951,1247
3311,1247
2055,1247
2008,1247
1317,1247
2376,1247
1629,1247
168,1247
3761,1247
3298,1247
4280,1247
85,1248
168,1248
4723,1248
2015,1248
1362,1248
1257,1249
2831,1249
95,1249
3640,1249
4231,1250
2604,1250
4024,1250
2831,1250
2330,1250
660,1250
1871,1251
1947,1251
472,1251
4013,1251
1912,1251
3896,1251
2601,1251
1818,1251
3577,1251
4141,1251
1278,1251
4522,1251
3533,1251
156,1251
2103,1251
3151,1251
2715,1251
2248,1251
1871,1252
1271,1252
472,1252
4013,1252
1912,1252
3896,1252
1818,1252
3558,1252
1780,1252
3299,1252
4990,1253
2793,1253
4617,1253
4271,1253
1529,1253
2420,1253
2474,1253
980,1253
3635,1253
4827,1253
2918,1253
3252,1253
4639,1253
2494,1253
380,1253
40,1253
2537,1253
427,1253
325,1253
4586,1253
3859,1253
802,1253
2493,1253
3563,1253
1011,1253
80,1253
1591,1253
1043,1253
2848,1253
349,1253
1003,1253
1439,1253
597,1253
3178,1253
4289,1253
4087,1253
3089,1253
2981,1253
1942,1253
2116,1253
161,1253
4739,1253
2147,1253
4309,1253
424,1253
4783,1253
4495,1253
1437,1253
1527,1253
2117,1253
95,1253
2845,1253
69,1253
1727,1253
4275,1253
4423,1253
4482,1253
641,1253
3492,1253
136,1253
604,1253
4548,1253
4437,1253
4187,1253
1441,1253
4185,1253
2912,1253
2458,1253
2603,1253
4979,1253
2379,1253
976,1253
4916,1253
1928,1253
3419,1253
4182,1253
1193,1253
3991,1253
333,1253
4707,1253
2668,1253
3187,1254
2720,1254
1271,1254
4895,1254
4013,1254
2060,1254
3178,1254
2523,1254
161,1254
316,1254
2660,1254
2723,1254
2724,1254
3047,1254
3419,1254
1960,1254
1353,1255
507,1255
1271,1255
4013,1255
1921,1255
2249,1255
2523,1255
1140,1255
316,1255
2724,1255
2880,1255
2015,1255
3047,1255
1599,1255
3419,1255
2045,1256
3644,1256
3907,1256
2552,1256
3041,1256
3252,1257
4025,1257
2869,1257
155,1257
574,1257
4895,1257
434,1257
4506,1257
3731,1257
3848,1257
424,1257
2111,1257
4874,1257
1322,1257
1225,1257
3703,1258
4570,1258
3554,1258
3719,1258
3303,1259
786,1259
578,1259
3953,1259
3325,1260
4218,1260
4024,1260
1283,1260
4911,1260
1822,1261
544,1261
2199,1261
1123,1261
4067,1261
985,1261
3953,1261
1950,1261
3656,1262
4324,1262
3453,1262
3748,1262
477,1262
3325,1263
1593,1263
3833,1263
2864,1263
679,1263
4024,1263
1283,1263
4911,1263
1498,1263
4698,1263
4850,1264
4661,1264
2579,1264
1321,1264
2239,1265
3303,1265
1766,1265
3428,1265
2383,1265
1420,1265
1822,1266
4294,1266
3953,1266
3906,1266
3444,1267
1707,1267
4324,1267
1850,1267
2270,1267
1622,1267
3303,1267
80,1267
4587,1267
3641,1267
1792,1267
1766,1267
4024,1267
2090,1267
1123,1267
2345,1267
3782,1267
1862,1267
2653,1267
786,1267
2455,1267
2745,1267
1758,1267
1463,1267
2715,1267
2031,1267
4324,1268
3641,1268
2897,1268
4822,1268
2653,1268
786,1268
3303,1269
4661,1269
1891,1269
2223,1269
786,1269
3953,1269
1691,1269
4434,1269
526,1270
1775,1270
2351,1270
3906,1270
4117,1270
3325,1271
1850,1271
1291,1271
4067,1271
3953,1271
843,1271
3325,1272
4076,1272
4698,1272
1462,1272
2082,1273
4067,1273
4,1273
2195,1273
4657,1273
2838,1274
1590,1274
2537,1274
622,1274
4024,1274
403,1274
471,1275
905,1275
1250,1275
2168,1275
2329,1275
3907,1275
4674,1275
797,1275
3384,1276
2474,1276
4594,1276
316,1276
1354,1276
3530,1276
4702,1277
4988,1277
3849,1277
859,1277
4988,1278
44,1278
4021,1278
4895,1278
1818,1278
4458,1278
859,1278
1396,1278
3719,1278
4988,1279
3871,1279
4586,1279
4895,1279
4024,1279
4810,1279
1035,1279
4458,1279
3137,1279
1256,1280
2632,1280
4895,1280
4339,1280
859,1280
573,1280
1232,1281
4988,1281
3849,1281
4586,1281
4895,1281
1912,1281
4024,1281
1818,1281
4584,1281
4310,1281
4339,1281
4067,1281
3137,1281
1396,1281
4682,1282
2623,1282
735,1282
2427,1282
1257,1282
4024,1282
2831,1282
51,1282
4739,1282
410,1282
2110,1282
4181,1282
2800,1282
1112,1282
3756,1282
2162,1282
370,1282
2412,1282
1860,1282
2567,1282
1095,1283
2018,1283
2404,1283
2870,1283
3413,1283
4117,1283
1886,1284
1972,1284
4201,1284
261,1284
15,1284
3353,1285
2815,1285
3592,1285
2864,1285
4313,1285
1700,1285
3483,1285
1002,1285
3659,1285
4067,1285
674,1285
4698,1285
4117,1285
3325,1286
2480,1286
2917,1286
4417,1286
248,1286
4067,1286
3325,1287
3803,1287
4067,1287
2681,1288
635,1288
2523,1288
1068,1288
2096,1288
4090,1288
2015,1288
2150,1288
4854,1288
2582,1289
1914,1289
3727,1289
1886,1289
2070,1289
3606,1289
4201,1289
4153,1289
2162,1289
4279,1289
721,1289
2326,1289
1940,1290
354,1290
2788,1290
3096,1290
3904,1290
471,1290
4682,1290
3833,1290
4746,1290
3252,1290
1886,1290
4025,1290
3442,1290
1849,1290
2888,1290
2604,1290
2021,1290
2168,1290
4024,1290
2543,1290
4800,1290
1492,1290
4201,1290
2831,1290
422,1290
660,1290
2314,1290
424,1290
671,1290
113,1290
1793,1290
3054,1290
1125,1290
1862,1290
4187,1290
2189,1290
2603,1290
4828,1290
3321,1290
1619,1290
1301,1290
213,1290
2604,1291
4604,1291
422,1291
3005,1291
1112,1291
4582,1292
1653,1292
4015,1292
176,1292
2547,1292
3362,1292
2668,1292
2877,1293
3779,1293
3505,1293
85,1293
1261,1293
4666,1293
4850,1294
2345,1294
477,1294
2996,1294
1501,1294
1931,1295
3399,1295
633,1295
2864,1295
4067,1295
985,1295
685,1295
1462,1295
4456,1296
1707,1296
3397,1296
1850,1296
2305,1296
2445,1296
4071,1296
3096,1297
3263,1297
1591,1297
3547,1297
1775,1297
4067,1297
346,1297
1707,1298
3833,1298
2239,1298
2932,1298
4516,1298
4594,1298
665,1298
578,1298
4434,1298
1707,1299
3547,1299
4294,1299
2223,1299
786,1299
4533,1299
1950,1299
564,1300
4751,1300
3833,1300
4372,1300
4661,1300
2242,1300
4220,1300
4528,1300
4739,1300
129,1300
2715,1300
3325,1301
3833,1301
3397,1301
2917,1301
3982,1301
4067,1301
3782,1301
4952,1302
4644,1302
3779,1302
3358,1302
4220,1302
179,1302
4610,1302
4067,1302
564,1303
4661,1303
251,1303
1012,1303
3325,1304
1850,1304
3547,1304
4651,1304
665,1304
3953,1304
2715,1304
3833,1305
1973,1305
2291,1305
2239,1305
447,1305
4587,1305
3641,1305
4375,1305
1321,1305
2750,1305
3767,1305
3979,1305
4391,1305
2653,1305
4533,1305
578,1305
3953,1305
1691,1305
2715,1305
2992,1305
1501,1305
3861,1306
3096,1306
1591,1306
4024,1306
1775,1306
3744,1306
4594,1306
2845,1306
108,1306
346,1306
687,1306
2220,1306
4434,1306
520,1307
3325,1307
4661,1307
2242,1307
441,1308
2503,1308
1519,1308
1591,1308
4024,1308
2579,1308
1321,1308
2199,1308
833,1308
4930,1308
671,1308
356,1308
894,1308
4067,1308
108,1308
775,1308
4391,1308
786,1308
151,1308
3265,1308
4515,1308
4071,1308
568,1308
3090,1308
1861,1309
4102,1309
159,1309
4474,1309
2575,1309
2930,1309
3272,1309
4210,1309
420,1309
1442,1309
1981,1309
4548,1309
531,1309
4526,1309
2832,1309
1861,1310
4943,1310
4102,1310
3969,1310
746,1310
159,1310
3512,1310
997,1310
2575,1310
4210,1310
4445,1310
1442,1310
1981,1310
1618,1310
531,1310
4526,1310
3530,1310
4043,1310
2582,1311
2004,1311
2753,1311
4982,1311
4201,1311
1167,1311
4038,1311
4279,1311
729,1311
2326,1311
4890,1312
1886,1312
1723,1312
2427,1312
3876,1312
3520,1312
1731,1313
3325,1313
684,1313
1280,1313
518,1313
898,1313
4261,1313
178,1313
3598,1313
1766,1313
4475,1313
3311,1313
3178,1313
1485,1313
2460,1313
2840,1313
2631,1313
2164,1313
3644,1313
3837,1313
292,1313
4067,1313
4365,1313
4114,1313
3271,1313
3419,1313
4815,1313
1917,1313
1096,1313
2608,1314
2420,1314
898,1314
4033,1314
2415,1314
3261,1314
4779,1314
1766,1314
4001,1314
3474,1314
317,1314
4024,1314
4475,1314
2840,1314
2238,1314
671,1314
3837,1314
2215,1314
3378,1314
1620,1314
2782,1314
4815,1314
74,1315
4373,1315
3731,1315
1936,1315
3833,1316
814,1316
4655,1316
4016,1316
328,1316
4662,1316
2848,1316
3092,1316
4141,1316
3465,1316
2552,1316
311,1316
4185,1316
1029,1316
2603,1316
3484,1316
2996,1316
2967,1316
3707,1316
3833,1317
905,1317
4731,1317
3046,1317
1226,1317
2903,1317
3265,1317
174,1317
678,1317
3024,1318
3833,1318
4731,1318
678,1318
3738,1318
3861,1319
3187,1319
2687,1319
4629,1319
1032,1319
3039,1319
4822,1319
1331,1319
4259,1319
2563,1319
2029,1319
2420,1320
596,1320
1182,1320
1565,1320
343,1320
1606,1320
1889,1320
2951,1320
3475,1321
4152,1321
3275,1321
4895,1321
1766,1321
835,1321
1067,1321
706,1321
2998,1321
871,1321
4365,1321
3802,1321
3010,1321
4854,1321
1434,1322
2008,1322
1091,1322
375,1322
2836,1322
4828,1322
505,1323
3560,1323
3067,1323
70,1323
4472,1323
2126,1323
3325,1324
1521,1324
4596,1324
4127,1324
2549,1324
4319,1324
4308,1324
2492,1324
325,1324
1549,1324
3048,1324
1591,1324
4384,1324
1615,1324
485,1324
123,1324
4581,1324
2616,1324
3480,1324
4522,1324
2001,1324
1805,1324
3581,1324
4799,1324
3905,1324
604,1324
2722,1324
1427,1324
1666,1324
701,1324
342,1324
824,1324
4084,1324
2003,1325
3598,1325
3376,1325
3744,1325
1261,1325
604,1325
786,1325
2819,1325
3897,1325
4666,1325
1708,1326
186,1326
4752,1326
4434,1326
4117,1326
3598,1327
1591,1327
3646,1327
665,1327
4889,1327
3125,1327
1595,1327
3526,1327
2755,1328
3024,1328
3833,1328
4661,1328
316,1328
4067,1328
4434,1328
3885,1329
2073,1329
3252,1329
905,1329
1250,1329
3439,1329
3324,1329
758,1329
3164,1329
703,1329
3907,1329
95,1329
3132,1329
172,1329
1862,1329
4178,1329
2603,1329
153,1329
2420,1330
1604,1330
2883,1330
556,1331
1529,1331
4024,1331
4585,1331
4878,1331
4358,1331
4178,1331
3325,1332
3833,1332
1279,1332
834,1332
1805,1332
3343,1332
3951,1332
2745,1332
3429,1332
3419,1332
1589,1332
4666,1332
4585,1333
2871,1333
3644,1333
2441,1333
1529,1334
3776,1334
66,1334
3474,1334
1261,1334
1065,1335
352,1335
4433,1335
3695,1335
3048,1335
4001,1335
1365,1335
3058,1335
4693,1335
3636,1335
2212,1335
1458,1335
3292,1335
275,1335
2075,1335
4747,1335
2992,1335
3419,1335
4555,1336
1884,1336
4859,1336
3149,1336
4116,1336
1999,1336
3575,1336
2626,1336
1723,1336
3911,1336
3926,1336
3267,1336
4871,1336
379,1336
2106,1336
2427,1336
4608,1336
3570,1336
3229,1336
1294,1336
4424,1336
2119,1336
879,1336
2554,1336
188,1336
3724,1336
1733,1336
2628,1336
1918,1336
4281,1336
994,1336
4067,1336
181,1336
621,1336
1019,1336
3322,1336
2290,1336
1360,1336
3133,1336
2558,1336
430,1336
37,1336
2176,1336
3138,1336
745,1336
1623,1337
4859,1337
4116,1337
1778,1337
2753,1337
3911,1337
3267,1337
2106,1337
3834,1337
4539,1337
662,1337
586,1337
3128,1337
3570,1337
4621,1337
4424,1337
4201,1337
1700,1337
3493,1337
879,1337
3974,1337
2554,1337
3099,1337
1733,1337
2216,1337
2628,1337
191,1337
994,1337
241,1337
3038,1337
4038,1337
463,1337
2290,1337
1631,1337
4123,1337
157,1337
37,1337
2176,1337
3373,1337
194,1337
1191,1337
3138,1337
4223,1338
2403,1338
3128,1338
2777,1338
879,1338
3456,1338
185,1338
1597,1338
4266,1339
4190,1339
3128,1339
185,1339
4027,1339
1361,1340
2073,1340
1886,1340
4691,1340
2106,1340
2427,1340
640,1340
2062,1340
363,1340
4424,1340
2875,1340
2304,1340
1488,1340
2110,1340
2800,1340
3814,1340
4457,1340
3541,1340
312,1340
873,1340
3586,1340
3413,1340
4490,1340
15,1340
3330,1340
3065,1340
2326,1340
3096,1341
2846,1341
2762,1341
4380,1341
3323,1341
2869,1341
905,1341
105,1341
3417,1341
2537,1341
3858,1341
2477,1341
2604,1341
4331,1341
4212,1341
1249,1341
4895,1341
2805,1341
1257,1341
3439,1341
4320,1341
1844,1341
3411,1341
4779,1341
716,1341
3501,1341
4024,1341
1080,1341
957,1341
650,1341
4552,1341
758,1341
3731,1341
4810,1341
750,1341
237,1341
2371,1341
3902,1341
671,1341
3508,1341
4959,1341
629,1341
2418,1341
2563,1341
983,1341
3214,1341
4114,1341
1862,1341
2111,1341
3761,1341
4874,1341
2390,1341
2724,1341
1225,1341
1320,1341
4828,1341
3421,1341
568,1341
1557,1341
4117,1341
2403,1342
1095,1342
2777,1342
3527,1342
4201,1342
1442,1342
4038,1342
3456,1342
4457,1342
555,1342
3700,1343
1767,1343
4024,1343
2518,1343
1455,1343
862,1343
3919,1343
4001,1344
4948,1344
3818,1344
2126,1344
2597,1344
3833,1345
3209,1345
1852,1345
3779,1345
338,1345
798,1345
3519,1345
4601,1345
85,1345
1500,1345
4067,1345
604,1345
2092,1345
3572,1345
1634,1345
1462,1345
2071,1345
1852,1346
4067,1346
604,1346
2736,1346
3672,1346
4117,1346
1028,1347
2753,1347
3834,1347
2822,1347
5,1347
4,1347
2261,1347
3362,1347
640,1348
3128,1348
4489,1348
478,1348
1788,1348
4124,1348
1167,1348
3870,1348
1171,1348
410,1348
4252,1348
2204,1348
1047,1348
1462,1348
2326,1348
2859,1349
2650,1349
3075,1349
3886,1349
3350,1349
4874,1349
2395,1349
4526,1349
1523,1349
1553,1350
1414,1350
2196,1350
2175,1350
3833,1350
472,1350
2805,1350
4024,1350
3476,1350
1466,1350
3354,1350
2677,1350
897,1350
1412,1350
252,1350
141,1350
579,1350
3076,1350
4752,1350
3433,1351
2347,1351
3852,1351
3804,1351
3544,1351
3642,1351
3530,1351
101,1352
44,1352
3922,1352
3152,1352
472,1352
1789,1352
2552,1352
3350,1352
4412,1352
2111,1352
3711,1352
4085,1353
441,1353
34,1353
1232,1353
4946,1353
2181,1353
4847,1353
2196,1353
2420,1353
3323,1353
1716,1353
1637,1353
3417,1353
2324,1353
3893,1353
3615,1353
427,1353
2545,1353
1271,1353
387,1353
1537,1353
4895,1353
4013,1353
3938,1353
3411,1353
1912,1353
2485,1353
3512,1353
4024,1353
3674,1353
3027,1353
2523,1353
581,1353
1903,1353
1841,1353
3889,1353
1678,1353
3164,1353
2678,1353
2177,1353
2526,1353
4210,1353
1035,1353
183,1353
2473,1353
4054,1353
256,1353
4947,1353
4802,1353
1900,1353
3745,1353
1159,1353
4204,1353
4482,1353
1316,1353
4922,1353
4908,1353
4436,1353
1165,1353
734,1353
1251,1353
1580,1353
3985,1353
3832,1353
2146,1353
4967,1353
2410,1353
4026,1353
1076,1353
3502,1353
2744,1353
4941,1354
231,1354
3281,1354
1010,1354
4911,1354
4487,1354
2525,1354
4293,1354
4296,1354
104,1355
2604,1355
3834,1355
3128,1355
1097,1355
489,1355
901,1355
3572,1355
3413,1355
550,1356
604,1356
4725,1356
1884,1357
1001,1357
2804,1357
4690,1357
1886,1357
4360,1357
2753,1357
2230,1357
2106,1357
3834,1357
4539,1357
3128,1357
4785,1357
114,1357
4424,1357
4201,1357
4289,1357
2875,1357
4672,1357
2304,1357
2119,1357
51,1357
1167,1357
1733,1357
1830,1357
2216,1357
4067,1357
4038,1357
18,1357
3322,1357
4279,1357
3133,1357
3708,1357
3413,1357
4252,1357
1664,1357
2326,1357
3711,1357
520,1358
2753,1358
1972,1358
4424,1358
312,1358
4859,1359
3834,1359
586,1359
3128,1359
879,1359
3288,1359
4687,1359
894,1359
901,1359
4038,1359
3696,1359
185,1359
1760,1360
4028,1360
4194,1360
4334,1360
3128,1360
3772,1360
751,1360
2110,1360
1882,1360
1833,1360
510,1360
2847,1360
2288,1360
3096,1361
3776,1361
1591,1361
2932,1361
100,1361
4739,1361
665,1361
2339,1361
4533,1361
346,1361
815,1361
843,1361
803,1362
2833,1362
1355,1362
2263,1362
2848,1362
70,1362
2778,1362
248,1362
3642,1362
2469,1362
126,1362
4461,1362
1886,1363
3128,1363
4399,1363
3456,1363
3694,1363
185,1363
3413,1363
968,1363
1529,1364
3833,1364
974,1364
4585,1364
57,1364
3761,1364
359,1364
346,1364
1529,1365
3833,1365
1559,1365
3376,1365
3621,1365
1529,1366
3833,1366
1559,1366
3376,1366
1257,1366
1038,1366
4024,1366
4585,1366
2706,1366
3621,1366
2405,1366
169,1366
3096,1367
4340,1367
2488,1367
666,1367
2239,1367
911,1367
672,1367
4067,1367
665,1367
3953,1367
2976,1367
1012,1367
4071,1367
1501,1367
3325,1368
1521,1368
2348,1368
1668,1368
3979,1368
2825,1368
1300,1368
4500,1369
4033,1369
920,1369
2478,1369
3883,1369
550,1370
4323,1370
2575,1370
2179,1370
1563,1371
2917,1371
4865,1371
3954,1371
4603,1371
2307,1371
4067,1371
686,1371
4326,1372
2604,1372
472,1372
2827,1372
2963,1372
3386,1372
2111,1372
587,1372
824,1372
4007,1372
2420,1373
3218,1373
2869,1373
3800,1373
947,1373
3539,1373
1606,1373
2552,1373
3132,1373
4186,1373
1470,1373
2883,1373
4627,1373
1037,1373
3325,1374
1563,1374
4067,1374
1923,1374
2825,1374
1824,1375
2186,1375
273,1375
3128,1375
1700,1375
2628,1375
2358,1375
4338,1375
2446,1376
3149,1376
571,1376
308,1376
4118,1376
4470,1376
2753,1376
3482,1376
3267,1376
3652,1376
3314,1376
733,1376
1706,1376
858,1376
2106,1376
4364,1376
1693,1376
640,1376
4103,1376
2498,1376
3128,1376
266,1376
1911,1376
107,1376
4315,1376
3994,1376
130,1376
4672,1376
4611,1376
2119,1376
3731,1376
1155,1376
3974,1376
4616,1376
3483,1376
1488,1376
4624,1376
410,1376
719,1376
2110,1376
106,1376
1796,1376
4163,1376
1419,1376
1901,1376
3247,1376
463,1376
2581,1376
2058,1376
312,1376
555,1376
510,1376
531,1376
2075,1376
2022,1376
430,1376
3706,1376
4055,1376
3584,1376
3666,1376
4444,1377
147,1377
3202,1377
4895,1377
4492,1377
56,1377
3592,1378
1700,1378
4067,1378
4595,1378
2937,1378
1373,1379
329,1379
2473,1379
2651,1379
311,1379
238,1379
1203,1379
1323,1380
2357,1380
771,1381
1630,1381
1343,1381
2446,1381
474,1381
2816,1381
2753,1381
1135,1381
3128,1381
4489,1381
2524,1381
242,1381
3772,1381
751,1381
1882,1381
1635,1381
2204,1381
2288,1381
1785,1381
2961,1381
2081,1381
1846,1381
352,1382
1556,1382
1131,1382
2020,1382
4001,1382
1003,1382
2125,1382
3067,1382
3907,1382
3962,1382
2528,1382
2075,1382
3419,1382
2843,1383
2551,1383
1677,1383
2436,1383
4735,1384
105,1384
3341,1384
3878,1384
4517,1384
2069,1385
4866,1385
992,1385
1591,1385
4023,1385
3620,1385
4110,1385
426,1385
4263,1385
1740,1386
1529,1386
1959,1386
1700,1386
1738,1386
1805,1386
3419,1386
4666,1386
2045,1387
3833,1387
4585,1387
1485,1388
4790,1388
4067,1388
1244,1388
261,1388
2994,1388
1071,1388
3033,1389
2032,1389
3560,1389
1552,1389
3382,1389
3079,1389
2045,1390
4585,1390
1364,1390
2552,1390
2071,1390
1529,1391
1559,1391
4051,1391
1038,1391
2347,1391
4696,1391
1434,1391
3629,1391
4210,1391
1711,1391
4179,1391
4799,1391
4666,1391
2589,1392
1407,1392
2521,1392
4870,1392
3833,1393
1930,1393
4772,1393
4023,1393
4650,1393
120,1394
1157,1394
1773,1394
85,1394
4628,1394
3325,1395
1521,1395
1382,1395
1280,1395
4051,1395
1216,1395
588,1395
2791,1395
3549,1395
3780,1395
4883,1396
3325,1396
1521,1396
1280,1396
1973,1396
3126,1396
1855,1396
2292,1396
4067,1396
714,1396
3979,1396
3549,1396
3780,1396
4117,1396
2045,1397
1559,1397
4585,1397
4453,1397
4980,1398
289,1398
225,1398
3929,1398
4319,1399
2270,1399
2530,1399
485,1399
4861,1399
2287,1399
3017,1399
604,1399
576,1399
342,1399
3059,1399
3325,1400
1521,1400
2980,1400
518,1400
2549,1400
4319,1400
512,1400
2492,1400
325,1400
1591,1400
1615,1400
4471,1400
123,1400
2287,1400
3017,1400
3581,1400
3905,1400
604,1400
701,1400
565,1400
874,1400
603,1400
4255,1400
4084,1400
4666,1400
3618,1400
3325,1401
1521,1401
684,1401
4417,1401
4067,1401
1529,1402
2045,1402
2241,1402
4024,1402
3644,1402
768,1402
1668,1403
4911,1403
4053,1403
4677,1404
937,1404
3135,1404
4666,1404
4031,1405
2480,1405
4166,1405
1451,1405
289,1406
2575,1406
1298,1406
4277,1406
684,1407
4971,1407
4870,1407
4674,1407
4377,1407
4098,1408
3833,1408
3063,1408
1951,1408
4772,1408
1059,1408
2200,1408
3613,1408
174,1408
3955,1408
4666,1408
3738,1408
258,1409
572,1409
4673,1409
1271,1409
2233,1409
4766,1409
2526,1409
3614,1409
1893,1409
1716,1410
4261,1410
472,1410
570,1410
3664,1410
2874,1410
3821,1410
581,1410
1517,1410
1811,1410
2947,1410
2736,1410
1663,1410
1324,1410
1251,1410
3811,1410
4725,1410
3665,1410
4883,1411
4952,1411
3399,1411
940,1411
3500,1411
3126,1411
3979,1411
3780,1411
2525,1411
285,1411
1190,1412
371,1412
2980,1412
2003,1412
788,1412
512,1412
580,1412
2568,1412
2347,1412
4663,1412
1298,1412
1066,1412
1797,1412
2778,1412
1828,1412
4686,1412
4874,1412
1934,1412
1427,1412
4442,1412
684,1413
1876,1413
3560,1413
1834,1413
1547,1413
4636,1413
100,1413
3607,1413
3432,1413
295,1413
248,1413
311,1413
882,1413
4838,1413
4434,1413
4666,1413
1280,1414
3176,1414
1440,1414
4020,1414
3816,1414
2733,1414
1049,1414
1569,1414
3204,1414
1310,1414
4542,1414
4291,1414
2414,1414
4675,1414
151,1414
4569,1414
4342,1414
2992,1414
4939,1414
165,1415
4727,1415
478,1415
4457,1415
3322,1415
4864,1415
258,1416
3830,1416
472,1416
2473,1416
4658,1416
1654,1416
3661,1416
1970,1416
4854,1416
3840,1417
526,1417
699,1417
1059,1417
855,1417
3343,1417
3165,1417
2880,1417
2907,1418
3325,1418
1591,1418
3663,1418
4603,1418
1460,1419
4157,1419
2345,1419
3592,1420
640,1420
4603,1420
1220,1420
674,1420
4123,1420
34,1421
4890,1421
3325,1421
1521,1421
684,1421
3623,1421
3130,1421
3833,1421
2003,1421
4000,1421
4867,1421
2415,1421
1639,1421
1081,1421
1591,1421
1038,1421
1982,1421
3854,1421
19,1421
1768,1421
2579,1421
982,1421
4287,1421
758,1421
4447,1421
4458,1421
4925,1421
4067,1421
1261,1421
542,1421
2775,1421
604,1421
4484,1421
804,1421
3271,1421
1758,1421
285,1421
3419,1421
4117,1421
4617,1422
3152,1422
359,1422
3351,1422
3731,1423
4537,1423
3325,1423
2186,1423
2815,1423
1282,1423
1931,1423
3592,1423
733,1423
3500,1423
2020,1423
2864,1423
3664,1423
1912,1423
2304,1423
71,1423
995,1423
530,1423
1292,1423
4067,1423
1498,1423
1504,1423
142,1423
4656,1423
3841,1423
2992,1423
3225,1423
1462,1423
2580,1423
4018,1424
3128,1424
2119,1424
1733,1424
4038,1424
3456,1424
185,1424
1785,1424
3598,1425
1425,1425
2364,1425
1510,1425
4294,1425
4889,1425
1755,1425
4667,1425
3658,1425
3526,1425
347,1426
4123,1426
2627,1426
4338,1426
627,1427
3727,1427
2474,1427
3252,1427
2869,1427
2493,1427
1337,1427
2222,1427
2500,1427
1665,1427
660,1427
424,1427
1214,1427
933,1427
4482,1427
3050,1427
341,1427
4243,1427
4280,1427
1,1427
1529,1428
2045,1428
4585,1428
288,1428
3644,1428
4799,1428
797,1428
3644,1429
3629,1429
4179,1429
4453,1429
797,1429
2045,1430
4585,1430
3644,1430
3629,1430
825,1430
768,1430
4453,1430
3955,1430
797,1430
526,1431
2200,1431
2223,1431
2651,1431
3953,1431
1126,1431
3325,1432
4693,1432
2552,1432
1889,1432
3228,1432
3419,1432
1521,1433
4865,1433
