reviewerID,asin,overall,unixReviewTime
A31U2QT7SAL7K,B000002LLA,5.0,992649600
AFR4ZTYSVHD7K,B000002LLA,5.0,933638400
A3PCTD8QM1BIXI,B000002LM3,4.0,1113264000
A2RXC61UJQQSWZ,B000002LM3,4.0,1207353600
A3LU79BYMWZEW9,B000002LM3,4.0,1134345600
A3RT17EKJ1RHFL,B000002LM3,5.0,1391817600
AJK5WHV1GW941,B000002LM3,3.0,1154908800
A2LNEZD3YBO12O,B000002LM3,5.0,1116115200
A2PCNX59G2GLIM,B000002LM3,5.0,1337731200
A3MDB0PIG1F6G4,B000002LM3,5.0,1022716800
AE9GUE3HHOX3U,B000002LM3,5.0,1308787200
AHBG3YDT36KKJ,B000002LM7,5.0,1276560000
A1YD00DX6P7JGL,B000002LM7,5.0,1020729600
A1ALPL858XSDE,B000002LM7,5.0,1014940800
A1PLX7O7HW809U,B000002LM7,5.0,964915200
A2LNEZD3YBO12O,B000002LM7,5.0,1096675200
A2J1H145KIUEI2,B000002LM7,5.0,950140800
A25DPNEBMPYU3J,B000002LM7,4.0,1125100800
A3M88RCAR2T804,B000002LMO,5.0,958608000
A16CZRQL23NOIW,B000002LMO,5.0,1124668800
AA2KY7PWSGQS4,B000002LMO,5.0,968112000
A1TU1CK2R53CEF,B000002LMO,5.0,1349568000
A31QK41KCQ2S1L,B000002LMO,5.0,1099008000
A3U3W7URZU9259,B000002LMO,5.0,959558400
AMYW43AHO16SS,B000002LMO,5.0,1037836800
A22HLF752R5R2A,B000002LMO,5.0,960854400
A33AFRVRA02BAK,B000002LN0,3.0,1036800000
A2TAPL67U2A5HM,B000002LN0,5.0,1258156800
A2EENLV6OQ3DYM,B000002LN0,2.0,968198400
A2UBFC3U1ZU7C8,B000002LN0,5.0,978739200
A84UFSF2SZS2W,B000002LN0,4.0,971049600
A26P4DOSR9Q7KY,B000002LN0,5.0,940377600
A5AZ8WVN95VF,B000002LN0,5.0,945561600
A1RJD10TTI568L,B000002LN0,4.0,1038614400
A3HCTHO1E9HWCO,B000002LN0,4.0,1129939200
A3H55CY8UEM62Z,B000002LN0,5.0,1009324800
A2WAHLYKI8TZV4,B000002LN0,4.0,963878400
A38U2M9OAEJAXJ,B000002LN0,5.0,1022544000
AO5DDG05DHVIC,B000002LN0,5.0,1207267200
A3KJ6JAZPH382D,B000002LN0,4.0,1109635200
A31G6GDQ5A6VZC,B000002LN0,5.0,1124236800
A3U3PA6J2XOVFK,B000002LN4,5.0,1397692800
A26NLSTT75FMJM,B000002LN4,3.0,1191801600
A2UYAFQ40U2PHS,B000002LN4,5.0,1217980800
A3863DHCMJFKI8,B000002LN4,4.0,1067299200
A2JCW6AAQ926RW,B000002LN4,5.0,1198195200
A129YBX5BVNW2,B000002LN4,5.0,1215475200
A1RJD10TTI568L,B000002LN4,5.0,1056931200
A912C7977MO6O,B000002LN4,2.0,1084752000
AZVA13Q19KURR,B000002LN4,5.0,1123200000
A2VX7FLDKIQFV9,B000002LN4,5.0,1211155200
A4BPK6TYITJS,B000002LNG,4.0,952646400
A1BPFV0N4C12AI,B000002LNG,5.0,1295568000
ACIBQ6BQ6AWEV,B000002LNG,4.0,1021680000
A2HFL26OQJ2T9X,B000002LNG,3.0,1262044800
A14W8HXP3RM3ZS,B000002LNG,4.0,1324598400
A9Q28YTLYREO7,B000002LNG,3.0,1294963200
A399SO086AGFJ7,B000002LNG,4.0,949276800
A3HCTHO1E9HWCO,B000002LNG,4.0,1130630400
A201HVK6NWJJER,B000002LNG,5.0,1298332800
A2HIL1IWWD2WEA,B000002LNG,4.0,1103068800
A3B4XAPXCRYUOJ,B000002LNG,2.0,980380800
AROWZGGO4VTJU,B000002LNG,5.0,1310083200
A3KJ6JAZPH382D,B000002LNG,4.0,1052006400
A2WKHKNMWG3K2Z,B000002LNG,5.0,985737600
A3QZ4ID39UXR1Z,B000002LO1,5.0,961977600
A3VHHFMJWRCTOS,B000002LO1,4.0,1176768000
A152MUFMEF5D2R,B000002LO1,5.0,1369958400
A3N5XIM9R2OQH0,B000002LO1,4.0,1076716800
A3PCTD8QM1BIXI,B000002LOO,5.0,1163894400
A1WHO8TXC8GJHA,B000002LOO,5.0,1187481600
A28FNKCGFS03VL,B000002LOO,5.0,1263600000
AGD3UQUCN4BN0,B000002LOO,5.0,1386460800
AORCXT2CLTQFR,B000002LOO,4.0,1089504000
A28N19JIB5161D,B000002LOO,5.0,1183939200
A24ZFFRQ4MG3XL,B000002LOO,5.0,1139011200
A3R75H3IPPC2UX,B000002LOO,5.0,1359590400
A2LNEZD3YBO12O,B000002LOO,5.0,1095552000
A3VZVYWCTGIEV0,B000002LP2,5.0,1260576000
A2HWD9PTM7RBXN,B000002LP2,3.0,1011398400
ALRODA4I2H7J9,B000002LP2,3.0,955238400
ALND45MWBGUQS,B000002LP2,4.0,1377043200
A3A0GTGE1FMV6G,B000002LP2,4.0,1035936000
A3KJ6JAZPH382D,B000002LP2,4.0,1069632000
AQP1VPK16SVWM,B000002LP2,4.0,1038009600
A16HWG8TOURTGN,B000002LP2,4.0,1050883200
A2DJYERRIH5C8T,B000002LP7,3.0,1392508800
A14W8HXP3RM3ZS,B000002LP7,3.0,1323561600
A2EV6SMGMW4UNZ,B000002LP7,5.0,1154044800
A2U49LUUY4IKQQ,B000002LP7,5.0,1079827200
A1PNKDX2KGXRZ5,B000002LQR,5.0,1034294400
A2XHS0ICWS3W8F,B000002LQR,5.0,1230422400
A21DZUYTN019N3,B000002LQR,5.0,1075593600
A29I113118VD8N,B000002LQR,5.0,1026604800
A3QZ4ID39UXR1Z,B000002LQR,5.0,961977600
AC32305TO79HL,B000002LQR,2.0,979344000
A2UO10VW2BLHUM,B000002LQR,5.0,1063065600
A2IE6O20UDTA8W,B000002LQR,5.0,1154390400
A1EYSN1T55SV7U,B000002LQR,5.0,1036800000
A8TM0MI3D9T29,B000002LQR,3.0,1154390400
A3DWUM6SN3N3NR,B000002LQR,4.0,1068681600
A3HTX1NOTTWERP,B000002LQR,5.0,1114819200
A2AH8RM3N0V2UE,B000002LQR,5.0,1095638400
A1I586IWW7KLE4,B000002LQR,5.0,1330819200
A1Y67BEMZMU7SD,B000002LQR,2.0,1137628800
A22HN0VTP9TCLJ,B000002LQR,2.0,1300665600
A3QAV7LALVG1F7,B000002LQR,5.0,1041465600
A26NLSTT75FMJM,B000002LQR,5.0,1160006400
A2L7212DCF0CHO,B000002LQR,5.0,978652800
A35GNQK1DC7WXU,B000002LQR,5.0,1374278400
A2C7BOQVFH1HLE,B000002LQR,4.0,1188000000
A2HWD9PTM7RBXN,B000002LQR,4.0,1106438400
A34ZAYTNP67S83,B000002LQR,2.0,1163548800
A1TRL9RSGKORMP,B000002LQR,5.0,1145059200
A2K150EBPF8LT7,B000002LQR,5.0,1029801600
A2C5P3398RHV8I,B000002LQR,5.0,1140220800
A1E95G1NGJ2MB4,B000002LQR,5.0,1074729600
A8IFUOL8S9BZC,B000002LQR,4.0,1253923200
A2LSRBVD2MK3PL,B000002LQR,5.0,1007078400
A2AXIWOCL9XOMM,B000002LQR,1.0,1078272000
A2BTRRA3PIBEMD,B000002LQR,4.0,1087430400
A3TKL7X26QKKMO,B000002LQR,5.0,1115596800
AV1N5094GI58E,B000002LQR,5.0,1051833600
AC5EV1XKXZVZ5,B000002LQR,5.0,1199664000
A31FNEBGVMJ1OD,B000002LQR,5.0,1023062400
A2INX8B6VXUVW6,B000002LQR,4.0,1066348800
A3SV72ZAHH2IDH,B000002LQR,5.0,1124668800
A93NLZNMV76GW,B000002LQR,5.0,1336176000
A34D06JL7LC6MU,B000002LQR,5.0,1150675200
A2YQ5O6XV23543,B000002LQR,5.0,1147132800
A3JYLITZOZ66Z2,B000002LQR,5.0,955411200
A36WY9KM0NZSH7,B000002LQR,5.0,983232000
A1QJHZUUMKZYZG,B000002LQR,5.0,1043971200
A28AIG15GAA581,B000002LQR,4.0,1140307200
A2RCCTCXKW52DH,B000002LQR,5.0,1380672000
A3UGHNEHEVSFPT,B000002LQR,5.0,1364083200
A2UX5ABICURKL5,B000002LQR,5.0,1194134400
A82G34PJ0HIXL,B000002LQR,5.0,1184544000
A3HBFWUDVQYOM9,B000002LQR,4.0,1190678400
A18IZ5QX2PRB3C,B000002LQR,4.0,1127779200
A27PSZX2SE0B51,B000002LQR,5.0,968457600
A34Y1FT0MTD7C9,B000002LQR,5.0,1147132800
A1HAL6ZQ8MUJSD,B000002LQR,4.0,956361600
A1L1NYH387VKGM,B000002LQR,5.0,1253145600
A2T90CCCPWJN6R,B000002LQR,5.0,1023494400
AJKWF4W7QD4NS,B000002LQR,5.0,1058400000
AL7LEBKKW8XCC,B000002LQR,5.0,1012608000
A5R3U8ZSFKAL4,B000002LQR,4.0,1238112000
A3UZHPT6414PS0,B000002LQR,4.0,1095984000
A3OM5A0I7K13G9,B000002LQR,2.0,1126051200
AJI80WO9V8V6S,B000002LQR,5.0,971568000
A34974VMNZKRAT,B000002LQR,5.0,1004572800
AWSYTZ2I2MW0V,B000002LQR,5.0,1331337600
A36EDWL4F3AASU,B000002LQR,4.0,1360540800
A13OMT8D4GPIBV,B000002LQR,5.0,1150761600
A3T2C1DSVEOBSG,B000002LQR,4.0,1393200000
A2Y4MUU6R9NDUR,B000002LQR,4.0,1044403200
A2T56GQUI065HL,B000002LQR,4.0,1061510400
A1VABWDOUQLULZ,B000002LQR,5.0,1188172800
A2783RDXLNKB3,B000002LQR,5.0,1324771200
A1JIW8GOSSGUQR,B000002LQR,5.0,1139529600
A2033VO6VJQKW6,B000002LQR,5.0,1010361600
A2MWRK3XBESBA8,B000002LQR,5.0,1124841600
A9C375HSNCY9,B000002LQR,5.0,1143676800
A7JRDNX3WOMTR,B000002LQR,5.0,1114560000
AA8MCH50BYHSP,B000002LQR,5.0,1087603200
AFEN54UGJQOK9,B000002LQR,5.0,1127347200
A1TI60NGQSD762,B000002LQR,5.0,1163462400
A34HYQ9BQZPE78,B000002LQR,5.0,1214956800
A83X256970U69,B000002LRX,5.0,1151971200
AZSN1TO0JI87B,B000002LRX,5.0,1242864000
AT94ICL01YHU0,B000002LRX,1.0,1296604800
A39TQ9JE76GW88,B000002LRX,5.0,1046822400
A1EKTLUL24HDG8,B000002LRX,4.0,995500800
AYCOHV27P91NM,B000002LRX,5.0,1075939200
A10HHM2684NZD2,B000002LRX,5.0,1111708800
AU276H5S07KMQ,B000002LRX,3.0,1150416000
A1DQFTHLIQZI1C,B000002LRX,5.0,1257638400
A3JM7ZRLXC18UC,B000002LRX,5.0,1017446400
A364JTLV2GCP0,B000002LRX,5.0,1194393600
A2WB1ZFX1VR4MM,B000002LRX,5.0,1078790400
A236J2HNGCRTW,B000002LRX,4.0,1069027200
A2T63WOOW6XV6U,B000002LRX,5.0,1022112000
A1XX5797TIZT5Q,B000002LRX,5.0,956793600
A2QYE48KP1U5LB,B000002LRX,4.0,1221091200
A449YORORHW8L,B000002LRX,5.0,1127520000
A5X5EGH95H0OQ,B000002LRX,3.0,1227744000
A2OXDJP1Z3LNOK,B000002LRX,1.0,973900800
A35GNQK1DC7WXU,B000002LRX,5.0,1366588800
A2YT3QVPJL7R4G,B000002LRX,5.0,1066608000
A8DB14QVJTSWM,B000002LRX,5.0,1166832000
A2PVUFJ8SQHPS7,B000002LRX,5.0,1006473600
A2HFL26OQJ2T9X,B000002LRX,4.0,1252713600
A8IFUOL8S9BZC,B000002LRX,4.0,1230681600
AXRF9NLULKD8Y,B000002LRX,5.0,995932800
A24D4ND2K1TEOA,B000002LRX,5.0,1128816000
A1OI92E32SOMBJ,B000002LRX,5.0,1386201600
AURX0OA5H0NVX,B000002LRX,5.0,1194048000
A3SV72ZAHH2IDH,B000002LRX,5.0,1105401600
A2X7NBUETXC19E,B000002LRX,5.0,1186617600
ALS2BI6250QI0,B000002LRX,5.0,1143849600
A25LSMOXW6PEX0,B000002LRX,5.0,1102896000
A195XTIQQK7N0J,B000002LRX,5.0,1024012800
ADJXL0W0RJ7VV,B000002LRX,5.0,1012608000
A3MGDAFRVY2GEE,B000002LRX,5.0,1067385600
AIC4WJXQUEM48,B000002LRX,5.0,1146268800
A2SDBZIHEAEJIY,B000002LRX,5.0,1064707200
A18IZ5QX2PRB3C,B000002LRX,4.0,1114560000
A1HUX7WN8E65R3,B000002LRX,5.0,1163980800
A1HAL6ZQ8MUJSD,B000002LRX,5.0,953510400
A2P1U2ACG187I8,B000002LRX,5.0,1048723200
ADYNO5CD0GVFE,B000002LRX,5.0,993168000
ARNGIM6MDS4IA,B000002LRX,5.0,1128211200
A2HW6URUDFZ0Z9,B000002LRX,5.0,1028678400
A23LHYBAB2SXWC,B000002LRX,5.0,1341619200
A5R3U8ZSFKAL4,B000002LRX,3.0,1200355200
A29V1MP4PX5ABN,B000002LRX,5.0,1113955200
A3OM5A0I7K13G9,B000002LRX,2.0,1126051200
AXV9GS0TMSVW,B000002LRX,5.0,1171152000
AN092R6OZE3U0,B000002LRX,5.0,1003104000
A253FGZ4IDJMEC,B000002LRX,5.0,1030492800
AWSYTZ2I2MW0V,B000002LRX,5.0,1318896000
A36EDWL4F3AASU,B000002LRX,4.0,1356480000
ALZ1HOG8BI48S,B000002LRX,5.0,1122336000
A2Y4MUU6R9NDUR,B000002LRX,5.0,1128124800
AZD7NEVKD2GBX,B000002LRX,5.0,995846400
A1DSES64WY3DGM,B000002LRX,2.0,1347062400
A2LICSQ2IFE3C5,B000002LRX,5.0,944352000
A2X1KFF723P5EW,B000002LRX,5.0,1002153600
A33XAB3XHTKP78,B000002LRX,5.0,1166832000
A2783RDXLNKB3,B000002LRX,5.0,1324771200
A1XY7JL7CM85UU,B000002LRX,5.0,1122508800
A3M7RECGYLXOPA,B000002LRX,5.0,1147392000
A2S9IGHR9ZE9UR,B000002LRX,5.0,1129766400
A35GGICBJ0JFFT,B000002LRX,5.0,1035158400
A8W8JNQ9BJUYB,B000002LRX,5.0,965865600
A1SIKR1LWVAV,B000002LRX,5.0,986342400
A2X0GI1H23MFUW,B000002LRZ,2.0,1376524800
A1YC9XEDFKXPLK,B000002LRZ,5.0,1081641600
AE5F46Q10VPCE,B000002LRZ,5.0,981072000
A1LQC225SE8UNI,B000002LRZ,5.0,1207440000
AHZU8AP1W7KVI,B000002LRZ,5.0,1059523200
A2T63WOOW6XV6U,B000002LRZ,5.0,1022457600
AO4A961ZKHJPL,B000002LRZ,5.0,1086566400
A1BW7LM8PQ7LO4,B000002LRZ,5.0,1024444800
A2J4E6UU0GUDB4,B000002LRZ,5.0,1097452800
A2CEIVPX763WBQ,B000002LRZ,5.0,1135987200
A1XP7P3X9MRE5H,B000002LRZ,5.0,1320537600
AUHZ4NEDBKM1X,B000002LRZ,5.0,1256515200
A2TX79GR278JMA,B000002LRZ,5.0,1396483200
A3OJ012QPTGMLR,B000002LRZ,5.0,1168819200
A191ZD1RVWT476,B000002LRZ,5.0,1076716800
AZ4VKFF136FKR,B000002LRZ,5.0,1398211200
A7JRDNX3WOMTR,B000002LRZ,5.0,1113436800
A25NAXA5TGI078,B000002LS0,5.0,996710400
A225TBSWA7YAPR,B000002LS0,4.0,1014940800
A2X0GI1H23MFUW,B000002LS0,5.0,1246492800
A2P49WD75WHAG5,B000002LS0,4.0,1045094400
A32LTBBVNETH9O,B000002LS0,5.0,1003104000
A308ODP19XPUWP,B000002LS0,5.0,1145923200
AOYLVUVF5VZTU,B000002LS0,4.0,1121299200
A1PSMVEJIG8B6S,B000002LS0,4.0,999907200
A21EZ3M5XP4A6O,B000002LS0,5.0,945216000
A2L2A0C7YM9ESS,B000002LS0,5.0,1106352000
A3QS1EPDZTLPWS,B000002LS0,5.0,1298851200
A38U2M9OAEJAXJ,B000002LS0,5.0,1027382400
A1L8GBY7LR6EQ4,B000002LSF,2.0,1188432000
A3LU79BYMWZEW9,B000002LSF,5.0,1110672000
A2FWEZ0QS8N7A7,B000002LSF,5.0,972086400
A3AL8GQ69QE7WN,B000002LSF,5.0,953596800
A2MH0QDRZFWF2S,B000002LSF,4.0,1010880000
A1RJD10TTI568L,B000002LSF,5.0,961977600
A3B4N44LA778OG,B000002LSF,5.0,944956800
A1C20CN2A2UP99,B000002LSF,5.0,962755200
AONLKWTEKZ7O8,B000002LSF,5.0,1091232000
A1YC6AHVLLD7UK,B000002LSJ,4.0,1200009600
A34ZAYTNP67S83,B000002LSJ,5.0,976060800
A1YZSTZNO3SRL5,B000002LSJ,4.0,1024531200
A3O8XFP3N8UP4H,B000002LSJ,5.0,1365292800
A3MH7HTSGWRCJ0,B000002LSJ,5.0,1124928000
A1K788U6H8J4U3,B000002LSO,4.0,1368403200
A15AA7MB9XN2S2,B000002LSO,4.0,1348185600
A2RJD8NAFRJI4N,B000002LSO,5.0,1047513600
A3KJ6JAZPH382D,B000002LSO,3.0,1318982400
A1UXMT6XQFZLA1,B000002LSV,4.0,970272000
A2VMT89TCSF105,B000002LSV,5.0,1280620800
A31HTN51QNSQ3F,B000002LSV,5.0,1108252800
A2TAPL67U2A5HM,B000002LSV,5.0,1260576000
A1EYSN1T55SV7U,B000002LSV,4.0,1010707200
A2EENLV6OQ3DYM,B000002LSV,4.0,968198400
A3PGGPL7FM9F81,B000002LSV,3.0,1091923200
A2RWGW6TGUX7E5,B000002LSV,5.0,1236988800
A2P6BG1S90W5F5,B000002LSV,5.0,1186531200
A2GRC6IJRA7W4H,B000002LSV,4.0,1094947200
A3QZ8WR4DD1ZOS,B000002LSV,5.0,1115596800
A22VNXHU6IZ5MT,B000002LSV,5.0,1074211200
A3AL8GQ69QE7WN,B000002LSV,5.0,953683200
A3KY68OTSNHM3G,B000002LSV,5.0,1127779200
AC5EV1XKXZVZ5,B000002LSV,4.0,1153094400
A3T9IX8EDFDX4G,B000002LSV,4.0,1169942400
A1TGCU5CZF9LKA,B000002LSV,4.0,1219536000
A1MI9FDCNB3CMR,B000002LSV,3.0,1160697600
A14W8HXP3RM3ZS,B000002LSV,3.0,1129075200
A1WLORR0TC1NN5,B000002LSV,4.0,1366416000
AGKPTMTR3UX1R,B000002LSV,5.0,1117670400
A14BTJRH9VNLJJ,B000002LSV,5.0,1346284800
A24RFFJAMSTSQP,B000002LSV,5.0,1312243200
A2RCCTCXKW52DH,B000002LSV,5.0,1380672000
A4F9P9ZRYHLVB,B000002LSV,5.0,1074124800
A39CYQVU20TZ1E,B000002LSV,4.0,1141084800
ANAYSRE3LX8GZ,B000002LSV,5.0,1079568000
A1BHJY46QTUS7J,B000002LSV,4.0,1068508800
A9Q28YTLYREO7,B000002LSV,4.0,957830400
A2UR38SZPVA07I,B000002LSV,5.0,1222300800
A5R3U8ZSFKAL4,B000002LSV,4.0,1192924800
AQ4EDJDXBJUC7,B000002LSV,1.0,1223683200
AJI80WO9V8V6S,B000002LSV,4.0,972259200
A399SO086AGFJ7,B000002LSV,4.0,949104000
ASSFVET2QUA5I,B000002LSV,5.0,1048377600
A9VROMAWXIL9G,B000002LSV,5.0,1348531200
A3D2VIUT2HWP0Z,B000002LSV,5.0,1189209600
A1I97RI73FXIQ3,B000002LSV,3.0,1123977600
A1TI60NGQSD762,B000002LSV,4.0,1163980800
A1BS8YM712C0VJ,B000002LSV,4.0,1089590400
A2N1MWCIAHKBHN,B000002LSV,5.0,1378857600
A1IKOYZVFHO1XP,B000002LT6,5.0,1170633600
A1E022BHLC7JLU,B000002LT6,4.0,1327276800
A1TGCU5CZF9LKA,B000002LT6,3.0,1218067200
A3W4D8XOGLWUN5,B000002LT6,4.0,1012953600
A3LG5UWEYX9G81,B000002LT6,4.0,1356998400
A3L61G6N7AT8N2,B000002LTK,1.0,1360195200
AI0NMYA3LKXW1,B000002LTK,1.0,1231977600
A1928DDASE2N4T,B000002LTK,5.0,1091404800
AXRF9NLULKD8Y,B000002LTK,5.0,994550400
A2T8Z519S25GZN,B000002LTK,5.0,996969600
A3F2DHG5KIZRSV,B000002LTK,4.0,957571200
A2JA7C0WEMB1M7,B000002LTK,5.0,1079308800
A3BK6ANO31YVBP,B000002LTK,5.0,1135814400
A1ZFWU0DQCPKIJ,B000002LTY,4.0,1034380800
A1IKOYZVFHO1XP,B000002LTY,4.0,1089590400
A2P49WD75WHAG5,B000002LTY,5.0,1045180800
A3KF4IP2MUS8QQ,B000002LTY,5.0,1088985600
A2WETFLJM0D6R0,B000002LTY,4.0,1364860800
A31N0ER5D33AA7,B000002LTY,3.0,945129600
A1CS70DT7ZPCJJ,B000002LTY,5.0,1304294400
A3QWNQ2WA7QZYJ,B000002LTY,3.0,1147305600
A1U2T71CDVKFRH,B000002LTY,4.0,1383004800
AF872K5CF6DIF,B000002LTY,2.0,962064000
A3KJ6JAZPH382D,B000002LTY,3.0,1245628800
A3TZV5SXQ8F6ST,B000002LUY,3.0,1232323200
A1R6DCPZV6NA13,B000002LUY,3.0,1120608000
A2P49WD75WHAG5,B000002LUY,3.0,1077926400
A2H6IM0K9931E,B000002LUY,5.0,1113264000
A1OJB1AQVIKFG1,B000002LUY,5.0,983491200
A2CH1K8VK94C4H,B000002LUY,3.0,1116460800
A34ZAYTNP67S83,B000002LUY,4.0,1057536000
A1R2LKKR41K171,B000002LUY,5.0,1004745600
AC1OVYOBOD9EN,B000002LUY,4.0,1258070400
A3SV72ZAHH2IDH,B000002LUY,3.0,1134345600
A2NQUGGYM0DBM1,B000002LUY,2.0,1211587200
AN5OJOW2GYFYG,B000002LUY,5.0,969926400
A1SYLII0808HD6,B000002LUY,3.0,976147200
A3TIT4H0ZNOD3O,B000002LUY,5.0,1388102400
A1GN8UJIZLCA59,B000002LUY,3.0,981590400
A1K66EHHQ4MYX7,B000002LUY,4.0,1070323200
AD29KEJMCAD76,B000002LUY,5.0,1045180800
A1J03J0HZ7KU5T,B000002LUY,2.0,1269302400
A1EJ9BMB058DRV,B000002LUY,4.0,1323043200
A19DW3VKM5KKYB,B000002LUY,3.0,941414400
AE9GUE3HHOX3U,B000002LUY,4.0,1187827200
A1HOVGEE981HS0,B000002M32,5.0,941500800
A3HTX1NOTTWERP,B000002M32,5.0,1056672000
A1YQ6QB2127AJ4,B000002M32,5.0,1067644800
A1AYEI2SNFPYES,B000002M32,4.0,1000425600
A3RC3AK8UN89I9,B000002M32,5.0,973900800
A2INX8B6VXUVW6,B000002M32,4.0,1120003200
A2QUK79K7IH3U7,B000002M32,5.0,1011052800
A2S77THIOT57ZD,B000002M32,5.0,1084147200
A2GKMN00ZBJSMA,B000002M32,3.0,999129600
A2WACBI3UZK6Y1,B000002M32,5.0,1069027200
A2YA1056JESH2W,B000002M32,3.0,959299200
ALLR8RLF4U200,B000002M32,3.0,1060041600
A3TK2IOP8UQ087,B000002MBG,4.0,1279324800
A192KEPM0HW6AC,B000002MBG,3.0,1189900800
A3KJ6JAZPH382D,B000002MBG,4.0,1119830400
AZ39SOZT3NZQU,B000002MBG,3.0,1138060800
A1HOVGEE981HS0,B000002MFN,5.0,940377600
A2PV6GK1HV54Y9,B000002MFN,5.0,1176595200
A1DVFZ29M8X1FH,B000002MFN,5.0,1204156800
A2GANR9I6XHTU9,B000002MFN,4.0,1080086400
A3HU0B9XUEVHIM,B000002MFN,5.0,1377043200
A1IKOYZVFHO1XP,B000002MFN,5.0,1118707200
A2BSPVG30734OG,B000002MFN,5.0,1125878400
A44L1371VP728,B000002MFN,5.0,964483200
A1X93ES4DITTWK,B000002MFN,5.0,1120348800
A1S7XY5QNDOZXB,B000002MFN,5.0,1003708800
A3HTX1NOTTWERP,B000002MFN,5.0,1027814400
A1C9XVSTGEYT6T,B000002MFN,5.0,1254528000
A29TNAVMPYFRDF,B000002MFN,3.0,980035200
A3M5X6WKEATW42,B000002MFN,5.0,1110067200
A4TUG0Q6O5QFO,B000002MFN,5.0,1272672000
A2H53AEX2GE336,B000002MFN,5.0,962928000
A22HN0VTP9TCLJ,B000002MFN,2.0,1286409600
A2DS532SLTFWFK,B000002MFN,4.0,1124150400
A3EJYJC25OJVKK,B000002MFN,5.0,1107993600
A1AYEI2SNFPYES,B000002MFN,4.0,944784000
A2IE14RC1RHGV7,B000002MFN,5.0,1274486400
A29COAL60SB48B,B000002MFN,5.0,1117152000
AXFI7TAWD6H6X,B000002MFN,4.0,1046476800
A1FCDOBRMQU1FJ,B000002MFN,5.0,1039392000
A36H1HHE4MU57,B000002MFN,5.0,1055548800
A3JUMMIGJ7B38X,B000002MFN,5.0,1038700800
A3RC3AK8UN89I9,B000002MFN,5.0,972172800
AO5KYW6F08NB0,B000002MFN,5.0,1129852800
A1ZS82R4RC0I2N,B000002MFN,1.0,1079308800
A1R2LKKR41K171,B000002MFN,4.0,994809600
A1GRPBJ38IVX54,B000002MFN,5.0,1005523200
A35XFZN4MWNKK4,B000002MFN,5.0,970185600
A3VHV0NV7NKQPC,B000002MFN,3.0,1067558400
A3HMC6OUSZRQKK,B000002MFN,4.0,1142553600
A3G1ATNDU80KAE,B000002MFN,5.0,971568000
A3AULUO1X4XON7,B000002MFN,4.0,1108166400
A1J4RAKN3MSUWH,B000002MFN,4.0,976838400
A3MQ672FYFNM7B,B000002MFN,5.0,1176508800
A1FML9FCUPV6TI,B000002MFN,5.0,993168000
A3FGIDFZA4U3O2,B000002MFN,5.0,1075248000
A31FNEBGVMJ1OD,B000002MFN,3.0,1023062400
A2INX8B6VXUVW6,B000002MFN,4.0,1203724800
A2LS0BSXW0AJHS,B000002MFN,4.0,961891200
A3SV72ZAHH2IDH,B000002MFN,4.0,1140566400
A93NLZNMV76GW,B000002MFN,5.0,1334534400
A1CS70DT7ZPCJJ,B000002MFN,5.0,1333152000
A2CJMTZN2FHP0N,B000002MFN,5.0,939427200
A1QJHZUUMKZYZG,B000002MFN,5.0,1125014400
A6AOLZK82A67C,B000002MFN,5.0,1374451200
A36HKY44D5RJIH,B000002MFN,4.0,1358467200
A2OYT6UXIH4WSS,B000002MFN,5.0,1253232000
A5889INEGKCQY,B000002MFN,4.0,1052438400
A1WNQS0MKLJXP5,B000002MFN,5.0,1047427200
A1PN2U0AWXGVML,B000002MFN,3.0,947635200
A9Q28YTLYREO7,B000002MFN,1.0,956793600
A3D2E4UH95CNH3,B000002MFN,4.0,993513600
A1WJ59N7LLU1K3,B000002MFN,4.0,1066348800
AZ1GH4XD61MDH,B000002MFN,5.0,1280188800
A2U49LUUY4IKQQ,B000002MFN,5.0,1052006400
A1NS9WO1VACAUN,B000002MFN,4.0,1336780800
A2LNEZD3YBO12O,B000002MFN,3.0,1132444800
A3SXFF9QGG3ZI9,B000002MFN,5.0,1367539200
A31U2QT7SAL7K,B000002MFN,5.0,973987200
A2WACBI3UZK6Y1,B000002MFN,5.0,1066953600
A170QM825KM60W,B000002MFN,5.0,1338163200
A1H6HM38J43B9S,B000002MFN,5.0,1045353600
A3NXTXWGI53F7V,B000002MFN,5.0,1066003200
A3AYPIMCZP7SW4,B000002MFN,5.0,981504000
A3VXBO4QQX3ZG8,B000002MFN,5.0,1251417600
A303U1MOXG5R1F,B000002MFN,5.0,1253491200
A1K1A0WT44RTM1,B000002MFN,4.0,1228694400
A38U2M9OAEJAXJ,B000002MFN,5.0,1026777600
A32207GKRIJYDI,B000002MFN,5.0,1077840000
A3TTC70GZ9SH3S,B000002MFN,2.0,1372896000
AE9GUE3HHOX3U,B000002MFN,5.0,1208390400
A1EKTLUL24HDG8,B000002MFQ,5.0,986601600
A1RJJ56MBJMX87,B000002MFQ,3.0,1059436800
A3QWNQ2WA7QZYJ,B000002MFQ,3.0,1142294400
A2IIEAHI6BCWYA,B000002MFQ,4.0,1053129600
AXOS8IWBXNZGT,B000002MFQ,3.0,1212105600
ACVFTS9X2MKJ8,B000002MFQ,5.0,1154822400
A1IMHDHOKF2J33,B000002MFQ,4.0,1045526400
A21OCTLQQOTXII,B000002MH5,5.0,1330646400
