reviewerID,asin,overall,unixReviewTime
A3MPS8O72RGLA1,0316211230,5.0,1397347200
AXVFVO1BRNJ36,0316211230,5.0,1392249600
AFMP0KHMQ47AP,0316211230,4.0,1398643200
A1H39I0DX453VK,031621129X,5.0,1404518400
A9XYHHH08GTV4,031621129X,2.0,1403913600
A3Q8L79TT9W5AU,031621129X,5.0,1400803200
A3BSM1MMD6QHIP,0316212059,3.0,1374537600
A3IOPFET2TJ4XC,0316212091,5.0,1401753600
A1SSIDDDCCK1E,0316212261,4.0,1364688000
AWO29NTTGGX6P,0316212288,5.0,1361491200
A3JO8QDZI90FB5,0316212377,2.0,1357862400
A2TUPLNRVDE0P6,0316212377,5.0,1349136000
A3BSM1MMD6QHIP,0316212822,4.0,1372550400
A2EU9VP0MRMUGE,0316213101,2.0,1379980800
A3BSM1MMD6QHIP,0316213101,4.0,1385424000
A2PF85R4OXV1LO,0316213276,5.0,1342483200
ATQRMZUT0Y0P0,0316213454,4.0,1058918400
A1PJIQ16K0NWW7,0316213551,2.0,1366502400
ADAYPZRLWYWH5,0316214019,4.0,1361664000
A25ACZWF39SZUI,0316216798,5.0,1379721600
A3VOJX0G9CJ6WG,0316216852,3.0,1379808000
AR237HN2K95KY,0316216852,4.0,1387324800
A65JNB2EYDE0U,0316217387,3.0,1392768000
A187JA7XRK26NP,0316219037,5.0,1367971200
A3BQFYNHL6HFEG,0316219037,4.0,1378771200
A354OWBH0QCTJ4,0316219037,4.0,1366588800
A187JA7XRK26NP,0316219088,5.0,1404691200
A3BQFYNHL6HFEG,0316219088,4.0,1400284800
A1SSTJ6UPPMYXD,0316219134,5.0,1395273600
AKX379UVI56XX,0316219347,4.0,1356134400
A3Q7FIFOUOHKK2,0316219347,3.0,1356134400
A2F4S551AFZQXH,0316219347,4.0,1357862400
A3UD6HDJ0M6LPZ,0316219347,5.0,1353628800
A3S7CEC13LZSDK,0316219347,5.0,1349049600
A36FCL7MGIPXRD,0316219347,5.0,1348185600
A2EU9VP0MRMUGE,0316219436,4.0,1369526400
AGSULED2FKL6C,0316220221,5.0,1381881600
A3OXN7APTRWUTZ,0316220221,5.0,1375056000
A22M0MC2S7URR5,0316220221,4.0,1380067200
A3UD6HDJ0M6LPZ,0316220221,5.0,1393718400
A2BH9W9ARNJXPH,0316221244,4.0,1395360000
A1EQNSX2TTBV7L,0316221244,4.0,1362355200
A1R9BZBV09RKX9,0316221244,5.0,1347580800
A98SF31SCYR8N,0316221244,5.0,1364169600
A2RXD1EI0ROATL,0316221902,4.0,1397520000
A19BOORN9FNWEG,0316224553,5.0,1390608000
A3R09IC0J1YIR4,0316225347,5.0,1380844800
A36E1WMU0OLNB9,0316225479,2.0,1366502400
A39P2OI7H9VJW3,0316227706,5.0,1361491200
A3JLGYV7IN38YN,0316227706,5.0,1358121600
A2EU9VP0MRMUGE,0316227706,5.0,1354233600
A2MF0N72JVXDAP,0316227706,4.0,1369785600
A1WKOHXRSXONOR,0316228532,4.0,1350864000
A3Q91Z2YW0M3HU,0316228532,2.0,1358726400
AKX379UVI56XX,0316228532,5.0,1356134400
A2F9BZJO2H6ZPD,0316228532,3.0,1375315200
A12NN1E9U93GG5,0316228532,3.0,1378166400
AZ4MSFSQRCBBB,0316228532,2.0,1378598400
A2TYO0MZLI23RX,0316228532,4.0,1366416000
AMFBVGNFP8EPD,0316228532,3.0,1370217600
A1MKTZRBRZ78VG,0316228532,5.0,1376611200
AFSFR2LTF3YCB,0316228532,2.0,1385942400
A1SSIDDDCCK1E,0316228532,3.0,1357344000
ACO3CPEVYPV82,0316228532,5.0,1366588800
A36FCL7MGIPXRD,0316228532,5.0,1364083200
A13JBDME4SICGV,0316229792,5.0,1271376000
A3QW9V2815480P,0316230022,4.0,1402272000
A2LG5EIPLQ8O5J,0316230812,5.0,1397433600
A2497HZG170Y4A,0316230812,4.0,1382918400
AWGM4F26K3CKI,0316230812,4.0,1382745600
A1EODUEWVKT1DK,0316231053,4.0,1404864000
AQ8EFEPCB7NHJ,0316231754,5.0,1388620800
AYHW8SWJI4178,0316232734,5.0,1357257600
A154MF74R6T4II,0316233196,4.0,1119225600
AD5X89WO80EUP,0316234478,2.0,1395360000
AHTCULFG95J0I,031623480X,5.0,1391558400
A10ODJC49HHRTY,031623480X,5.0,1383436800
A2EH3XWWL5VP,031623480X,1.0,1386201600
A2OAQMWAHGV38B,031623480X,2.0,1404691200
A2WMJ9X8KH3OJW,031623480X,5.0,1392768000
A2CH00OW75H2OL,031623480X,5.0,1387065600
A1YJMG0QJXZLD4,031623480X,3.0,1390003200
A2UZXRV8QU8TGS,0316235024,5.0,1355875200
A21RFTF796L318,0316235024,5.0,1376611200
A36SM6U56GV973,0316235024,5.0,1355961600
A2WIF48MCM3L5E,0316235024,5.0,1012262400
A2ZGPU1SNRD9L7,0316235172,5.0,1391472000
A2ZA0AGSVRKMCB,0316236535,4.0,1290470400
ANG3SB2I1TNBZ,0316240079,5.0,1396742400
A2OX8VI1L3Y69E,0316240079,4.0,1401148800
A1CIRNWC58IMXC,0316240079,3.0,1400803200
A1CDGAIESSB07D,0316240079,5.0,1400457600
A1DRU9RBAEHYSS,0316240079,4.0,1397692800
AEJ3WSOLE50X,0316242497,4.0,1353974400
AV0H22US1WG9C,031624290X,5.0,1402444800
A187JA7XRK26NP,031624371X,5.0,1377820800
AWATHBEA7DWBS,031624371X,5.0,1389312000
A35T95CVL2QB9O,031624371X,5.0,1380240000
A2RDR5G65D9H84,031624371X,5.0,1378339200
A2QXWI3UGU9FX2,031624371X,5.0,1378252800
A1KCFBD77JE2FY,0316243728,5.0,1379376000
A2RDR5G65D9H84,0316243728,4.0,1382832000
A2GOIUER85U3E,0316243922,5.0,1382140800
ACU22OOTCPJDF,0316246573,5.0,1403740800
ASUDD1F03R9I1,0316246573,3.0,1388880000
A1J971TBLOI2JM,031624662X,5.0,1382054400
A2EU9VP0MRMUGE,031624676X,5.0,1357257600
A32YPHVC8EO9EP,0316247081,5.0,1403136000
A2JIMWV9718MY6,0316247545,5.0,1380672000
A11JB4GK5K5ZXT,0316248193,5.0,1365638400
A1BL250Z48NU5F,0316248193,2.0,1363219200
A2WMJ9X8KH3OJW,0316248193,5.0,1361836800
ANS80GM5KT9S,0316252573,4.0,1404518400
A2SMI5K1SLWKHO,0316253391,5.0,1384041600
A215P85W653CZV,0316277363,4.0,1038787200
A2SU0F8DZS0OD7,0316277665,5.0,1105228800
A2XVSLHT8QK9DP,0316278157,5.0,1399852800
A2N80I2I6OT3IY,0316278270,5.0,1402790400
A3TGQF3BH54NTT,031628663X,5.0,1397520000
A1ZJNRBN1GD6PS,031628663X,5.0,1388361600
A381S1ZTJCXG2B,031628663X,5.0,1383609600
A3FLQ0KDY9N6KR,0316286850,5.0,1367971200
A3UJRNI8UR4871,0316289434,5.0,1271894400
A334QZVZHSD54V,0316290610,5.0,1401753600
ARA48345JZPZR,0316296198,5.0,985996800
A2R0SAUPTMK6IE,0316296198,5.0,1387324800
A3S7CEC13LZSDK,0316296198,5.0,1395532800
A2DEBYSW5LGFRS,0316324469,5.0,1402963200
AIKVLU1HAV0ZQ,0316328197,5.0,1213660800
A1I7QGUDP043DG,0316341118,3.0,1130976000
A3TGNIQ0R3V6L7,0316341118,5.0,1047168000
A3DHHQ2NGXOUAH,0316346624,5.0,1139356800
AIKVLU1HAV0ZQ,0316346624,5.0,1211932800
AQ8K76GBXI8W,0316346624,5.0,1305072000
AVCALCL7DEI33,0316346624,1.0,1233792000
AQMLPYXN2YA9C,0316346624,5.0,1138752000
A1IA8VYUEWWAZL,0316346624,5.0,1383523200
AITIU2DG1MM4A,0316346624,5.0,1199318400
A2DEBYSW5LGFRS,0316352853,5.0,998870400
A2DEBYSW5LGFRS,0316352888,5.0,999648000
A2DEBYSW5LGFRS,0316352942,5.0,1000080000
AUWS4WEQ3GS53,0316353299,5.0,945820800
A3BNQ17VFQQXPY,0316358142,5.0,1368489600
A3BNQ17VFQQXPY,0316359440,5.0,1368489600
A1A2TKGUCFTR8L,0316359556,4.0,1383609600
A5C7NX4UF18UV,0316367893,5.0,1143504000
A1LKIT599AT7VN,0316373729,1.0,1399248000
A27FTLIJ7N8G9V,0316373729,3.0,1398211200
A3VAXB8CDYY5BG,0316375845,5.0,1116806400
A3BQFYNHL6HFEG,0316399736,4.0,1390262400
A3LQDCKYLF1FWK,0316404152,5.0,1371859200
A3BH9BDML5CM31,0316404152,5.0,1378252800
A1QQ0NMOX102TH,0316404152,5.0,1362787200
A29IU6TNHSUWD1,0316404152,5.0,1376352000
AMYS6YEEYSNB1,0316404152,5.0,1388448000
AM8RJMWJL63FF,0316404152,5.0,1393545600
A1T5FRNDTXQ7OJ,0316404152,5.0,1365724800
AOMVH2V8ZDWAA,0316404152,3.0,1351555200
A203F6683KACZP,0316404152,4.0,1379203200
A3LQDCKYLF1FWK,0316404179,5.0,1371859200
A2FY6K9VOWEKN0,0316404179,5.0,1348185600
A29IU6TNHSUWD1,0316404179,5.0,1374451200
AMYS6YEEYSNB1,0316404179,5.0,1389571200
A2EVRQFL4MYQQA,0316404381,5.0,1392940800
A2ZJNCM6CKD875,0316404381,5.0,1366329600
A1ZFTJZ2MHBGQJ,0316404381,4.0,1366243200
A246MNHCKM1W8U,0316404381,5.0,1366243200
A1HBWSGJUKIG8R,0316404381,5.0,1368316800
A3S7CEC13LZSDK,0316404381,4.0,1405036800
A1U3D6FWV7VL2I,0316405345,5.0,1402099200
A35V4YVMG8R1A4,0316405345,5.0,1404691200
A1430MZF3G0G53,0316441589,5.0,1061164800
A2K0FZQPMJSI7O,0316473049,5.0,1302048000
A2X61KKXXR6WNP,0316491977,5.0,1198108800
A2XQ7YT2QBGQS5,0316525405,5.0,1386374400
A1ONI20QNDZEH5,0316525405,4.0,1006819200
A1H1UNICL2UW4D,0316528579,5.0,1114300800
A5A72XSW0YDE9,0316545031,4.0,1207526400
A3866O4FO19321,0316545120,3.0,1364083200
A5A72XSW0YDE9,0316545120,3.0,1287187200
AVZS3LSBX92QG,0316545120,5.0,1368403200
A3SP91IENCOLD7,0316545120,5.0,890179200
AVZS3LSBX92QG,0316545317,5.0,1402185600
A2YNIRQA2JJTKQ,0316559776,4.0,1092009600
AEHFN735UO325,0316573957,5.0,1323302400
A1IG0C198J3GKT,0316573957,5.0,1363392000
A2PWUIQG57O1AZ,0316601950,3.0,987379200
A3C1IS2BU07QNO,0316601950,4.0,1360972800
A19YXAOP1OCBNX,0316601950,1.0,1058659200
AQMLPYXN2YA9C,0316601950,5.0,1153612800
A18M3NZRZ90IN0,0316602051,5.0,1055808000
A2PWUIQG57O1AZ,0316602906,4.0,1083196800
A18M3NZRZ90IN0,0316602906,2.0,1074556800
A1LK1QVSKNBGA7,0316603236,5.0,1212537600
AVTCTT8TM0JUY,0316603287,1.0,1296864000
A1LJIFHDMDL450,0316603570,5.0,1216857600
A5YYO2N689NAM,0316603570,4.0,1357948800
A3TC9VD3TFRXB9,0316603570,5.0,1379462400
A1RECBDKHVOJMW,0316608211,5.0,1111017600
A21JWZEAABNN1M,0316608211,4.0,1278892800
A8AMTZQ4H38IE,0316666009,3.0,1025654400
A2PWUIQG57O1AZ,0316666009,5.0,1026432000
A1L4Z9PN3WNBVN,0316666009,2.0,1151020800
A9D8Z0GE09R5V,0316666009,4.0,1192838400
A18M3NZRZ90IN0,0316666009,5.0,1076457600
A294K5W9UED6G7,0316686565,5.0,1394668800
A3GV62JI0Q1UXZ,0316690619,1.0,967593600
A1N57Q939YS82Z,0316690619,1.0,962582400
A2APGZV3A1L14F,0316693200,3.0,1351555200
A3TC9VD3TFRXB9,0316693200,5.0,1372809600
A3GV62JI0Q1UXZ,0316693251,2.0,980467200
A3GV62JI0Q1UXZ,0316693286,1.0,941414400
A36ZYUY14MY71O,0316693286,3.0,954374400
A18M3NZRZ90IN0,0316693286,5.0,1059004800
A2FT22FKKY7VRK,0316693294,2.0,1035763200
A36ZYUY14MY71O,0316693324,3.0,947376000
A3UL1H8U78J6L7,0316693863,5.0,1337126400
A1RECBDKHVOJMW,0316695068,4.0,1112572800
A11DLHRURTA8J4,0316701319,5.0,1187308800
A11DLHRURTA8J4,0316701343,4.0,1186272000
A21CPJMLI15CP,0316710628,4.0,1297555200
A2PWUIQG57O1AZ,0316710628,3.0,1114905600
A2RW9NYHQJ9MKK,0316710628,5.0,1381449600
A17T81TCNFUR5A,0316710628,5.0,1377734400
A2913GH50CNVVH,0316710628,4.0,1373500800
A2R4G2L7PSF1L3,0316713481,5.0,1116201600
A2PWUIQG57O1AZ,0316713732,4.0,1033948800
A365DQ49J3PHO0,0316713732,3.0,1361404800
A3OXN7APTRWUTZ,0316724971,5.0,1394928000
A23QMWOSGGUK2V,0316726729,5.0,1386201600
A1KFUWOUUF3TQ7,0316726729,5.0,1385683200
A1GQIU0T5JEFQ2,0316731927,1.0,1358812800
A13JBDME4SICGV,0316734098,5.0,1271376000
A154MF74R6T4II,0316734535,5.0,1119312000
AVWO66KYBZN9M,0316734942,4.0,1401235200
ARA48345JZPZR,0316734950,5.0,1164758400
A2MF0N72JVXDAP,0316735655,3.0,1268438400
A3TGNIQ0R3V6L7,0316735736,3.0,1051574400
A10WXG8K6X94AL,0316739030,2.0,966211200
A30DU41PSV7KT2,0316739103,4.0,1155168000
A334QZVZHSD54V,0316763721,5.0,1390521600
A122VFY1XCXCQT,0316767727,2.0,949449600
A2ITEMEL0DTX8A,0316771635,2.0,994377600
A2MT07VT8PKSX2,0316773433,5.0,1173052800
A3J0Y9K04TU8P2,0316776963,5.0,1371427200
AKF8ST6S3JT9L,0316776963,5.0,1399507200
AITIU2DG1MM4A,0316776963,3.0,1371859200
A24D8NYJCWZ3QB,0316779032,4.0,1356912000
A13JBDME4SICGV,0316779075,5.0,1197072000
A2SXGU7L6VLJ5P,0316787531,3.0,1176595200
A1OEZSMCQH31SF,0316800775,4.0,1347235200
A16GCKCHOLCM4O,0316800775,5.0,1397347200
A10CHQHOWTD3AC,0316800945,5.0,1357776000
A2ICKRTXA34B4Y,0316815837,5.0,1210118400
A3KR3LCWJVP15L,0316818119,5.0,1366934400
A9CK5CI2KFIQ0,0316845132,5.0,991008000
A30409POT5S6K9,0316854816,4.0,1369180800
AA4FHZXV0MLEF,0316880655,5.0,1120262400
A1LK1QVSKNBGA7,0316908088,4.0,1212537600
AYUX8VUJ0YS99,0316910333,5.0,1053561600
AITIU2DG1MM4A,0316917338,4.0,1324339200
A2YNIRQA2JJTKQ,0316925195,1.0,1091577600
A2FT22FKKY7VRK,0316926051,5.0,948672000
AZ9YQCI92ZCP8,0316926086,5.0,1217030400
A1RK5GJ4M1OWAF,0316930741,5.0,1374278400
A12E7NGN4VU4SP,0316955124,4.0,1171152000
A1S9T87JJX18NG,0316969443,5.0,1124928000
A2H8UV60TZGNDT,0316969443,5.0,1047859200
A2PWUIQG57O1AZ,0316969680,4.0,1031875200
A3J2Z3NNMXICIC,0316969680,4.0,1356480000
A1EODUEWVKT1DK,0316969680,5.0,1372550400
A18M3NZRZ90IN0,0316969680,4.0,1055808000
A30UWBHC4QL4JT,0320037797,5.0,1309996800
A30UWBHC4QL4JT,0320037800,5.0,1309996800
A30UWBHC4QL4JT,0320038491,5.0,1309996800
AH7FK3XBXZBZW,0321125215,5.0,1182297600
A2TNR047PSJNAZ,0321186486,4.0,1077321600
AH7FK3XBXZBZW,0321193687,4.0,1182384000
A2U7XFAIN3M95Q,0321197844,5.0,1288310400
AFJZI3SDFFWUO,0321213521,5.0,1102809600
A1F1NJZT98XGQU,0321278658,3.0,1361664000
AOJWHL5BH9LOX,0321321146,4.0,1156723200
ARPPE1SKCC1F8,0321322029,5.0,1187049600
A23D2S6KCELJJD,0321336321,5.0,1206316800
ACYX9FSUZNO8S,0321336437,5.0,1183420800
A33N48YP2BO5XE,0321344758,5.0,1242086400
A19JTRYWJSRO43,0321350316,5.0,1167955200
A1GOKX03FPK747,032135740X,5.0,1318636800
AJ7FMK8M88VK0,0321430328,4.0,1228608000
A1F1NJZT98XGQU,0321458192,4.0,1400112000
AGGGXN8IM3VZB,032147404X,2.0,1280880000
A2OLNGHG2BQIHT,032147404X,5.0,1247616000
A2NI6WYY7ZNM2H,032147404X,1.0,1189036800
A1F1NJZT98XGQU,0321480961,4.0,1401235200
A2ZNVIUACB38LU,0321489829,3.0,1254873600
AJ7FMK8M88VK0,032149881X,4.0,1242864000
A2U7XFAIN3M95Q,0321498828,2.0,1322352000
A31AXHFZZEFXQI,0321500245,5.0,1366156800
AXI891EB2WJ4C,0321503244,3.0,1141084800
AJ7FMK8M88VK0,0321510100,4.0,1236124800
A3R3Q9PA7BIBIQ,0321544080,5.0,1241740800
AU7BCVT5I29VJ,0321544080,5.0,1202342400
AJ7FMK8M88VK0,0321553845,3.0,1240963200
A2DR4EL6TABH57,0321566157,5.0,1267315200
A1HMBTDW45LGOR,0321579364,5.0,1257379200
AU7BCVT5I29VJ,0321580141,5.0,1237334400
A4SXUCP6P0ODE,0321605020,5.0,1247356800
A3NJDTIEZY1I06,0321634934,5.0,1254528000
A2T0V99GLGXWCM,032163537X,2.0,1285718400
A2FSLMPYQZA2VX,0321645855,4.0,1379030400
A16B71EWIQUQ9W,0321646878,5.0,1357171200
ADBJAS7CWD2B,0321678737,5.0,1364428800
AU7BCVT5I29VJ,0321700902,5.0,1323734400
AOALD2TVVCMDK,032170178X,5.0,1317081600
AOALD2TVVCMDK,0321701798,5.0,1317081600
A2ESU6X9D4ZB3C,0321703561,5.0,1357430400
A1LI1SYBD266S3,0321706242,3.0,1320451200
A3QCHHUFTZWV7P,032171105X,4.0,1366848000
A2OLNGHG2BQIHT,032171105X,5.0,1311033600
A153GMVYGKVOUU,032171105X,3.0,1301616000
A3NJDTIEZY1I06,0321719808,5.0,1303344000
AU7BCVT5I29VJ,0321719891,5.0,1323820800
A2OLNGHG2BQIHT,0321725549,5.0,1322265600
A2T0V99GLGXWCM,0321733002,1.0,1343520000
AVP6RYDBUL9SA,0321733002,5.0,1341705600
A2LUMZEYACVKKF,0321733452,5.0,1379030400
A2ESU6X9D4ZB3C,0321773020,5.0,1357430400
A3ANY5F8M1HZQ1,0321784111,5.0,1350950400
AJRNC98E2ADGL,0321793846,5.0,1376784000
AU7BCVT5I29VJ,0321793927,5.0,1323820800
A3U6U68Z9K2UKD,0321803531,5.0,1360108800
A1P8Y1R7WFM2MT,0321803531,5.0,1404432000
AU7BCVT5I29VJ,0321804147,5.0,1349654400
A3NJDTIEZY1I06,0321808231,5.0,1323993600
A1P3V7SORQKYTE,0321811984,5.0,1359763200
A3U5XSSW0IHO3B,0321820495,3.0,1354665600
A25BTFCSKGT9QV,0321820495,4.0,1379289600
A16RRSUDNYS6M5,0321823745,4.0,1377475200
A25BTFCSKGT9QV,0321823761,4.0,1379289600
A25BTFCSKGT9QV,0321827333,5.0,1363651200
A1FFZA3AUU5OTY,0321832019,5.0,1229212800
A2DR4EL6TABH57,0321834577,4.0,1376611200
A2L9850SLVRVGE,0321840712,5.0,1354579200
AQ8K76GBXI8W,0321884507,5.0,1369699200
ADBJAS7CWD2B,0321928482,3.0,1403222400
A1HABRKXNHLX0T,0321929500,5.0,1393372800
AFHIUAR14924K,0321929500,2.0,1375747200
A2Z6Q6ZVIFOSP3,0321929500,5.0,1395014400
A22EVOS6RJLK02,0321934318,5.0,1384646400
ADBJAS7CWD2B,0321934318,5.0,1403222400
A23IGQ4P5JRDMJ,0321934407,4.0,1396483200
A1HABRKXNHLX0T,0321934946,4.0,1393891200
A3CWLUQRIXN0CO,0321934962,5.0,1394236800
A1P8Y1R7WFM2MT,0321934962,5.0,1404432000
AD8L43ILA1F13,0321949722,5.0,1394150400
A3F4FY46Q858FT,0321965515,5.0,1389657600
A10JMQX6OVXDR6,0323035620,4.0,1264636800
A10JMQX6OVXDR6,0323048269,5.0,1264636800
A3CNE0VDVTC5FW,0323055753,5.0,1277337600
A1X2EXU8RCGQC2,0323069770,1.0,1348790400
AHXKUHURUF5KW,0323078001,5.0,1399075200
A31AXHFZZEFXQI,0323079334,5.0,1362960000
A31AXHFZZEFXQI,0323084699,5.0,1362960000
A3USGCSRF6Z6CB,0325003629,1.0,1206489600
A2SU0F8DZS0OD7,0330020889,4.0,1283385600
A1KCFBD77JE2FY,0330258648,5.0,1403827200
AYYP436TQK6EU,0330258648,5.0,1401840000
A282FVGGVH2O9H,0330258648,5.0,1133395200
AN78P1ZOS83SN,0330258648,4.0,1238803200
A71YZBWLXTNR0,0330309773,5.0,1244419200
A5E7FN355EYBC,0330317547,5.0,1177200000
A2GANR9I6XHTU9,0330319922,3.0,1081209600
A2A0XCCYEYK7ZD,0330319922,4.0,954633600
A1BT745N4PMLMH,0330319922,5.0,1127779200
AYURLO89ZW6SU,0330319922,4.0,1373068800
A2DEBYSW5LGFRS,0330326481,5.0,1222732800
ASHODQHZX7TD9,0330334611,5.0,1366156800
A20G9SM542MPFT,0330334611,1.0,1340841600
A3O265XHPOVKEH,0330334611,2.0,1389052800
ARYIPUPMLC0ZM,0330334611,5.0,1404864000
A3LQUQOVQKU1V0,0330342673,2.0,1386201600
A1SSIDDDCCK1E,0330342681,2.0,1118361600
A2PWUIQG57O1AZ,0330345052,3.0,1132185600
A1L6Q8E1PNMN2G,033034949X,5.0,1247875200
A2B59B37WQVH8W,0330351826,5.0,1036886400
A2EU9VP0MRMUGE,0330356682,4.0,1347494400
A2PWUIQG57O1AZ,0330368893,4.0,986860800
AOMVN7SGLZ6R,0330368893,5.0,1386028800
A2EU9VP0MRMUGE,033039780X,4.0,1400371200
A2NBRQWA4ZR3C0,0330411845,4.0,1191456000
A1TC64J7PV5PJ2,0330412744,1.0,1373760000
A2RDR5G65D9H84,0330413147,5.0,1104192000
AVMEJX9DKSJMS,0330418386,3.0,1213315200
A28XTJ61GF0AHK,0330418386,3.0,1234224000
AZR2AL8T2R3BN,0330419129,4.0,1376870400
A2V7Y64EMULTUR,0330419129,4.0,1235260800
A10ODJC49HHRTY,0330419129,5.0,1162166400
A1H1UNICL2UW4D,0330419129,5.0,1114300800
A1ZX2RTHOU4YS4,0330419668,3.0,1348185600
A31PT92WID82GR,0330419668,4.0,1366329600
AFYICOASEX0QG,0330419668,2.0,1370995200
AMASY20X7CEY5,0330419668,5.0,1346889600
A2ZRFOHVQ7CBZ,0330426737,5.0,1373328000
A2ZRFOHVQ7CBZ,0330426745,4.0,1373328000
A2ZRFOHVQ7CBZ,0330426753,5.0,1373328000
A2RDR5G65D9H84,0330433725,5.0,1117152000
A56Z0Q4MS663I,033044123X,2.0,1385683200
A3EOHJU7CKADP3,033044123X,3.0,1170806400
A1G7XHY3GZEF19,033044123X,5.0,1368403200
A1JNQBZHR3DZFR,033044123X,5.0,1310688000
A1N66T2YO635,0330444085,1.0,1382918400
A11APRN7QFGT63,0330444085,5.0,1168560000
A2RDR5G65D9H84,0330444085,2.0,1191024000
A1YRQC7EVKKTMH,0330445960,3.0,1221350400
A2NBRQWA4ZR3C0,0330449605,5.0,1264377600
A2JPENRW9CJEE7,0330449605,4.0,1298764800
A3NJDTIEZY1I06,0330449605,5.0,1239321600
A2B68PD5WJGNIG,0330450972,1.0,1191456000
A5H8NA5CJ0FK4,0330453866,4.0,1306713600
A1JI6C0UCM1F2O,0330453866,4.0,1351987200
A3S3TN0R8FNAW9,0330456717,4.0,958348800
A1WLKU4YWTQ7IE,0330460668,5.0,1400284800
A2RDR5G65D9H84,0330482165,4.0,1383868800
AYAGYG94SV0WI,0330483218,2.0,1336348800
A4SXUCP6P0ODE,0330484966,1.0,1089936000
AMYS6YEEYSNB1,0330485806,5.0,1204156800
A4LHEYS82MBPW,0330487140,2.0,1382659200
A3UJRNI8UR4871,0330490001,4.0,1347408000
AITIU2DG1MM4A,0330490419,4.0,1018915200
A2PWUIQG57O1AZ,0330490699,3.0,1134172800
ATV8BXMAO1FH4,0330490699,3.0,1368489600
AITIU2DG1MM4A,0330492691,5.0,1038614400
A36FCL7MGIPXRD,0330493108,4.0,1251763200
A2TUPLNRVDE0P6,0330493310,4.0,1142467200
A3HRD5KH9X5T45,0330493310,4.0,1101168000
AGUVTJXTWI0JD,0330493310,5.0,1202342400
A1WXBECXKY8QZ2,0330507451,3.0,1333497600
A2K0FZQPMJSI7O,033051248X,5.0,1325030400
A30NTQ2Z88JA6D,0330517783,5.0,1390435200
A1RECBDKHVOJMW,0330517783,3.0,1096329600
A3EV7B2IY9U8P6,0330517783,5.0,1371859200
A2RDR5G65D9H84,0330517783,3.0,1069459200
A20DOIT275Z4BJ,0330518720,5.0,1347667200
AI00WLF57PBIZ,0330545000,2.0,1356825600
A2PWUIQG57O1AZ,0333738845,2.0,1084406400
A2DEBYSW5LGFRS,0334028361,5.0,1178755200
A2HW33PQSRHLNO,0334028361,5.0,1226448000
A2PZY47DIZRHI,0334028566,5.0,1398124800
A1P791UION4ZOM,0340227621,5.0,1384560000
A2QU8PMKOBVBXF,0340564067,3.0,1361232000
AJM1L6YIO1M56,0340687517,4.0,1270166400
A21ADOKXYYAGM5,0340687517,3.0,1270771200
A2SXGU7L6VLJ5P,0340706570,4.0,1243987200
A3DHHQ2NGXOUAH,0340712279,5.0,1082851200
A35SYZVX38LAAT,0340712279,5.0,1072396800
A1W415JP5WEAJK,0340712538,4.0,1330128000
A38EYKSXVOFX9A,034071820X,4.0,1369872000
A3B1887J9SXKIW,034071820X,5.0,1384128000
AIG4PIBSV1PC,034071820X,3.0,1371513600
A29F0UBVO0X35H,034071820X,5.0,1358985600
AEWPLEGJUNW2Q,0340750693,5.0,1240099200
A2XBUKMPYQWG5A,0340752041,5.0,1353369600
A3DHHQ2NGXOUAH,0340765445,5.0,1161820800
A156PMHOVV6FV,0340765445,5.0,1168300800
AA4FHZXV0MLEF,0340765445,5.0,1120262400
A25JTG2FTBCH3F,0340765445,5.0,891475200
AJ605H12TR6M4,0340765445,5.0,1129420800
A1I7QGUDP043DG,0340770708,5.0,1145923200
A1WXBECXKY8QZ2,0340770708,4.0,1404000000
AIG4PIBSV1PC,0340770708,1.0,1356566400
AP3B615GM191G,0340770708,5.0,1304985600
A1I7QGUDP043DG,0340770732,5.0,1148428800
A27GP310AJR9JI,0340796154,3.0,1302912000
A2EC7QX2XCSNZW,0340819502,4.0,1136505600
A3DHHQ2NGXOUAH,0340822538,5.0,1082419200
A1E2RNSFBLFUGW,0340822775,3.0,1365552000
A1HW72TSGGCGOZ,0340822775,4.0,1381708800
A91C85SJ88AEU,0340822775,4.0,1302825600
A2IU1W4IUL917S,0340822775,5.0,1353801600
A215P85W653CZV,0340823186,3.0,1243209600
A11C1WRP5RWBMS,0340823356,5.0,1370649600
A11C1WRP5RWBMS,0340823364,5.0,1371254400
A1KCCNJ607G27G,0340831421,5.0,1062288000
A2PWUIQG57O1AZ,0340831421,5.0,1085270400
A14ENWEKTHCBXR,0340833491,5.0,1299715200
A2PWUIQG57O1AZ,0340834099,4.0,1132272000
A1HMPLU7YZAPTS,0340836717,5.0,1311379200
A2I4ZXHUMZ3YK3,0340837950,5.0,1356134400
A11TYILTAFKPR3,0340837950,4.0,991526400
ALEEGPBX9RUXZ,0340837950,5.0,1356652800
A144XAGPA0GD6G,0340837950,5.0,975801600
A2B59B37WQVH8W,0340837950,2.0,993772800
A2ITEMEL0DTX8A,0340837950,3.0,1069286400
A2PWUIQG57O1AZ,034083854X,4.0,1196467200
A1T3VYBAODBK4A,0340839937,5.0,1219017600
AVKHYC2D7MD56,0340839937,5.0,1369180800
A2ITEMEL0DTX8A,0340839937,5.0,980726400
A386CNLWZUF3EH,0340840161,3.0,1401235200
A37W4EHLYVO0JB,0340863684,5.0,1397001600
A2D8VHWKW8KE2H,034086687X,2.0,1202947200
