reviewerID,asin,overall,unixReviewTime
A2UKC6QFG9L5GV,1558908455,5.0,1131408000
A222FZCSR1Z2QL,1558908455,4.0,945648000
A1GB1Q193DNFGR,1558908455,5.0,976147200
A2XEQCMSLSC8GM,1558908455,5.0,941068800
A17DHFD2XQV4ZY,1558908455,5.0,1260057600
A1IQ9E6I3PIUFF,1558908455,5.0,951436800
A1U1SWZ7IM5PUU,1558908455,1.0,1394928000
A17J8CYSYGCLEP,1558908455,4.0,1024185600
A3KRJ52RLL5MSI,1558908455,5.0,1396396800
A1ALD09SAYLVYI,1558908455,3.0,1213920000
A29R3O02O0PON4,1558908463,4.0,1112400000
A3PXA9ZS5ZBD14,1558908463,4.0,1395705600
A2E7TODV6TJFQR,155890848X,3.0,1366588800
A1GB1Q193DNFGR,1558908498,4.0,952128000
A4U7CECO37P57,1558908498,5.0,1099785600
A2MX6XE37E3HF1,1558908498,4.0,912384000
ATZFZONPLXQJN,1558908498,5.0,1379030400
A2EULQRKC10EOM,1558908498,5.0,1150761600
A2DAHERP7HYJGO,1558908498,4.0,1304467200
A7TPRS3Q2WAJW,1558908498,4.0,979862400
A3I9KPYJ39NGTQ,1558908552,3.0,1373241600
A39C7SEMCJWVOI,1558908781,4.0,1013212800
A1MJ2N6XARKOFQ,1558908846,3.0,1361318400
A191NBP5GSENBL,1558908846,1.0,918432000
A20DRRKAN5Z9Q,1558908846,3.0,1376006400
A1DUT6O3BWXEJ,1558908846,2.0,1362441600
A7WLI73N3O0S8,1559408677,5.0,910828800
A3E1UIGSVRQXQ,1559408758,5.0,990662400
AY8Q1X7G96HV5,1559408758,4.0,961286400
A2QUKVUCDWJMUU,1559408758,5.0,1391558400
A1GI4P25VBXYTO,1559408758,5.0,1240617600
A1J7D981RZNKHA,1559408758,5.0,1126656000
A37523RGMKIDD9,1559408758,4.0,1362614400
AWFPO0SDMD4QR,1559408758,4.0,973900800
AQJ51JMY77H02,1559408758,2.0,1397260800
A2JEONEOLE4FD2,1559408758,5.0,1158710400
A39C7SEMCJWVOI,1559408758,4.0,994377600
A1WNTHLY9SH2B2,1559408855,5.0,1196294400
A1KMYEXWGIPFWF,1559408855,1.0,1093478400
A2Q1DFFLZ8CYIE,1559408871,5.0,911260800
A2TNKS2V0N8X4Z,1559408871,5.0,1401667200
A12L6U1CL4065K,1559408936,3.0,1121904000
A3JOBRF9SV4ONV,1559409002,4.0,1013126400
A25CMSI6S7S63C,1559409002,5.0,1230681600
AT07UZQQR7ZEH,1559409002,5.0,1129420800
A3QDO6WALAN789,1559409002,5.0,956188800
A3SZEOOULI8PEB,1559409010,5.0,1355875200
A3E1UIGSVRQXQ,1559409010,5.0,987552000
A2SX3W8YT6DMRH,1559409010,4.0,1082937600
A3M31XHBAFYRVJ,1559409010,5.0,1208649600
A10EX29SE8LSL,1559409010,5.0,1405036800
A3QDO6WALAN789,1559409010,5.0,951264000
A1Q15TP2FXYYMF,1559409010,5.0,1150675200
A2U8P5DT5A0JR8,1559409053,3.0,1306368000
A1QOZ8KLLS38CM,1559409061,5.0,1316217600
A17EP42563HNC2,1559600136,5.0,1354665600
A2YT63K4RSOCFC,1559600136,4.0,1036800000
AETU6WZAUMX53,1560395532,3.0,1355961600
A3TNXUYCM1ZD9B,1560395737,5.0,1397260800
A2DONFXNT3O9JQ,1560395737,5.0,1301270400
A3NFZ9ZESYFS6L,1560395737,5.0,1394668800
A3TNXUYCM1ZD9B,1560396113,5.0,1397692800
A2DONFXNT3O9JQ,1560396113,5.0,1301356800
A1YP8CZ7TBHPY7,1560396113,5.0,963360000
AI99X0V0MW9S7,1560396148,5.0,1376352000
AETU6WZAUMX53,1560396148,3.0,1280102400
A3NP6KF3VSJLQ6,1560686413,5.0,1399507200
AD9BGYPOA0E5H,1560686413,5.0,1367280000
A35884LRHYV9L,1560686413,1.0,1388966400
A3E1UIGSVRQXQ,1560689994,4.0,983577600
A1T00TWPMTSD12,1561270288,1.0,975110400
AK43PDSI6J9RV,1561277908,5.0,1391212800
A1FELYY4UPE78M,156219464X,5.0,1219536000
A1BRLKQD004VX9,156219464X,4.0,1179705600
A1RRM10BY1VKAF,156219464X,5.0,1050364800
A2HSR6AJSDG5X0,156219464X,5.0,1111708800
AVC5ZZXMM4YYH,156219464X,5.0,1095638400
AKFVX5CFY5E4J,156219464X,5.0,977443200
A37I377QOTELM1,156219464X,5.0,1070064000
A1A4BD1QOP7FNR,156219464X,4.0,1358899200
A3PUT7U3D5PCHL,156219464X,5.0,1054425600
A27FSPAMTQF1J8,1562196367,5.0,1250726400
A3EQYJXOE9YIQ0,1562196367,1.0,1170806400
A2CLUVY0XTPRZK,1562196979,4.0,1021507200
A1BMUQKIE2RF5N,1563641844,5.0,1394928000
A2CKKECGBWLWIB,1563641844,5.0,1363824000
A3UVQ5Z61B0DEB,1563641844,5.0,1378339200
A2YN8XPTHXC41Q,1563641844,5.0,1351036800
A2EYMBI556TCX5,1563644169,5.0,1358985600
A2CB9LHZD8YEB8,1563710803,5.0,1366243200
A3JTRUALU7I8Y8,1563710803,5.0,1237420800
A3UI7WFCP2S6K2,1563710803,5.0,1141862400
A3NV5H2W76JIKF,1563712962,5.0,1351641600
A2OUQEMFZZO7C7,1563712962,5.0,1341273600
A1T4JEK323BYYO,1563716151,5.0,1250035200
AGODHOIFUGSLS,1563716151,5.0,1390867200
AIOXMENE1HBR7,1564425460,3.0,1088985600
A1K18Y17U6M2S7,1564426785,3.0,1231718400
A1XHNACE5H2ESL,1564426785,2.0,1091664000
A3KQYK1VMJ0Q1I,1564427099,5.0,1078099200
A2W3RHJVURU0FJ,1564427749,5.0,1256342400
A1DN8Q9MK7MWU1,1564427811,3.0,1192665600
AEFRJ6ZBKGZV2,1564427811,2.0,1166227200
A104KYSJJZLWB4,1564427811,4.0,966988800
A1H4NFXAJQRQ2K,1564427978,5.0,1363132800
A1J2UGC38701D2,1564427978,4.0,1301270400
A3E1UIGSVRQXQ,1566053455,5.0,985910400
A1GB1Q193DNFGR,1566053455,5.0,960163200
A29FPQMUC62HUW,1566053455,3.0,1365120000
A2YZKTQG1L5YXJ,1566053676,5.0,1360886400
A31LMJXQWZ1JD9,1566053978,4.0,965260800
A25CMSI6S7S63C,1566053978,5.0,1233360000
A1L45E2J9AV3I1,1566053978,5.0,1052265600
A3E1UIGSVRQXQ,1566053986,3.0,987292800
A25CMSI6S7S63C,1566053986,4.0,1228694400
A3E1UIGSVRQXQ,1566056004,5.0,999561600
AY0IDUU2GLLLG,1566871034,3.0,1118880000
A2SW5V012ODM17,1567301304,4.0,1018396800
A192UPT6KST3E2,1567301355,5.0,1372291200
A2YP4457Z0U6S4,1567301355,5.0,1042243200
A202YL7KN0PWOI,1567301568,5.0,946425600
A1CDFQ1NBCS34X,1567301622,3.0,1305072000
A5VI800QMKE8,1567301622,5.0,1145491200
A3B1360JOYS0GJ,1567301738,5.0,1383177600
ABP6WKFZV7500,1567302025,5.0,1209081600
A19TVD4NHYOQO2,1567770215,5.0,1275609600
A12COC44UTU0S2,1568121407,5.0,946512000
A3LBG65JJM7QZM,1568121520,5.0,1219881600
A12CN8FQSR18H9,1568121520,5.0,1375056000
A33SQ0336AAKKE,1568124120,4.0,984182400
A1X3QFLC21F81D,1568124961,5.0,1347408000
A1N4N7Z2WXLJ0,1568556853,2.0,1389657600
A2PN7V4ARCEKO3,156938164X,5.0,1197331200
AOD9JCDQP2KE3,156938164X,5.0,1365033600
A3DLFZWWO1SX3U,1569381976,5.0,1378771200
A3DLFZWWO1SX3U,1569382484,5.0,1378771200
A2KCG3NVCXRSU4,1569382492,4.0,1363392000
A1O21K8J8DD9AH,1569388725,5.0,1364256000
A1OKENX4RKBDET,1569389020,5.0,1044489600
A2ZYC0DMBEHKM9,1569494126,5.0,1043107200
A1DAWFP5VAVA1G,1569494126,4.0,1030665600
ADHD7MD3OIJ8Z,1569494126,5.0,1257292800
A1DTT321HN5XPT,1571322701,5.0,1245801600
A1WAOHBC9MKJ1Z,1571322701,5.0,1398211200
A312DIFAW9RKWP,157132271X,5.0,1383436800
A3GA76JKH5BRXT,157132271X,5.0,1404604800
A3OSR92LFD75EG,1571322728,5.0,954720000
AMI1NVLZ74LQ0,1571323368,5.0,1034640000
A5NJG97GVVI1Q,1571323643,5.0,1372809600
A3OSR92LFD75EG,1571324453,4.0,978739200
A1WAOHBC9MKJ1Z,1571324453,5.0,1401753600
A7WLI73N3O0S8,1572520922,5.0,910828800
A2FT0PPQXD7A7R,1572520922,5.0,1187913600
A24TAW87CIRJCY,1572520922,5.0,986774400
A1F9XJJ2A0XRV9,1572521279,5.0,1004745600
A27PO36H9O7GSJ,1572521295,5.0,1254614400
A2UDYL0ITJ3Y17,1572521317,5.0,1076025600
A325KX422P54IS,1572521597,3.0,1393718400
A2CQAEX92SXVKR,1572521767,4.0,1312848000
A15ZZ0U1Q2F13U,1572521775,5.0,1148083200
A2TBZH06JISZH2,1572522089,1.0,1071014400
A115PTPI0NSLFG,1572522089,5.0,1064016000
A3VZCMD33A1VIZ,1572522224,2.0,947548800
A2UKC6QFG9L5GV,1572522232,5.0,1142294400
A2Y6ZKYW7XY3A9,1572522232,4.0,1136678400
A11M77A5ENIGDO,1572522232,4.0,1124668800
A2BMHRU1NQASIJ,1572522232,5.0,984441600
APDHNH392VEZT,1572522232,2.0,936662400
AKNP3RU4D9KYC,1572522232,4.0,1372636800
A3V7H58BH72AYT,1572522313,4.0,1404864000
AX2TFBRAQ5W5M,1572522313,4.0,1390348800
A1C63CS9IXL3HA,157252250X,2.0,1370908800
A5QCKO0LL1D5E,1572522542,4.0,1256774400
A2EZPWH2V610ZN,1572522542,5.0,1144368000
A2RKEVQKWWZNYQ,1572522542,5.0,1265500800
A2NWCUQ98KAQY0,1572522747,3.0,994550400
A3VZCMD33A1VIZ,1572522747,2.0,945475200
ARVCYZOWQ62SU,1572523018,5.0,1404345600
ATQ8LRTYHKQ5P,1572523166,1.0,1376438400
A5QCKO0LL1D5E,1572523166,1.0,1169596800
A3UWEK7RIUKVSP,1572523255,2.0,935798400
A12CN8FQSR18H9,1572523255,5.0,1360800000
A199T3IWULDX68,1572523328,4.0,1390867200
A32TM7GN4U0GGL,1572523344,4.0,1261958400
A1AQ6NT5X4TMX1,1572523344,5.0,955929600
A2DM12Q3QQ9E4J,1572523352,4.0,1388966400
A1XGTERS7UVRU5,1572523352,5.0,977529600
A1ZGHFGVUF9SR9,1572523352,5.0,1282435200
A37T6S1P3HUTFX,1572523956,5.0,1088294400
A2UKC6QFG9L5GV,1572524138,5.0,1121731200
A2U5V1UHGZ65LA,1572524138,2.0,1205452800
A1XH4KDR90ZMIV,1572524324,2.0,958694400
A34MCFO8OUYFVJ,1572524421,5.0,1387497600
A375OT7C8ZJCNU,1572524421,4.0,949536000
A26EXMDN188M0,1572524421,5.0,1294790400
A5KV49FIJGWYJ,1572524421,5.0,1387843200
A1I92IME77MNKL,1572524421,3.0,1092355200
A1NX4EGTGUA4B5,1572524456,5.0,1386288000
A1F9XJJ2A0XRV9,1572524545,4.0,1002931200
AUG5S4ID8NPW6,1572525436,2.0,1352678400
A3JX5C8CIOJ5L5,1572525851,5.0,1361577600
A1M83V4R559KJ4,1572525959,5.0,972777600
A8B4NYCHFJOQP,1572526300,5.0,1321228800
A2ZOGI8BACF7LX,1572526300,5.0,1216771200
AS5WZV6SBZAAK,1572526564,5.0,983232000
A1MF4EG5XBUIMI,1572526564,3.0,1338076800
A206JYZTUXTFAS,1572526793,5.0,1269475200
A34TH6WS862IDU,1572526920,4.0,1279065600
AZ9KJQ3JBL7KM,1572527188,4.0,1370217600
A5QCKO0LL1D5E,1572528060,3.0,1296345600
A96TRKSJXG5RW,1572528338,5.0,1104192000
A387VRSI2OET79,157330056X,5.0,1321315200
AURSV0GUZ1DN4,157330087X,4.0,1355961600
AHX4DEU9EHWSF,1573300934,5.0,1375920000
A35I240JGS6LM0,1573301183,4.0,1056931200
A12MWZLH2ROH4Y,1573301469,5.0,1080950400
A1ICDNNFWJ40DR,1573303585,4.0,1198972800
A25VPSDEMFJ3GB,1573303593,5.0,1167177600
A35R8PJSEURHHF,157330686X,1.0,1132185600
A2KWWI91S6HO21,157330686X,1.0,981504000
A28AIG15GAA581,157330686X,4.0,1140307200
A1W0ODR0SK9H4R,157330686X,3.0,1132963200
A24AINBXT897IB,157330686X,1.0,1132099200
A27FYYS44LH7KD,157330686X,2.0,1140134400
A1M83V4R559KJ4,1573306878,4.0,965433600
A2A2JCY10L0ISY,1573306983,5.0,1404345600
AX4DLEBHS9XEL,1573306983,5.0,1016755200
A22W7NATMOI2A2,1573306983,5.0,1173398400
A1S7L6TZFGEYIG,1573306983,2.0,1324425600
A1WLBF0XS22YSL,1573306983,5.0,1401494400
A3NVUWGN8AEKP3,1573306983,5.0,1225152000
A1TCIB52KQIWR0,1573309834,4.0,1190937600
A3TY1B54GNRM1B,1573470473,5.0,1050624000
A2MDFJKAOPQ0MX,1573470473,1.0,1340928000
AEFRJ6ZBKGZV2,157347049X,3.0,1087689600
A39C7SEMCJWVOI,157347049X,5.0,1015632000
ABQUJ3Z6EP5GN,1573470953,2.0,1392595200
A3OUNPPWYVAWIH,157347102X,1.0,976492800
A1LY8N89V57KU5,1573471038,4.0,1083110400
A1XAZ0I824FCMY,1573471038,1.0,1373760000
A394X2D5IO18NF,1573471046,5.0,1171238400
A2MDFJKAOPQ0MX,1573471046,3.0,1379462400
A2YZKTQG1L5YXJ,1573471046,4.0,1385251200
A13ECO05S0YUCY,1573471054,4.0,1320796800
ABQUJ3Z6EP5GN,1573471054,4.0,1386201600
ACXD0R612GKV4,1573471070,5.0,1331596800
A39C7SEMCJWVOI,1573471070,3.0,1015632000
ABQUJ3Z6EP5GN,1573471399,2.0,1376784000
A3OUNPPWYVAWIH,1573471402,1.0,989798400
A3TSGYQ4TUK82A,1573471828,4.0,1164499200
A3EDPWCNQ32479,1573471828,5.0,956793600
A1N8Y2RFQH4GRX,1573471828,2.0,1381622400
A24SC3EXWOIK2P,1573471828,3.0,1212796800
A262KWBT6F0HHF,1573471828,1.0,1030665600
ABQUJ3Z6EP5GN,1573472085,4.0,1384992000
A3G2FLGQBZ8HR,1573622990,1.0,1360627200
A3PAK7FONXWV88,1573622990,5.0,1163376000
A3S0ZCD7WHM7TP,1573622990,5.0,1399075200
A39C7SEMCJWVOI,1573623245,4.0,960595200
A25A2HDYLNOJ13,1573623598,2.0,1120348800
A3O9ZRU9A2DDUX,1573623733,5.0,1109376000
A36Y1GH3Q5E65H,1573623733,5.0,1244851200
A172M9D4FZW64S,1573623806,3.0,1045440000
ATRRDF4PBQDYW,1573623814,5.0,1358208000
A3V9GJ5LBZ8ZA1,1573623830,3.0,1395705600
A2LTH0WADC0IYT,1573623857,4.0,1391299200
AYXHA2GXWJ5PP,1573623865,4.0,1364083200
A2PN3ZPK5XDBK9,1573623865,2.0,1400544000
A1BA0SR9ASL7C,157362389X,5.0,1398470400
A1WLBF0XS22YSL,157362389X,5.0,1347062400
A3TPQGCCOCCL0A,1573623903,5.0,1405296000
A202SKPGR22B3P,1573623903,5.0,1397520000
A3CUYF96EAC39W,1573623903,4.0,1397433600
A3SIVDXH5G58AD,1573623903,5.0,1229385600
A6RX30NF8XEZV,1573623903,5.0,1401753600
A4R1VQUQ53T2C,1573623997,3.0,1105228800
A39C7SEMCJWVOI,1573624039,5.0,989712000
A27PO36H9O7GSJ,1573624047,2.0,1265241600
A2G6KLV7XL0DRL,1573624047,5.0,1399334400
A3BLZXQFV7WT1N,1573624063,5.0,962928000
AETU6WZAUMX53,1573624071,1.0,1288396800
AOMKA3BI86OHF,1573624071,1.0,1360195200
A2UKC6QFG9L5GV,157362408X,5.0,1134172800
A1GB1Q193DNFGR,157362408X,5.0,951436800
A1KE7EOKA1GL4S,157362408X,5.0,1277251200
ADRPRLXG3UN90,157362408X,5.0,1224547200
A20ZJ898166ETY,157362408X,5.0,914284800
A3CJ7LYARNKB8Y,157362408X,5.0,1190419200
A18XF4Q8Z3NF7D,157362408X,1.0,1169596800
A39C7SEMCJWVOI,157362408X,5.0,1003536000
A9WMX36VRB5P1,157362408X,5.0,1012694400
AETU6WZAUMX53,1573624098,2.0,1317772800
A11QJ291AWPT8T,1573624101,4.0,1350172800
A1X4IYNVANVVUD,1573624101,4.0,993254400
A2NWCUQ98KAQY0,1573624225,4.0,994550400
A2D1H4HMCII3XM,1573624667,1.0,951782400
A37AT0EDFCNFBP,1573624667,5.0,1391990400
A1VJDKOADNS77Q,1573624934,5.0,1402531200
A2IK8YBU1MLZW5,1573624934,1.0,1026345600
A1RH0M04HCGDR,1573625086,4.0,1031875200
A39C7SEMCJWVOI,1573625485,3.0,960595200
A11QJ291AWPT8T,1573625736,5.0,1351555200
A313PXRGQT3ZH,1573625736,4.0,991958400
AG5V3JBQKVPPY,1573625736,5.0,1405036800
A7TPRS3Q2WAJW,1573625736,2.0,979862400
A19U9TBWHVEMC2,1573625736,5.0,1385769600
A21ZYADETVYYQ0,1573625736,5.0,1112140800
AARENJNOOMKEB,1573626155,4.0,1302480000
A3A3M74WE0YYPS,1573626163,3.0,1075939200
A873NN1HNDUG8,1573626317,4.0,955670400
A11QJ291AWPT8T,1573626732,5.0,1353801600
A3A3M74WE0YYPS,1573627240,5.0,1075248000
A3A3M74WE0YYPS,1573627291,5.0,1075248000
A2FHTO9ME9PA7I,1573627291,3.0,1148947200
AWP9CQBB3882G,1573627291,4.0,1167868800
A1CZWOKK21LJ4C,1573628042,3.0,1371081600
AKPCQXDQTRBGG,1573628131,2.0,1020124800
A3EDPWCNQ32479,1573628131,4.0,954979200
A11QJ291AWPT8T,1573628131,4.0,1353801600
A3A3M74WE0YYPS,1573628522,4.0,1075248000
A27FSPAMTQF1J8,1573628522,2.0,1250812800
AKPCQXDQTRBGG,157362876X,5.0,1027814400
A3JTRUALU7I8Y8,157362876X,4.0,1402790400
A2TAQ0J9HS7EFG,157362876X,5.0,1404691200
A1ARAR3VX61K13,1573629219,5.0,1377129600
A2F8K58ETMWRTJ,1573629723,2.0,1357084800
A3FBZDOS0SKVIJ,1574922807,5.0,1361145600
A2LEJJ1HBH7JKQ,1574924451,5.0,1392508800
A321P3TQZTCVND,1574924494,2.0,957744000
ASRFG1ER0ATUZ,1574924494,5.0,1205193600
A29DC11IHQ6YZE,1574925628,5.0,1178409600
A17PJFC7N9X8S4,1574925628,5.0,1191369600
A1Q45TUJAVOA0C,1574925628,5.0,1184284800
A246UT06KXYSBV,1574925881,5.0,1363392000
AFPS66VIS1X6J,157492589X,5.0,1273968000
A32QX48JQYFE6Y,157492589X,5.0,1360281600
A3OT9T1VKYVC2E,157492589X,4.0,1236297600
AIIG6XUI1LM3X,157492589X,3.0,951868800
A90GQ9YB3R4MC,157492589X,4.0,1404604800
A3B4DIO44O8SBF,157492589X,5.0,971913600
AIVCTZ5PFPJF,157492589X,5.0,1230508800
A375OT7C8ZJCNU,157492589X,4.0,951177600
A7RI2SGBQE0PL,157492589X,5.0,1117756800
A2A2JCY10L0ISY,157492589X,5.0,1404345600
A2DDZZTAPRKW4J,157492589X,4.0,1219968000
A3UI7WFCP2S6K2,157492589X,5.0,1154908800
AK7IDQJN31163,157492589X,5.0,1019779200
A1GS388FGDMS5U,157492589X,4.0,1267401600
A32QX48JQYFE6Y,1574925903,5.0,1360281600
A2UX5ABICURKL5,1574925903,5.0,1194048000
AK7IDQJN31163,1574925903,1.0,1019865600
AXJ9HDG33M0T0,157492592X,4.0,1279238400
A3NSWGNR4MJ2OL,157492592X,5.0,1375315200
AK7IDQJN31163,157492592X,3.0,1071792000
A15XERCBNRLGP8,157492611X,3.0,1143936000
A2G0ONRW91WZ1U,157492611X,5.0,1229817600
A2JM5G240NX4S,157492639X,5.0,934761600
AWODZH6IF7MNE,157492639X,5.0,1386633600
A2X0EE2D1ST226,157492639X,5.0,1397865600
A2LEJJ1HBH7JKQ,157492639X,5.0,1392508800
A34BCNMKCTYAMY,157492639X,5.0,1398211200
A2TR8D1R3RQ3Z1,1574926462,5.0,1146441600
A14J9VB53GCKWQ,1574926462,5.0,1388793600
A375K1YBTN7XOC,157492740X,5.0,1388620800
A1AFLFFZQBYY14,1574927965,5.0,1365552000
AFPXZX12TBY1X,1574927965,5.0,1357603200
A1T380473KHN9E,1574928279,4.0,1373414400
A20ULCEMNXPWLM,1574928279,5.0,1358553600
A17DHFD2XQV4ZY,1575233576,5.0,1300579200
ABQUJ3Z6EP5GN,1575236842,3.0,1347148800
A2KAWH97ZI79VL,1575239701,5.0,1396396800
A31R02MOMW06V6,1577133196,5.0,1398470400
A96TRKSJXG5RW,1577138112,4.0,1126051200
A318XNNP0C41TO,1577420411,5.0,1392854400
A2EY9VRABZ68Z2,1577420411,4.0,1267833600
A1O8WOAXS5NNA3,1577423232,4.0,1390780800
A2VOHS4A7H2F66,1578900085,5.0,1140825600
AG0IVYPBBOVY4,158270399X,3.0,1387584000
A35R8PJSEURHHF,1582704414,1.0,1142553600
A30CP8E6AZLGNV,1582704414,5.0,1216512000
A2TWIZ33KJCQ54,1582704414,5.0,1140393600
A202YL7KN0PWOI,1582704414,5.0,1112659200
A48B0M9FCRWG6,1586551027,5.0,1077321600
A3J5HZ7TNUGT6H,1586683950,5.0,1261180800
A7U81HSVJTF7K,1586683950,5.0,1388707200
AECMQ80JCHN8T,1587270811,5.0,1367971200
A2HQ4F42L9O7XI,1587270811,4.0,1397001600
A14SF8DX6807FC,159166005X,5.0,1209340800
A2HSAMHE0MP3DD,159166005X,5.0,1254873600
A3UI5UVMHT0HCL,159975780X,5.0,1388707200
AFT2JIVDGSBH0,1603992766,5.0,1265587200
A16S4CM7R28UQO,1603993428,5.0,1363996800
AQ90TLTQV4PEW,1603993568,4.0,1386028800
A2M0FW9AFTG72V,1603994076,5.0,1369008000
A118EMGEEONLNY,1605290572,5.0,1353715200
AMJG13VEBNQ04,160529893X,4.0,1265328000
A221HN67KU3VLV,1606730266,4.0,1227312000
A3MCIAFO37VH14,1608838137,5.0,1386201600
ATZN0D5WM2XE3,1608838137,5.0,1388361600
A3TFAEQS28MPFT,1608838137,4.0,1392854400
A1EUO0BU72JR7T,1608838137,5.0,1378771200
A2M6K114H6ZRNW,1608838137,5.0,1360022400
AL35RZW5LCET8,1608838137,5.0,1397174400
A3O9TC7VEFSINO,1608838137,5.0,1387584000
A1X689C0B5CV1K,1608838137,4.0,1386979200
A28VW45HQ8BUYJ,1608838137,5.0,1377561600
A3RJ91978QPQGR,1608838137,5.0,1378166400
A1GB992ZDQ4L43,1608838137,5.0,1360022400
A2YR6M79TEBOUZ,1608838137,5.0,1392940800
A3EPO1WQ0OYGCN,1608838137,5.0,1362528000
A9T5Q55G0N6MD,1608838137,5.0,1378598400
A3IELJ4GJAAST4,1608838137,5.0,1392768000
A3V9GJ5LBZ8ZA1,1608838137,5.0,1377734400
ABR1N7JEAPYS5,1608838137,5.0,1403913600
A3191P96NBU492,1608838137,5.0,1388707200
A2VAV6IHP7YBJW,1608838137,5.0,1393545600
A2UIH5C87IZG2G,1608838137,4.0,1359504000
A2PP57Z98V3R8K,1608838137,5.0,1390867200
A4KDHLV2ROX8J,1608838137,4.0,1388707200
A2YLEB2EU83C9Z,1608838137,5.0,1390435200
A3LKEF5CLYDW3Q,1608838137,5.0,1397606400
AAZM9V2VW7D6S,1608838137,5.0,1400112000
A7U1YWKHH1S1T,1608838137,5.0,1386460800
A4M4CE0OT1BYW,1608838137,5.0,1397952000
A22WZ2RVTUPUM3,1608838137,5.0,1377993600
A39WPHRHY81RQL,1608838137,5.0,1404086400
AY3S0UWLMNQOA,1608838137,5.0,1395014400
A22W8HWB3JI2O2,1608838137,5.0,1357257600
AZRXMT13BLK4U,1608838137,5.0,1376784000
A14FVM4AC27TJG,1608838137,5.0,1404950400
A3FLAG4CFV9SOM,1608838137,5.0,1377734400
APM9LG37XV2F8,1608838137,5.0,1395360000
A1Y57JQKN4ICD0,1608838137,4.0,1376179200
A4HKI37R2P066,1608838137,5.0,1393545600
A3CL2U6WAG2NFG,1608838137,5.0,1360454400
A343DXTKBWK2GG,1608838137,5.0,1394582400
A13R95E7VFYGK1,1608838137,5.0,1359504000
A8Q7DJ2WH75HW,1608838137,5.0,1376956800
A3FC7LPBDN6623,1608838137,5.0,1394841600
ASEMV95I6RNXD,1616842490,4.0,1359849600
A2EG1YZMW4MSQZ,1616842490,4.0,1379894400
A18G7GG53G2X8A,1616842490,4.0,1291939200
A3C37WOCTDZZ56,1616842490,4.0,1366588800
ASJ240F0F680D,1616842490,5.0,1385510400
A1AZCC0V8TFAZ7,1616842490,4.0,1403395200
AP6SE0LUVSOOF,1616842490,5.0,1400371200
A1UM8DO8X1ZM5Z,1616842490,5.0,1318464000
A1SC682D5FO0KC,1616842490,3.0,1294012800
AGG6SOHS9F547,1616842490,4.0,1367539200
A1NW9MUO9N09US,1616842490,5.0,1382659200
A1VZKWSDFWJ00N,1616842490,5.0,1387756800
A6VF7S6DXR5ZU,1616842490,5.0,1385337600
A1Y02B7GJVADS6,1616842490,5.0,1404864000
A3SH75T2ZX5SO8,1621082245,3.0,1388793600
AVB0A2ZDM3OSV,1621082245,4.0,1393718400
A3N355UN8EHNB4,1884190367,1.0,1139961600
A1NRL7X9RP7DJE,1884190367,5.0,1068854400
A22E4R12ZSD6Q2,1884190367,3.0,1357689600
A3OKANC5R7XNPV,1884190618,5.0,1336262400
A1B36M1BIX80G9,1890228435,5.0,1363219200
AKFVX5CFY5E4J,1890228583,2.0,995414400
A1W2UHSKIRNQVE,1890228583,5.0,1031097600
AS5WZV6SBZAAK,1890228583,2.0,1006732800
A1YAOKCZCYROWI,1890228648,5.0,1354579200
A1B36M1BIX80G9,1890603236,4.0,1370995200
A2JTAUCX6J55LE,1892562154,4.0,1202428800
ACIJVXJWC1SJO,1892649349,3.0,1023235200
A206JYZTUXTFAS,1896306292,1.0,1263254400
AF5X10D2V5ZDZ,1896306357,3.0,1174780800
AH83MZNL0856S,1896306357,4.0,1386115200
A5EXMEIPOVBKM,1896306934,1.0,1350086400
A32ZHNXLY5H5T1,1896306993,1.0,1393545600
A3V7H58BH72AYT,1896306993,1.0,1398124800
A3FXVA2Q57XDRW,1896306993,4.0,1395446400
A1Y9UDIK7CHNLB,1897020600,5.0,1372118400
A1JC50F14SLAEV,1929732015,4.0,1399507200
AVXVSY1SIHGYO,1936488191,4.0,1381190400
A14J9VB53GCKWQ,1936488191,5.0,1381017600
A10L1YW8SDDY0O,5552333756,5.0,1393459200
A3CGHACA377KS,5554819125,5.0,1395964800
A2DVMP8WRJ0XUR,5554819125,5.0,1280102400
A3CH6MCNES12V1,5554819125,5.0,930441600
A11RGJ7FG362MJ,5554819125,5.0,1388361600
A1IR1YTRQPC3CP,5559921009,5.0,1298764800
A1IR1YTRQPC3CP,5559921017,5.0,1298678400
AETU6WZAUMX53,6300131424,5.0,1279670400
A2U0WL1D6SRTO3,6300135411,4.0,1096329600
A2YZKTQG1L5YXJ,6300135411,5.0,1361577600
A2H3ISQ4QB95XN,630013718X,5.0,1260662400
ABUZCXVWZLHC9,6300137236,3.0,1398211200
A1RF91FJZ1XS8G,6300138429,4.0,1191715200
A6G5UZ2ORICHD,6300141012,5.0,1391644800
AN6YBS1LYUS0B,6300141012,5.0,1193443200
A12SHC9IT3VZQG,6300144747,1.0,1227657600
A1458DDQ3CFSHA,6300144747,5.0,1162684800
A1ZJHRBLOXSDFV,6300146030,5.0,1256860800
A2M1ZGLFW29ED3,6300146030,5.0,1317254400
A3SQ1PMWIP8MXW,6300146030,5.0,1312934400
A8W8JNQ9BJUYB,6300146030,3.0,1026691200
A1MK02HC440QT8,6300146464,1.0,1140134400
