users,items
2596,713
3224,713
2613,713
180,713
568,713
2355,713
849,713
786,714
2449,714
2305,714
35,714
3941,714
2443,714
3656,715
1600,715
1797,715
4842,715
1099,715
321,715
2225,715
4079,715
4699,715
875,715
354,715
3918,715
3621,716
3337,716
691,716
883,716
2127,716
2425,716
3564,716
2271,716
4907,716
4867,716
3,716
1429,716
3211,716
2746,716
1284,716
1044,716
3424,716
886,716
3742,716
3447,716
622,716
522,716
3961,716
2213,716
2838,716
3850,716
1604,716
4639,716
4079,716
4704,716
933,716
2828,716
4676,716
3337,717
691,717
3846,717
3507,717
3,717
2822,717
4093,717
1797,717
1044,717
1441,717
551,717
1310,717
2125,717
4824,717
4554,717
3692,718
1535,718
2425,718
1876,718
2787,718
359,718
3404,718
3211,718
2541,718
4016,718
1010,718
3186,718
3742,718
4269,718
3961,718
3553,718
321,718
3636,718
2007,718
608,718
3094,718
3678,718
3672,718
694,718
4467,718
3697,718
2310,718
933,718
4824,718
4676,718
3337,719
691,719
1164,719
883,719
2787,719
2271,719
4907,719
3211,719
3424,719
1987,719
3661,719
886,719
3742,719
1214,719
3961,719
2213,719
1604,719
4639,719
422,719
933,719
3614,720
4621,720
906,720
837,720
4103,720
3337,721
604,721
384,721
3614,721
1224,721
4621,721
897,721
1270,721
110,721
906,721
1709,721
2381,721
2618,722
3337,722
3846,722
3894,722
4079,722
1709,722
2618,723
3337,723
3086,723
3894,723
3614,723
337,723
865,723
1600,723
1955,723
4037,723
3742,723
2375,723
4750,723
4621,723
478,723
86,723
897,723
4699,723
1709,723
608,723
837,723
568,723
2381,723
1551,723
2057,723
684,723
3337,724
691,724
2730,724
2599,724
2787,724
1191,724
521,724
2271,724
4867,724
3211,724
1714,724
1577,724
4729,724
3127,724
4648,724
854,724
886,724
3742,724
622,724
3961,724
2213,724
2796,724
1747,724
4303,724
2838,724
3850,724
3003,724
2007,724
1604,724
4639,724
4079,724
2209,724
2886,724
245,724
933,724
4554,724
4735,724
3337,725
4671,725
954,725
3875,725
771,725
3967,725
3503,725
3544,725
4470,726
3337,726
2242,726
4290,726
321,726
4079,726
4699,726
992,726
3337,727
691,727
2682,727
2924,727
1224,727
1044,727
32,727
2553,727
4079,727
3992,727
1043,727
4,727
3306,727
404,727
3247,727
2547,728
331,728
1718,728
124,728
786,728
4396,728
566,728
3698,728
2466,728
1001,728
3449,728
4079,728
1661,728
4219,728
443,728
2459,728
3672,728
1518,728
3421,728
1164,729
2547,729
4971,729
2459,729
1125,730
3675,730
586,730
3659,730
2744,730
2450,730
3564,731
3607,731
1684,731
2119,731
3670,731
4079,731
4370,731
3588,731
1947,731
3711,731
2982,731
4131,731
2996,732
4154,732
3337,732
542,732
4568,732
912,732
1095,732
2418,732
4828,732
2866,732
3834,732
4487,732
293,732
1793,732
4304,732
3902,732
3756,732
1848,732
2792,732
2994,732
3251,732
2241,732
3470,732
4225,732
962,732
14,732
321,732
1960,732
2269,732
3191,732
3384,732
4877,732
1592,732
1079,732
2038,732
2153,732
571,732
4882,732
4120,732
674,732
2124,732
4467,732
3697,732
4473,732
933,732
726,732
4005,732
3258,732
441,732
691,733
1164,733
2425,733
2787,733
4907,733
3,733
3211,733
3054,733
1577,733
979,733
3072,733
1330,733
3742,733
3961,733
2213,733
3850,733
1604,733
1686,733
2209,733
3597,733
4807,733
3665,733
4370,733
933,733
726,733
4735,733
3686,734
2077,734
4238,734
3238,734
1146,734
3733,734
4079,734
2130,734
2744,734
1260,734
691,735
3614,735
1126,735
622,735
2213,735
3850,735
3016,735
1909,736
572,736
3529,736
3006,736
4952,736
3073,736
4304,736
2581,736
3200,736
3857,736
2048,736
3672,736
454,736
3435,736
3337,737
818,737
4037,737
4236,737
478,737
897,737
2225,737
132,737
4737,737
3337,738
4079,738
608,738
3687,738
4131,738
2996,739
2781,739
4154,739
3337,739
542,739
3182,739
4379,739
3419,739
3866,739
3834,739
4487,739
2312,739
1215,739
3902,739
3756,739
1848,739
2792,739
3470,739
4225,739
3920,739
4466,739
14,739
2789,739
321,739
2007,739
3384,739
3800,739
4877,739
1592,739
2345,739
1512,739
2153,739
4199,739
674,739
2124,739
4467,739
4473,739
933,739
726,739
3563,739
4765,739
1120,739
4005,739
2872,739
3258,739
2781,740
1164,740
4654,740
2493,740
1856,740
2176,740
132,740
2381,740
1598,740
2552,740
3808,741
2000,741
4097,741
1916,741
2298,741
2399,741
4947,741
138,741
4628,741
1976,741
2198,741
2425,741
3011,741
3883,741
1246,741
3731,741
3335,741
2798,741
1727,741
1647,741
2327,741
437,741
3431,741
2550,741
182,741
1279,741
4898,741
4027,741
1367,741
1656,741
3951,741
3675,741
2856,741
4952,741
2974,741
776,741
4038,741
2064,741
3073,741
3033,741
2528,741
586,741
3901,741
2970,741
1687,741
3174,741
3251,741
1262,741
2179,741
4490,741
2531,741
177,741
4225,741
1041,741
186,741
1393,741
3914,741
4763,741
4067,741
261,741
4948,741
4810,741
3757,741
2911,741
2985,741
3200,741
1561,741
4494,741
4066,741
1325,741
4925,741
1043,741
2743,741
3094,741
1172,741
739,741
4741,741
1589,741
4375,741
3998,741
2149,741
3517,741
4968,741
3435,741
2962,741
2414,741
4040,741
1750,741
1083,741
452,742
2298,742
3905,742
437,742
3431,742
3160,742
4898,742
2856,742
4038,742
2737,742
4185,742
1687,742
3255,742
4225,742
4067,742
1282,742
3094,742
1172,742
4346,742
3025,742
3103,743
542,743
912,743
4001,743
1744,743
1095,743
2418,743
1685,743
4759,743
4828,743
1708,743
2866,743
1432,743
4487,743
1793,743
2312,743
4304,743
3902,743
1725,743
3756,743
1848,743
2792,743
855,743
4695,743
2241,743
4637,743
1693,743
3978,743
3961,743
1747,743
4225,743
3920,743
962,743
4466,743
14,743
2789,743
321,743
1960,743
4807,743
2761,743
3191,743
398,743
3384,743
4877,743
1592,743
2345,743
1512,743
2038,743
2153,743
851,743
3678,743
4467,743
933,743
3563,743
1120,743
2803,743
4005,743
3258,743
4255,744
3846,744
1599,744
4759,744
4038,744
3291,744
2375,744
750,744
3932,744
2672,744
3337,745
691,745
2425,745
2787,745
1123,745
3211,745
2025,745
3424,745
1774,745
357,745
3073,745
3742,745
2241,745
3659,745
2213,745
3373,745
3850,745
2007,745
4639,745
3597,745
3665,745
4370,745
2298,746
4947,746
4816,746
2198,746
858,746
2425,746
3335,746
2798,746
1727,746
1647,746
4035,746
3431,746
4160,746
2550,746
1951,746
3131,746
4898,746
4027,746
3951,746
530,746
3675,746
4952,746
2974,746
4038,746
3033,746
2528,746
2737,746
3195,746
586,746
4185,746
821,746
3901,746
4596,746
2970,746
1687,746
2179,746
2213,746
4225,746
1041,746
2770,746
4067,746
4948,746
3757,746
4079,746
1654,746
4494,746
1325,746
1493,746
4925,746
1172,746
739,746
1589,746
3998,746
2149,746
4968,746
2708,746
4040,746
3730,746
1774,747
1677,747
3742,747
2553,747
4079,747
1968,748
740,748
4600,748
437,748
4474,748
2866,748
3378,748
1639,748
4494,748
4877,748
2364,748
4571,749
4097,749
1375,749
4547,749
2298,749
1240,749
22,749
3011,749
558,749
2935,749
905,749
3478,749
4740,749
3631,749
2849,749
4278,749
4407,749
585,749
1514,749
1774,749
1050,749
606,749
4578,749
2974,749
1776,749
3073,749
2970,749
225,749
1041,749
186,749
3914,749
261,749
1587,749
1788,749
2549,749
2380,749
1225,749
1555,749
4221,749
2662,749
2743,749
2400,749
1672,749
3576,749
3153,749
1282,749
205,749
539,749
1260,749
1839,749
4968,749
3189,749
4055,749
4931,749
3625,749
3713,749
1153,749
1599,750
1317,750
1066,750
1448,750
3375,750
263,751
1774,751
1747,751
4079,751
2076,751
2130,751
3846,752
65,752
786,752
2871,752
3492,752
1129,752
2449,752
2305,752
1777,752
2443,752
4654,753
65,753
4436,753
4079,753
4971,753
3490,753
4518,753
1458,753
4097,754
3476,754
1916,754
2298,754
4947,754
4854,754
1976,754
2198,754
2794,754
858,754
2425,754
3335,754
1727,754
4035,754
4242,754
4543,754
3431,754
2550,754
406,754
3131,754
1544,754
4898,754
4027,754
324,754
3951,754
3675,754
1915,754
3262,754
3033,754
2528,754
2737,754
586,754
4185,754
821,754
3174,754
2684,754
243,754
4490,754
2531,754
177,754
4225,754
1041,754
186,754
1393,754
4067,754
1537,754
261,754
4810,754
3757,754
1654,754
4494,754
1325,754
2307,754
1172,754
739,754
4375,754
3998,754
2149,754
4968,754
2708,754
3435,754
2962,754
4040,754
4755,755
2893,755
1066,755
2096,755
2672,755
3375,755
564,756
3073,756
1167,756
587,756
984,756
3895,756
2996,757
4154,757
3337,757
542,757
912,757
2418,757
2471,757
1544,757
2866,757
4038,757
3834,757
4487,757
1793,757
3455,757
1609,757
1725,757
3756,757
1848,757
2792,757
2241,757
3470,757
4225,757
4466,757
321,757
2007,757
2559,757
4405,757
3191,757
3384,757
4877,757
2345,757
2153,757
4199,757
4467,757
3697,757
933,757
726,757
3563,757
2736,757
4005,757
3258,757
691,758
2425,758
2787,758
2948,758
4907,758
3211,758
3424,758
3742,758
622,758
2213,758
3373,758
3850,758
4807,758
3665,758
197,758
2298,759
3431,759
4898,759
530,759
3675,759
586,759
3901,759
2531,759
4225,759
1041,759
1172,759
4968,759
2962,759
2752,759
2938,760
4290,760
4038,760
4079,760
568,760
4448,760
1535,761
2713,761
1956,761
102,761
3524,761
3023,761
1270,761
178,761
1164,762
4256,762
4290,762
3959,762
4647,762
4079,762
4699,762
3672,762
1438,763
737,763
4809,763
4700,763
966,763
3327,763
2819,763
4738,763
3847,763
1741,763
364,763
1730,763
1365,763
901,763
4079,763
4052,763
2165,763
4108,763
1874,763
3588,763
2336,763
4352,763
278,763
4068,763
1158,763
3686,764
1254,764
2133,764
2924,764
1677,764
3472,764
1001,764
3670,764
4079,764
266,764
754,764
3588,764
4955,764
161,764
4131,764
2014,765
2759,765
897,765
1866,765
4385,766
1437,766
2368,766
4411,766
4216,766
2878,766
2317,766
1837,766
1495,766
266,766
4928,766
3861,767
645,767
4438,767
2561,767
4409,767
2130,767
4,767
3588,767
4138,767
2027,767
4110,768
199,768
808,768
3815,768
2554,768
4339,768
331,768
4599,768
534,768
3886,768
2025,768
3468,768
2014,768
2094,768
918,768
1689,768
2980,768
3453,768
992,768
2777,768
487,768
2888,768
3275,768
1972,768
1470,768
4312,768
1118,769
4396,769
606,769
2348,769
804,769
4291,769
4801,770
3222,770
4037,770
2187,770
1425,770
3027,770
4009,770
585,771
378,771
1535,771
2050,771
2127,771
3846,771
2425,771
506,771
1399,771
1556,771
4030,771
2575,771
1600,771
2933,771
1044,771
2351,771
1987,771
4016,771
237,771
1574,771
989,771
1192,771
154,771
3659,771
4269,771
1307,771
1606,771
4310,771
2520,771
596,771
253,771
2559,771
2853,771
1202,771
3589,771
1752,771
433,771
4877,771
2203,771
3163,771
1435,771
2096,771
344,771
3718,771
270,772
1535,772
375,772
1648,772
2324,772
2841,772
3614,772
1600,772
3069,772
1107,772
1625,772
1129,772
1069,772
3806,772
3756,772
2792,772
69,772
1274,772
1710,772
855,772
477,772
1693,772
3659,772
229,772
702,772
2520,772
253,772
2559,772
1871,772
2106,772
4892,772
2436,772
58,772
809,772
2981,772
4192,772
579,772
2475,772
4692,772
1822,772
4467,772
344,772
3435,772
3305,772
3718,772
3178,772
3337,773
1528,773
3791,773
4870,773
4590,773
70,773
3857,773
1392,773
3337,774
1528,774
3791,774
70,774
4079,774
1392,774
1140,775
1069,775
2859,775
2408,775
2886,775
3892,776
2556,776
3996,776
4510,776
1535,776
1909,776
151,776
360,776
1155,776
102,776
4310,776
2622,776
608,776
4275,776
4698,776
2425,777
3147,777
189,777
2886,777
3132,777
2734,778
4253,778
4339,778
2173,778
2541,778
2938,778
102,778
861,778
1630,778
241,778
2490,779
4621,779
1253,779
4496,779
4429,780
3337,780
691,780
131,780
2932,780
1876,780
521,780
1599,780
2497,780
2271,780
331,780
333,780
4982,780
1858,780
4030,780
3370,780
2515,780
4396,780
4626,780
102,780
3803,780
3742,780
832,780
4695,780
842,780
2520,780
4371,780
2296,780
3636,780
1686,780
618,780
2786,780
608,780
2679,780
4890,780
4199,780
1435,780
4326,780
2828,780
1183,780
3435,780
241,780
4345,781
391,781
586,781
299,781
4377,781
2459,781
1043,781
1394,781
1752,781
1535,782
2127,782
4454,782
2575,782
4016,782
1574,782
1192,782
855,782
1307,782
4310,782
3898,782
2789,782
596,782
2853,782
811,782
4877,782
2465,782
3337,783
3846,783
4332,783
4671,783
2370,783
4079,783
4171,783
2813,784
4642,784
1535,784
388,784
375,784
1648,784
4761,784
2841,784
1600,784
3069,784
2933,784
102,784
4124,784
4420,784
3806,784
3756,784
1274,784
477,784
1747,784
2520,784
4564,784
2559,784
1064,784
2853,784
789,784
58,784
2093,784
4261,784
1512,784
2455,784
1822,784
4467,784
344,784
3435,784
3305,784
4676,784
1535,785
2822,785
3151,785
102,785
1066,785
1767,785
3499,785
608,785
4199,785
3435,785
1535,786
3846,786
527,786
2009,786
521,786
585,786
2575,786
2351,786
4016,786
4673,786
4626,786
531,786
1069,786
4597,786
1192,786
154,786
4842,786
4269,786
1307,786
4310,786
2520,786
1074,786
596,786
1804,786
1202,786
393,786
1835,786
4696,786
433,786
4877,786
2152,786
1512,786
3163,786
1236,786
4467,786
344,786
3337,787
3846,787
2859,787
4079,787
110,787
2742,787
1353,787
3503,787
1535,788
808,788
375,788
4568,788
2841,788
2072,788
4686,788
2933,788
2515,788
1625,788
1948,788
2245,788
4420,788
3756,788
1274,788
1710,788
477,788
59,788
3659,788
2353,788
4564,788
1686,788
789,788
2436,788
58,788
809,788
433,788
2981,788
1434,788
4398,788
2475,788
1822,788
1974,788
4467,788
933,788
344,788
3435,788
3305,788
4298,788
3337,789
1044,789
1987,789
102,789
1069,789
3756,789
4842,789
4699,789
3717,789
4326,789
344,789
4676,789
1498,790
1072,790
378,790
1535,790
542,790
4689,790
1399,790
3614,790
4636,790
1044,790
2351,790
4016,790
4673,790
237,790
1574,790
2686,790
1192,790
3279,790
189,790
4842,790
2520,790
596,790
3017,790
1594,790
1323,790
2731,790
433,790
2981,790
3800,790
3965,790
2447,790
3163,790
3657,790
2096,790
132,790
933,790
2828,790
3305,790
2036,790
4671,791
2159,791
1604,791
4079,791
1353,791
1310,791
3337,792
3846,792
4671,792
2938,792
884,792
1353,792
3337,793
4510,793
564,793
3753,793
3791,793
102,793
86,793
97,793
3917,793
1310,793
2075,793
1535,794
4761,794
4318,794
1044,794
2558,794
2838,794
58,794
1043,794
4274,794
4192,794
2828,794
4310,795
4862,795
2862,795
3770,795
4542,795
3337,796
3519,796
3698,796
4079,796
4,796
4190,797
3337,797
691,797
2814,797
3996,797
1180,797
1168,797
2508,797
1535,797
2730,797
3859,797
3227,797
558,797
375,797
1844,797
3261,797
546,797
4287,797
2826,797
4640,797
946,797
2271,797
4160,797
4488,797
1363,797
2418,797
1600,797
2866,797
1797,797
4445,797
4265,797
1987,797
1107,797
561,797
3891,797
1625,797
1948,797
3661,797
813,797
3361,797
293,797
102,797
3014,797
1052,797
1783,797
3756,797
1848,797
1116,797
403,797
69,797
3742,797
2832,797
2250,797
189,797
2880,797
3251,797
2361,797
1373,797
4269,797
2859,797
665,797
1307,797
4770,797
3877,797
4732,797
2488,797
2311,797
3898,797
4760,797
253,797
1247,797
4079,797
3008,797
789,797
3497,797
2484,797
1323,797
1729,797
3589,797
4655,797
2130,797
1628,797
2266,797
1529,797
433,797
3800,797
4877,797
765,797
2447,797
2038,797
3163,797
3212,797
4545,797
4467,797
984,797
3719,797
933,797
3517,797
2465,797
4005,797
3718,797
2840,797
1535,798
542,798
2757,798
1876,798
506,798
4665,798
4568,798
3320,798
2567,798
2053,798
4495,798
1055,798
4030,798
554,798
2460,798
3614,798
2713,798
1660,798
4636,798
585,798
2575,798
1600,798
1797,798
2933,798
1044,798
2351,798
3477,798
1987,798
561,798
4016,798
4673,798
1625,798
3661,798
4626,798
1574,798
21,798
813,798
2686,798
3361,798
1441,798
1069,798
4597,798
989,798
476,798
2426,798
1192,798
855,798
3251,798
59,798
918,798
1307,798
52,798
1747,798
3877,798
4310,798
2520,798
4254,798
559,798
4371,798
596,798
4405,798
97,798
2853,798
551,798
3287,798
1323,798
3589,798
1752,798
433,798
2981,798
3800,798
4877,798
2152,798
4978,798
2447,798
3163,798
1190,798
2613,798
4692,798
2828,798
3435,798
4975,798
3718,798
2797,798
2851,799
4091,799
1749,799
4510,799
1535,799
4814,799
910,799
866,799
3579,799
1731,799
2176,799
3331,799
3222,799
4626,799
4693,799
4231,799
2581,799
403,799
4457,799
4548,799
1747,799
1495,799
3499,799
4639,799
3020,799
4704,799
1043,799
2530,799
3435,799
2443,799
3147,800
3791,800
1987,800
918,800
3726,800
4676,800
3885,800
3769,801
1535,801
3788,801
4247,801
4337,801
1925,801
4759,801
4290,801
1809,801
2490,801
2245,801
2559,801
3139,801
991,801
3932,801
579,801
3503,801
3435,801
3895,801
3337,802
1528,802
905,802
1224,802
3933,802
1926,802
2744,802
3337,803
1288,803
3538,803
848,803
3992,803
608,803
487,803
2924,804
3292,804
403,804
918,804
2708,804
3337,805
1288,805
1749,805
1731,805
4179,805
3028,805
3064,805
1248,805
3879,805
1686,805
4989,805
3027,805
3576,805
3094,805
79,805
4676,805
2764,806
450,806
4640,806
2271,806
966,806
3791,806
2541,806
4179,806
240,806
2905,806
164,806
4634,806
702,806
325,806
927,806
253,806
2559,806
2853,806
3287,806
1043,806
4296,806
4890,806
2908,806
2562,806
4922,806
4692,806
3845,806
3496,806
33,806
4953,807
3337,807
4981,807
3011,807
2258,807
4000,807
2271,807
2924,807
1964,807
1600,807
4038,807
3742,807
3977,807
4079,807
2853,807
4229,807
608,807
4199,807
2096,807
4043,807
1237,807
1965,807
4360,807
4257,807
2932,808
4256,808
4907,808
1429,808
1797,808
2025,808
1044,808
989,808
3756,808
1710,808
126,808
2213,808
4303,808
1495,808
3499,808
1610,808
4639,808
4079,808
4704,808
3503,808
2677,808
2828,808
3895,808
1750,808
3337,809
3064,809
4212,809
710,809
3879,809
1859,809
1686,809
4989,809
2076,809
3085,809
3094,809
4975,809
3791,810
4290,810
1809,810
336,810
2559,810
1709,810
3697,810
3435,810
2552,810
4974,810
3337,811
1288,811
2553,811
4079,811
3588,811
188,811
3337,812
450,812
4640,812
2271,812
827,812
4725,812
2541,812
2921,812
336,812
2905,812
477,812
927,812
253,812
2559,812
4639,812
2853,812
1139,812
4296,812
368,812
2562,812
397,813
1528,813
691,813
2151,813
534,813
786,813
1797,813
4015,813
803,813
608,813
1636,813
3909,813
3178,813
2932,814
1858,814
1987,814
3623,814
4703,814
390,814
842,814
1686,814
3786,814
1435,814
4326,814
4577,815
3337,815
3921,815
1669,815
4445,815
1321,815
2333,815
2337,815
1686,815
1139,815
4545,815
3435,815
4824,815
4676,815
3178,815
1164,816
1987,816
1710,816
192,816
2744,816
4,816
907,817
4768,817
1809,817
2449,817
522,817
4634,817
4621,817
3588,817
4131,817
4510,818
3791,818
4621,818
4635,818
1686,818
1270,818
4989,818
3839,818
1043,818
3909,818
2479,819
4253,819
2493,819
3261,819
866,819
3791,819
658,819
3037,819
2972,819
2245,819
4304,819
3605,819
968,819
2141,819
608,819
579,819
1866,819
2828,819
3435,819
4448,819
4676,819
481,820
1259,820
3812,820
2541,820
2921,820
4472,820
3139,820
4200,820
172,820
3337,821
691,821
1535,821
3788,821
4387,821
375,821
4372,821
4160,821
2418,821
1287,821
3158,821
2866,821
2577,821
4265,821
1625,821
4669,821
1793,821
102,821
989,821
3756,821
225,821
2250,821
1373,821
4269,821
665,821
1307,821
2488,821
2789,821
1247,821
2559,821
1788,821
3008,821
1063,821
4892,821
2761,821
2622,821
1494,821
398,821
544,821
2266,821
433,821
765,821
3212,821
4475,821
4467,821
3719,821
3031,821
933,821
726,821
2828,821
31,821
2803,821
3892,822
2781,822
3261,822
2567,822
4640,822
331,822
1556,822
1600,822
1797,822
2286,822
1809,822
3959,822
1321,822
3997,822
3756,822
3695,822
164,822
2150,822
2559,822
1709,822
4638,822
1139,822
4890,822
96,822
2381,822
2864,822
1551,822
3435,822
3909,822
4824,822
4676,822
1166,822
3530,822
2854,823
4841,823
4896,823
1652,823
354,823
1281,823
3435,823
2410,823
4676,823
604,824
807,824
439,824
3492,824
2612,824
102,824
323,824
700,824
2349,824
3892,825
1690,825
4510,825
1535,825
4988,825
858,825
3335,825
1649,825
1600,825
3492,825
4038,825
102,825
3636,825
3287,825
2459,825
4865,825
1766,825
3108,825
3194,825
4346,825
2556,826
4510,826
1535,826
151,826
1140,826
3331,826
102,826
1850,826
2558,826
608,826
3337,827
691,827
2599,827
2932,827
1876,827
4533,827
2497,827
1374,827
2397,827
1858,827
4179,827
1987,827
4952,827
1245,827
1618,827
233,827
3742,827
2213,827
3920,827
3636,827
1686,827
172,827
2786,827
608,827
1435,827
3055,827
4326,827
1750,827
4953,828
3337,828
1528,828
3686,828
3532,828
4579,828
2223,828
3607,828
1383,828
685,828
2167,828
538,828
2553,828
4079,828
2834,828
2685,828
289,828
2998,828
1469,828
2730,829
4981,829
1876,829
942,829
2882,829
4626,829
