users,items
2670,4112
4444,4112
2163,4112
989,4112
192,4112
47,4112
3694,4112
1280,4112
3645,4112
712,4112
1244,4112
3711,4113
2633,4113
4790,4114
1879,4114
242,4114
238,4114
3208,4114
3967,4114
2902,4114
3238,4114
1311,4114
192,4114
3214,4114
3085,4115
3609,4116
2037,4116
20,4116
3816,4116
391,4117
3724,4117
1236,4118
1343,4119
1552,4120
3234,4121
3757,4122
2437,4122
1075,4122
1041,4122
1698,4122
1117,4123
579,4123
1948,4124
1408,4124
4146,4124
548,4124
4725,4124
544,4124
1971,4124
3967,4124
372,4124
2880,4125
853,4125
885,4125
2670,4125
1766,4125
3159,4125
2902,4125
949,4125
2382,4125
4780,4125
3123,4126
1041,4127
3471,4128
2084,4128
964,4129
2426,4130
134,4130
120,4131
418,4133
4264,4133
3177,4133
2139,4134
1920,4134
3471,4134
3795,4134
272,4135
2152,4136
2855,4137
941,4137
1443,4138
1084,4139
4987,4139
2520,4139
4958,4140
2223,4140
3586,4141
2273,4141
838,4142
4999,4142
3645,4142
658,4142
3588,4143
837,4143
923,4144
1041,4144
444,4145
2343,4145
2057,4145
431,4146
352,4146
1041,4146
4489,4147
918,4148
853,4148
2670,4148
1690,4148
3645,4148
4664,4148
1732,4149
977,4150
4038,4150
3832,4150
3645,4150
2830,4150
3356,4150
658,4150
1701,4151
4705,4152
2119,4152
427,4153
2259,4155
1107,4156
4059,4156
4438,4156
3231,4156
1498,4157
3714,4157
1920,4157
3795,4157
3492,4157
3709,4157
2555,4157
2050,4158
1041,4159
3306,4160
2908,4160
3645,4160
2870,4160
3356,4160
658,4160
2114,4161
1358,4163
4178,4163
3833,4164
781,4165
366,4166
1032,4167
853,4167
3085,4167
2670,4167
4664,4167
1569,4168
2737,4169
1572,4171
4432,4172
4038,4173
2750,4173
3356,4173
1342,4174
1560,4174
1865,4175
1329,4175
4032,4176
342,4176
442,4177
37,4178
3554,4179
676,4180
1111,4180
2882,4180
212,4181
990,4182
2183,4182
4346,4183
990,4184
2188,4184
3736,4184
3188,4185
1152,4185
83,4185
412,4185
4811,4185
3967,4185
1041,4186
1152,4187
654,4187
2843,4188
1485,4188
1869,4188
648,4189
990,4190
4621,4191
3561,4192
509,4192
1869,4192
3185,4192
2199,4193
2644,4194
2945,4195
3301,4195
4597,4196
1313,4198
2630,4199
2805,4201
196,4202
1920,4202
3795,4202
3492,4202
4308,4202
2555,4202
4323,4203
4702,4203
2718,4204
2830,4204
3376,4205
4119,4206
1732,4207
1571,4208
272,4208
2902,4208
2325,4208
4059,4209
242,4210
1418,4210
2693,4210
4819,4210
4573,4210
2760,4210
4559,4211
3050,4212
277,4212
3360,4213
1491,4213
3376,4214
579,4218
1693,4218
1109,4218
610,4219
4999,4219
3645,4219
547,4220
2051,4220
4602,4220
1547,4220
3625,4220
1315,4220
494,4220
546,4220
4556,4220
853,4220
2528,4220
805,4220
536,4220
3239,4220
1159,4220
4444,4220
1349,4220
2433,4220
669,4220
1600,4220
4316,4220
2339,4220
2986,4220
261,4220
2236,4220
1911,4220
3824,4220
2330,4220
2150,4220
4086,4220
3612,4220
3143,4220
429,4221
853,4221
2742,4221
805,4221
669,4221
2330,4221
3625,4222
3851,4222
2731,4223
3491,4224
4579,4224
593,4224
3748,4225
1498,4226
4676,4226
4025,4227
1054,4227
2433,4227
2902,4228
3974,4229
2426,4230
3308,4230
2088,4230
4840,4230
2505,4230
4062,4231
4297,4231
3862,4233
4025,4234
2809,4236
1598,4236
54,4236
1498,4237
2680,4238
3065,4238
2465,4238
284,4239
2832,4240
4552,4241
3670,4241
2680,4241
3195,4241
1305,4242
1972,4242
277,4243
3948,4243
4388,4244
37,4245
4809,4246
558,4247
669,4248
3206,4248
2382,4248
2760,4248
2000,4249
2799,4250
1602,4250
70,4251
277,4251
2000,4252
1246,4253
2561,4253
4050,4253
4937,4254
1158,4255
4393,4255
2872,4255
3795,4255
4273,4255
712,4255
2612,4255
1305,4256
2405,4257
1246,4258
377,4259
4438,4259
3389,4259
1342,4260
442,4260
4203,4260
3568,4260
3828,4261
4868,4261
4489,4261
3884,4263
4388,4264
1072,4265
2637,4265
442,4266
3568,4266
2411,4266
1342,4267
85,4267
1530,4268
2902,4270
37,4271
4369,4272
918,4273
1448,4273
2054,4273
1121,4274
4059,4274
4744,4274
4951,4275
1342,4276
2954,4277
3882,4277
1759,4278
366,4279
503,4280
1305,4281
3207,4281
1349,4281
2404,4281
1300,4281
1516,4282
1491,4282
4702,4282
4778,4283
2419,4283
1306,4283
1246,4284
242,4285
3587,4286
54,4287
1270,4288
4748,4289
2838,4289
4180,4290
521,4290
2855,4291
3360,4292
1102,4292
4110,4292
805,4292
442,4293
4203,4293
3568,4293
4601,4294
4193,4294
853,4294
6,4294
1487,4295
3709,4296
901,4297
1305,4297
2298,4297
3513,4298
1594,4298
4438,4298
2067,4298
3389,4298
2872,4299
3444,4300
2046,4301
4611,4302
28,4302
1104,4302
4809,4303
1579,4303
852,4305
1955,4306
4868,4307
4489,4307
4512,4308
2945,4309
4175,4309
2411,4309
2259,4309
1247,4310
3669,4311
1986,4311
1305,4312
3207,4312
2792,4312
3050,4313
4236,4314
4194,4315
444,4316
242,4316
1293,4317
3406,4318
587,4319
444,4320
4146,4320
544,4320
3231,4321
1102,4322
805,4322
3535,4323
3105,4324
2067,4324
1554,4326
2943,4326
3830,4327
377,4327
3731,4327
2089,4328
2893,4328
2152,4329
4243,4329
865,4330
2255,4331
3207,4331
1520,4332
2082,4333
1041,4334
3109,4335
1905,4336
1920,4338
4566,4339
2343,4340
128,4340
4280,4340
1276,4340
4409,4340
3009,4341
825,4341
3709,4342
4568,4343
1972,4343
1560,4344
151,4344
372,4344
2783,4345
3801,4345
2446,4345
1954,4345
88,4346
116,4346
1812,4347
4203,4347
3568,4347
2770,4348
1055,4349
4969,4350
4236,4351
687,4352
2863,4352
1955,4353
1246,4354
3535,4354
244,4356
4178,4356
366,4357
4059,4357
184,4357
4438,4357
2198,4357
2067,4357
960,4359
4693,4360
1383,4360
182,4360
4579,4361
467,4361
2082,4362
4088,4363
232,4363
3627,4364
1802,4365
83,4366
4010,4367
442,4368
3709,4368
2650,4369
3946,4370
3543,4371
3637,4372
233,4372
4840,4372
1298,4373
1501,4374
1698,4375
4809,4376
4280,4377
2693,4378
3946,4379
1041,4379
2348,4380
244,4383
2945,4384
2442,4386
3648,4387
3508,4388
4264,4388
2902,4389
2046,4390
2851,4390
1246,4391
4969,4392
4345,4393
2082,4394
2259,4395
1598,4396
4110,4396
341,4397
134,4398
3382,4399
1128,4400
3436,4400
1764,4400
2847,4400
1306,4400
2766,4400
2439,4400
1868,4400
250,4400
119,4401
3731,4401
3009,4402
4073,4403
2911,4404
3373,4404
3228,4405
4987,4405
867,4405
1972,4405
2155,4405
1600,4405
4349,4406
479,4407
1035,4408
838,4410
1759,4410
2222,4411
486,4411
1600,4412
2121,4413
1920,4414
3492,4414
47,4414
2555,4414
1024,4415
4276,4416
357,4417
212,4418
347,4419
2017,4420
2951,4421
2274,4422
810,4422
1342,4422
37,4422
2973,4422
2350,4422
3050,4423
2996,4424
3660,4425
4670,4426
1499,4426
3198,4426
1178,4426
259,4426
2870,4426
3177,4426
268,4427
3045,4427
3174,4428
4419,4428
478,4428
4266,4428
2958,4428
486,4428
3627,4428
608,4428
883,4429
287,4430
1342,4431
1187,4432
2902,4432
3763,4433
1095,4434
4028,4434
1853,4434
1246,4435
2112,4435
2499,4436
964,4437
1136,4438
4970,4439
4299,4439
853,4439
2902,4439
712,4439
4664,4439
4676,4439
4693,4440
2023,4440
363,4441
2220,4441
1369,4441
3406,4441
1361,4442
804,4442
2076,4442
2076,4443
1567,4444
4438,4445
2067,4445
1680,4446
4402,4447
3526,4448
4806,4449
263,4450
1629,4451
1957,4452
1455,4452
2238,4453
3638,4453
3631,4455
2486,4456
4457,4456
3697,4457
4969,4457
723,4458
652,4458
4778,4459
2093,4459
2766,4459
2888,4459
4116,4460
2073,4461
4262,4461
1726,4462
444,4463
2037,4463
1502,4463
4732,4463
4644,4463
3689,4463
191,4464
83,4465
2557,4467
2642,4468
2945,4469
1135,4469
4471,4469
177,4470
3724,4471
558,4471
2952,4472
288,4473
3663,4474
3391,4474
4193,4475
2062,4475
3640,4476
1305,4476
3040,4476
1972,4476
2908,4477
4345,4478
3262,4479
3052,4481
4443,4482
1722,4483
75,4483
4840,4483
2298,4483
4702,4483
271,4483
1920,4484
3951,4485
853,4486
120,4488
1442,4489
81,4490
4264,4491
4088,4492
883,4493
2152,4494
4977,4494
971,4494
4264,4495
4969,4496
4968,4498
3009,4499
4560,4500
1868,4501
4433,4502
727,4503
4568,4504
1393,4504
1246,4505
776,4506
366,4507
3406,4508
1978,4509
3422,4510
1369,4510
1556,4511
559,4511
3495,4511
763,4511
4457,4511
1383,4512
843,4513
950,4514
2361,4515
853,4515
350,4515
2330,4515
2150,4515
4868,4516
4026,4516
4676,4516
191,4517
1948,4517
1920,4517
1106,4517
1625,4517
1704,4517
3381,4517
1087,4517
4511,4517
2770,4518
4230,4519
4977,4521
4200,4522
1342,4523
4977,4524
4977,4525
3116,4525
4977,4526
3833,4528
2531,4529
74,4530
2538,4530
2602,4531
3869,4531
438,4533
357,4533
3177,4533
4459,4534
1717,4535
3319,4535
2376,4536
1760,4537
1328,4538
2218,4539
1136,4540
1246,4541
2446,4541
1972,4542
1239,4543
1659,4543
4784,4543
3345,4544
2352,4544
1645,4544
4238,4544
3992,4545
444,4546
2436,4546
1885,4546
518,4547
3228,4548
2830,4548
1787,4549
1571,4550
838,4550
4782,4550
2198,4550
2781,4551
1759,4551
1868,4552
4402,4552
2427,4552
2766,4552
4475,4553
4977,4554
4935,4555
444,4556
4987,4556
3663,4557
4214,4558
2405,4558
1349,4558
1994,4558
1803,4559
3279,4560
1938,4560
2202,4560
3712,4560
4968,4561
1166,4561
2082,4562
3104,4563
4686,4564
2908,4564
2941,4564
598,4565
2418,4566
1255,4566
1759,4566
1262,4566
225,4567
3131,4567
3358,4567
3355,4568
3607,4568
1604,4569
1485,4569
2954,4570
4285,4571
2877,4571
3189,4572
1138,4572
1246,4573
3820,4573
1369,4574
944,4575
4960,4575
3308,4577
2222,4577
151,4578
3350,4580
1094,4581
804,4583
4911,4583
1920,4584
4393,4585
3270,4586
2834,4587
4178,4587
2208,4589
2938,4589
274,4590
1920,4590
4095,4591
1349,4591
474,4592
2200,4593
3339,4593
2945,4594
1185,4594
1868,4594
3738,4594
4439,4595
4250,4595
804,4596
1032,4597
1136,4598
1330,4599
3052,4600
1619,4601
4221,4601
4345,4602
627,4603
3731,4604
2152,4606
4977,4606
4344,4607
4568,4608
807,4608
1803,4608
1602,4609
1358,4610
4803,4611
1246,4612
2572,4613
444,4614
3230,4614
2436,4614
2293,4615
1011,4615
2445,4615
2208,4616
2866,4616
2885,4617
2556,4618
1878,4618
549,4618
1846,4618
3356,4618
3911,4619
1684,4619
3329,4619
1675,4620
538,4621
4215,4622
539,4623
1863,4623
1978,4624
1028,4625
1207,4625
2248,4626
2859,4626
214,4626
133,4626
1207,4627
1543,4628
4692,4629
4135,4630
2576,4631
655,4632
3967,4633
581,4633
3709,4634
4201,4635
2594,4636
974,4636
3337,4637
1997,4638
2590,4639
4437,4639
1142,4639
3709,4639
336,4640
404,4641
1246,4642
219,4643
2935,4644
4114,4644
1832,4644
4471,4645
1339,4646
4969,4646
4550,4646
3031,4646
1095,4647
3025,4647
4028,4647
3355,4647
1853,4647
345,4647
4296,4647
3251,4647
3814,4649
4424,4650
2094,4650
3572,4651
1106,4651
1625,4651
3131,4651
194,4651
3682,4651
2395,4652
3345,4652
2987,4652
2266,4652
1008,4652
1349,4652
1671,4652
2433,4652
4821,4652
1087,4652
2966,4653
3993,4653
4194,4653
605,4654
4649,4655
3819,4655
407,4655
1584,4655
45,4655
3473,4655
2572,4656
642,4657
4402,4658
3355,4658
2766,4658
1868,4658
4702,4658
2684,4658
228,4659
2180,4660
1276,4661
3291,4662
1298,4663
1339,4664
2233,4665
1383,4667
1949,4668
4317,4669
3709,4670
2645,4671
2034,4672
1358,4673
4716,4674
1107,4674
2624,4674
4264,4675
328,4676
3374,4676
1344,4677
4114,4677
4264,4678
2560,4679
3357,4679
297,4679
2839,4679
2088,4681
4840,4681
3688,4682
277,4684
3528,4685
4264,4685
540,4686
4840,4687
2453,4688
2743,4689
941,4690
2377,4691
3065,4691
3394,4692
4264,4693
3414,4694
4586,4695
2631,4696
2790,4697
4745,4697
4180,4697
2735,4697
637,4697
1769,4699
4919,4700
662,4700
2938,4701
4792,4701
2653,4701
418,4702
1527,4703
1935,4704
1289,4704
1152,4706
4269,4706
4114,4706
4951,4707
1527,4707
1283,4708
1383,4708
508,4708
2265,4709
2259,4710
3729,4711
1358,4711
526,4712
1276,4712
4745,4713
1955,4714
2581,4714
2163,4715
297,4716
2902,4717
2088,4718
2212,4718
1875,4719
1626,4720
4264,4721
4730,4722
1383,4723
215,4724
4180,4725
3575,4725
4146,4726
2262,4727
231,4728
1383,4729
2954,4730
1131,4731
1013,4732
1279,4732
2780,4733
3474,4733
2938,4734
4559,4735
941,4736
2704,4736
3613,4737
3130,4739
4745,4739
1192,4739
2735,4739
637,4739
1075,4740
2796,4741
1711,4742
2938,4743
1324,4744
3862,4745
2949,4746
3729,4747
415,4748
1369,4748
4782,4748
1955,4749
4264,4750
1062,4751
1658,4752
2676,4752
903,4753
4716,4754
2113,4755
1428,4755
4264,4756
2176,4757
3729,4758
1152,4759
1710,4760
2,4761
4745,4762
4264,4763
1383,4764
14,4764
3805,4764
3443,4765
706,4765
4264,4766
1358,4767
2403,4768
337,4768
3107,4768
3713,4769
1978,4771
3873,4771
105,4772
4938,4772
4799,4773
1062,4773
4799,4774
1235,4774
2943,4775
3833,4776
4264,4777
4542,4778
1169,4780
4692,4780
4318,4780
4692,4781
3860,4782
2938,4783
4745,4784
2735,4784
224,4785
3065,4785
4226,4786
4614,4786
943,4787
1617,4787
2669,4787
955,4788
2733,4788
2346,4789
524,4790
3342,4790
4391,4791
2717,4791
4085,4791
111,4791
1276,4791
1043,4791
455,4792
3709,4793
2475,4794
1673,4794
259,4794
1062,4794
2313,4795
2501,4796
4884,4797
4407,4798
760,4799
278,4799
4671,4799
990,4799
1310,4799
274,4799
1502,4799
1457,4799
1833,4800
1152,4800
2549,4800
2802,4801
1274,4802
1955,4802
1289,4802
2409,4803
4007,4804
3873,4805
3233,4806
1062,4807
1135,4808
938,4809
4114,4809
4745,4810
2735,4810
637,4810
526,4811
2843,4812
3816,4813
4420,4814
3025,4815
462,4816
3704,4817
3595,4818
677,4818
4719,4818
4904,4818
2776,4818
491,4819
211,4820
4297,4820
1643,4821
906,4821
4564,4822
657,4823
3533,4823
4207,4823
3853,4823
357,4823
3967,4823
28,4823
795,4823
4372,4823
1244,4823
4797,4823
4178,4823
3632,4824
20,4824
3517,4824
4800,4825
1039,4825
1955,4826
4579,4827
1383,4827
1062,4827
3334,4828
3704,4829
4264,4829
2834,4829
4745,4830
2735,4830
637,4830
2466,4831
4822,4831
1244,4831
907,4832
59,4832
1244,4832
4566,4833
2466,4833
4063,4833
1951,4833
3892,4833
2361,4833
3055,4833
3806,4833
1648,4833
544,4833
1993,4833
3967,4833
1600,4833
1268,4833
1244,4833
1428,4835
1174,4836
2456,4838
1174,4839
4093,4840
3346,4840
3390,4840
4725,4840
3689,4840
2155,4840
1223,4840
4381,4841
391,4842
3821,4843
4381,4844
1863,4845
2863,4846
4063,4847
1244,4847
3816,4848
3174,4849
3390,4849
259,4849
3390,4850
1236,4851
4228,4852
3805,4853
3095,4853
2750,4854
1244,4855
1383,4856
4745,4857
2735,4857
637,4857
3749,4858
3704,4859
4884,4860
396,4862
3443,4862
3179,4863
1518,4864
165,4864
4127,4865
760,4866
278,4866
1690,4866
3967,4866
898,4866
3134,4866
1032,4867
1247,4867
3206,4867
280,4868
2896,4869
4889,4869
548,4869
1493,4869
1062,4870
918,4871
3949,4871
1600,4871
4032,4872
3533,4872
3604,4872
1600,4872
3666,4873
3380,4874
2099,4875
4935,4875
606,4875
27,4875
1726,4875
875,4876
1111,4876
4968,4877
472,4878
2586,4879
2345,4880
2665,4880
2680,4880
2932,4881
2028,4882
4840,4883
2034,4884
4544,4885
467,4886
3088,4886
2589,4887
3360,4888
1344,4889
4264,4890
1152,4891
789,4892
4009,4893
4264,4894
2839,4895
2377,4896
4745,4897
637,4897
3756,4898
4264,4899
2135,4901
4745,4902
637,4902
2296,4903
4269,4904
4980,4905
730,4905
1193,4907
2938,4908
3069,4909
1043,4909
328,4910
1168,4910
403,4911
2735,4912
4146,4913
3677,4914
1383,4915
82,4916
664,4917
4264,4917
4566,4918
3572,4918
4987,4918
1375,4918
4773,4918
297,4920
3245,4921
1527,4921
4264,4922
2735,4923
1324,4924
4318,4925
4318,4926
3882,4926
950,4927
4264,4928
4527,4929
1358,4930
1562,4931
422,4932
1651,4933
3748,4934
1324,4935
300,4936
1992,4937
196,4938
913,4938
213,4938
3337,4939
1168,4940
2050,4941
3816,4942
938,4943
2560,4944
2779,4945
1242,4946
3799,4946
4366,4947
3628,4948
4055,4948
3330,4949
2445,4951
3145,4952
3145,4953
2508,4956
3070,4957
2637,4958
3153,4959
2314,4960
784,4961
4987,4962
2315,4962
1346,4963
3313,4964
4232,4965
2296,4965
4010,4965
507,4966
905,4967
4058,4967
3483,4968
3483,4969
2848,4970
791,4971
2989,4972
4985,4973
1152,4974
147,4975
4371,4976
246,4977
4998,4977
4290,4978
816,4979
4740,4980
3390,4981
4740,4981
4559,4982
959,4982
4344,4983
2031,4984
3485,4985
2031,4986
4524,4987
1673,4988
4415,4989
580,4990
1408,4991
2933,4992
3363,4993
3363,4994
1517,4995
2726,4996
2761,4997
333,4997
1711,4998
1955,4999
3805,4999
3701,5000
4657,5001
1517,5002
442,5003
2003,5004
224,5005
3311,5006
2332,5007
294,5007
2771,5008
259,5008
3363,5009
2332,5010
4281,5010
294,5010
4052,5011
294,5012
2761,5013
4651,5013
1613,5013
4281,5013
689,5013
1796,5014
166,5015
1796,5016
1613,5016
294,5016
4657,5017
2677,5018
811,5018
676,5019
3852,5020
2771,5022
454,5022
2921,5023
2332,5024
4161,5026
1796,5027
2354,5027
713,5028
294,5028
716,5029
716,5030
4524,5031
4460,5031
1408,5032
3325,5033
2945,5034
2761,5035
2390,5036
4161,5037
881,5038
4878,5039
1592,5040
2869,5042
1592,5043
4337,5044
1904,5045
294,5046
294,5047
4657,5048
4548,5049
2015,5050
2530,5051
1451,5052
1711,5053
3244,5054
2340,5054
1020,5055
3556,5056
3064,5056
185,5057
3850,5058
576,5059
265,5059
2945,5060
2015,5060
1020,5060
1527,5060
2059,5062
1276,5062
416,5063
1276,5064
4460,5064
4460,5065
2059,5066
4924,5067
2771,5068
3230,5069
2793,5070
2616,5071
783,5072
4145,5073
4538,5073
4413,5074
2816,5075
2699,5076
3145,5076
3336,5076
4948,5077
4706,5077
1236,5077
2158,5077
3654,5078
783,5079
1849,5080
2013,5080
1975,5081
1132,5082
2158,5083
3667,5084
335,5085
4706,5086
4951,5086
2401,5086
994,5086
1329,5087
306,5089
796,5090
1166,5090
152,5090
1174,5090
1394,5090
4318,5091
149,5091
4201,5092
4318,5093
2430,5094
1114,5094
4593,5095
2405,5096
2233,5096
142,5096
860,5098
4318,5099
2449,5100
4215,5101
4297,5101
3411,5102
2637,5102
1393,5103
3746,5104
536,5104
1693,5104
3594,5104
280,5105
2629,5106
1495,5106
1842,5107
1305,5107
75,5107
151,5107
4719,5107
986,5107
1780,5107
1907,5107
739,5107
1300,5107
1076,5108
3160,5109
4146,5110
4934,5111
1920,5111
2670,5111
1043,5111
3096,5112
4318,5113
391,5114
924,5114
2614,5114
2227,5114
3946,5115
850,5115
2276,5116
4486,5117
2979,5118
4440,5118
3523,5118
3587,5118
4034,5118
4620,5118
1246,5119
4072,5119
1261,5120
4244,5120
804,5121
1591,5122
4050,5123
797,5124
4023,5126
2057,5127
3519,5128
3550,5129
523,5130
3805,5131
4010,5132
1786,5133
1364,5133
4023,5135
3919,5136
1261,5137
3746,5138
3147,5138
1041,5139
3599,5140
944,5141
1116,5142
723,5142
4892,5142
2104,5142
2338,5142
1665,5142
1236,5142
2338,5143
1236,5143
4545,5143
1116,5144
2338,5144
1236,5144
2057,5145
214,5145
3326,5146
396,5147
2057,5147
1439,5147
3803,5147
1426,5148
3704,5148
3537,5148
841,5149
2057,5150
214,5150
3523,5151
3131,5152
1632,5153
2302,5154
11,5154
3120,5155
3391,5155
1340,5156
4014,5156
4844,5157
1815,5158
4895,5159
2057,5160
1353,5161
3816,5162
3617,5163
495,5164
1693,5164
1888,5164
2902,5164
1641,5165
4028,5166
2933,5166
1868,5166
468,5166
4269,5167
1490,5168
4934,5169
3807,5170
196,5170
2533,5170
2309,5170
1205,5170
4459,5170
2840,5170
1439,5170
2,5170
486,5170
3680,5170
4163,5170
694,5170
4621,5170
1244,5170
116,5170
979,5171
1358,5172
4009,5173
4934,5174
1228,5174
1228,5175
1920,5175
2507,5176
3134,5176
2240,5176
1910,5176
4934,5177
1573,5177
3329,5178
4951,5179
3575,5179
4940,5180
3950,5180
3197,5181
277,5181
2065,5181
3116,5181
4071,5181
4934,5182
4059,5183
1132,5184
391,5185
3235,5185
2227,5185
3746,5186
3196,5186
3960,5186
2908,5186
3800,5187
288,5187
753,5187
2057,5187
1439,5187
4655,5187
1244,5187
3507,5187
1741,5188
753,5188
2057,5188
1439,5188
2652,5188
1244,5188
2551,5189
2431,5189
875,5189
2973,5189
753,5189
2057,5189
1439,5189
989,5189
1244,5189
196,5190
1247,5190
1406,5190
1439,5190
694,5190
1347,5190
1406,5191
1439,5191
1347,5191
336,5192
753,5192
2899,5192
1439,5192
4163,5192
306,5192
4655,5192
1072,5193
3428,5193
2501,5193
1559,5193
3925,5193
1116,5194
1072,5194
3925,5194
1072,5195
599,5195
2741,5195
1305,5195
3525,5195
3925,5195
760,5196
1072,5196
4526,5196
2008,5196
4673,5196
2741,5196
3925,5196
4648,5196
1072,5197
682,5197
2104,5197
1600,5197
4648,5197
1072,5198
1706,5198
1305,5198
958,5198
3258,5198
3180,5198
4305,5198
3008,5198
2057,5198
1600,5198
715,5198
4308,5198
4648,5198
1247,5199
2470,5199
2501,5199
1305,5199
715,5199
4172,5199
4308,5199
823,5199
1244,5199
1393,5199
4648,5199
1072,5200
511,5200
191,5200
4800,5200
1466,5200
4731,5200
1024,5200
1305,5200
4211,5200
958,5200
2125,5200
1600,5200
3925,5200
1244,5200
2449,5201
3595,5201
2332,5201
4755,5201
990,5201
2741,5201
1305,5201
2843,5201
958,5201
567,5201
2057,5201
4331,5201
1600,5201
3925,5201
2804,5201
219,5201
1860,5201
2743,5201
18,5201
116,5201
4648,5201
2741,5202
18,5202
2853,5203
2137,5203
203,5203
990,5203
2741,5203
2501,5203
2104,5203
1305,5203
1576,5203
3434,5203
4476,5203
2273,5203
1295,5203
3604,5203
1824,5203
2057,5203
1600,5203
334,5203
1683,5203
3694,5203
4435,5203
1244,5203
4648,5203
2200,5204
1576,5204
1502,5204
1201,5204
3805,5204
1298,5204
1393,5204
4648,5204
607,5205
1406,5206
2453,5207
918,5207
669,5207
918,5208
3711,5208
2328,5208
3454,5208
1423,5209
4146,5209
3609,5210
391,5211
72,5211
3188,5212
1664,5212
677,5212
506,5212
1201,5212
4375,5212
4907,5212
1958,5212
3109,5213
3188,5213
1017,5213
677,5213
4995,5213
28,5213
4648,5213
2008,5214
4655,5214
1605,5215
1423,5216
4344,5216
595,5216
4899,5216
4287,5216
4648,5216
2037,5217
1178,5217
596,5218
4207,5218
654,5218
3667,5218
1776,5218
147,5218
219,5218
2737,5218
149,5219
2737,5219
713,5220
2386,5221
4564,5221
2576,5221
700,5222
1116,5223
1502,5223
532,5223
3665,5223
3575,5224
3221,5225
1243,5225
3174,5226
2384,5227
1305,5227
1502,5227
1178,5227
1683,5227
823,5227
2743,5227
4648,5227
4411,5228
1693,5228
2353,5229
2560,5230
3628,5231
699,5231
2327,5232
4564,5232
391,5233
3746,5233
4242,5233
2126,5233
4573,5233
4564,5233
4308,5234
3095,5234
3369,5235
4588,5235
2986,5236
4280,5237
1311,5237
2057,5238
2057,5239
2057,5240
492,5241
3062,5242
2965,5243
4596,5243
2523,5243
4497,5244
297,5244
214,5245
2073,5246
1300,5246
2253,5247
2322,5247
2971,5247
4965,5247
196,5247
4251,5247
2193,5247
3464,5247
1923,5247
4293,5247
1305,5247
1550,5247
75,5247
4556,5247
4272,5247
2717,5247
3437,5247
1295,5247
3960,5247
1907,5247
286,5247
109,5247
790,5247
95,5247
1322,5247
4547,5247
4435,5247
1300,5247
2860,5248
214,5249
4538,5250
2738,5251
455,5251
588,5251
3147,5251
4217,5251
1040,5251
391,5252
494,5252
1875,5252
2227,5252
605,5253
1259,5254
1839,5255
4811,5255
3061,5255
3264,5255
22,5256
2916,5257
1041,5257
3748,5258
3701,5259
777,5260
151,5262
2717,5262
4071,5262
1300,5262
4432,5263
188,5264
4738,5264
1868,5265
2202,5265
3513,5266
2195,5266
860,5267
810,5268
280,5268
