users,items
581,7129
609,7130
891,7131
1711,7132
4764,7133
979,7134
4716,7135
1189,7135
2323,7135
3921,7135
2366,7135
1680,7136
3601,7137
2550,7138
3097,7139
3190,7139
1691,7139
1943,7139
679,7139
3312,7139
2321,7139
774,7139
231,7139
3925,7139
224,7139
2982,7139
2976,7140
4187,7141
3386,7142
52,7143
4224,7144
3746,7144
3478,7145
289,7145
1604,7146
2065,7146
4159,7146
4244,7147
4244,7148
2533,7148
3078,7148
1709,7149
4194,7149
3826,7149
4244,7149
2533,7149
417,7149
1633,7150
2401,7151
4974,7151
2281,7151
337,7152
1004,7153
3387,7154
296,7155
827,7156
1888,7157
4012,7158
2472,7159
3411,7159
2214,7159
2462,7160
4344,7161
3190,7162
1906,7162
4943,7162
3099,7162
1815,7162
3348,7163
4156,7164
377,7164
1305,7164
1287,7165
3974,7167
1390,7168
3478,7169
3889,7169
837,7169
424,7169
359,7170
2588,7171
2876,7172
2908,7172
3225,7172
1953,7172
390,7173
1271,7174
2142,7175
1787,7176
4254,7176
2857,7177
3897,7178
4838,7178
361,7179
4531,7180
4441,7182
2572,7182
774,7183
453,7184
3821,7185
3446,7185
1013,7186
2468,7187
1144,7188
2872,7188
985,7188
3731,7189
1687,7189
3117,7190
299,7191
3851,7192
4296,7193
4187,7194
659,7194
1778,7194
2330,7194
966,7195
1506,7195
1482,7196
1647,7197
1260,7197
2887,7198
4609,7198
3387,7198
1545,7199
3722,7200
3786,7200
2593,7201
3281,7203
1981,7204
3478,7205
3176,7205
355,7205
3938,7206
4052,7207
1642,7207
1807,7208
3196,7209
4362,7209
1588,7209
1686,7209
1642,7210
1894,7211
4165,7212
1787,7213
4583,7214
1250,7214
1372,7215
4244,7216
768,7216
3302,7217
1322,7218
2591,7219
741,7220
846,7221
1642,7221
1372,7223
3531,7223
3899,7224
2743,7225
62,7225
292,7225
4227,7226
3097,7226
1835,7226
3495,7227
4891,7227
2686,7227
1247,7227
500,7228
3881,7228
3349,7229
609,7230
4787,7230
2426,7231
1829,7232
2296,7233
2987,7233
2892,7234
2862,7234
815,7234
1190,7234
310,7234
4494,7234
2630,7235
3480,7235
1482,7235
1358,7235
3405,7236
55,7236
3265,7236
3010,7236
4382,7237
401,7238
4072,7238
3265,7239
1520,7239
168,7239
261,7240
1765,7240
3010,7240
2440,7241
1595,7242
2210,7242
552,7242
1158,7242
4490,7242
1775,7242
3265,7242
1195,7242
1292,7243
3478,7244
4125,7244
3636,7245
768,7245
654,7246
1641,7247
1583,7247
668,7249
84,7250
3047,7251
3265,7252
4645,7253
4234,7253
3308,7254
3099,7254
2533,7255
4645,7256
2892,7257
1155,7257
2591,7257
2429,7257
4490,7257
839,7257
882,7257
1130,7257
1198,7257
2371,7257
992,7257
1827,7258
4730,7258
2226,7258
4819,7259
2750,7260
3619,7260
2330,7261
1070,7262
2997,7263
1813,7263
858,7264
1749,7265
2437,7266
2440,7267
3386,7267
2246,7268
1344,7269
742,7269
3161,7269
4205,7269
97,7269
4430,7269
3822,7269
1037,7269
3218,7269
557,7269
899,7269
4952,7269
1642,7269
4117,7269
1488,7269
821,7269
4240,7269
3505,7269
4842,7269
504,7270
3744,7271
2944,7271
4159,7271
1260,7272
2710,7273
702,7273
1107,7274
1551,7275
4244,7277
867,7278
2630,7279
1573,7279
1482,7279
1391,7280
2879,7281
2996,7282
2862,7283
1620,7284
4591,7285
3369,7286
246,7288
848,7289
2743,7289
3442,7289
2282,7289
1486,7290
313,7291
2261,7291
2677,7291
4164,7291
4464,7291
3478,7292
1198,7292
1072,7293
4619,7293
856,7293
4329,7294
774,7294
3507,7294
929,7294
509,7294
680,7295
1475,7296
3922,7297
581,7297
4675,7298
2840,7298
1245,7298
2456,7299
4296,7301
1506,7302
2380,7303
4437,7303
3014,7303
4491,7303
4835,7304
774,7305
776,7306
3249,7306
1367,7306
1435,7307
2480,7307
1485,7307
4153,7308
3849,7309
1589,7309
4241,7309
689,7310
2281,7311
2867,7312
4803,7313
1629,7313
1486,7314
3308,7314
1885,7315
295,7315
2361,7316
2639,7316
2203,7317
3635,7318
1174,7319
1174,7320
1483,7320
1000,7321
1344,7322
3161,7322
4430,7322
3822,7322
557,7322
899,7322
1642,7322
3505,7322
4200,7323
4723,7324
4244,7325
470,7325
3734,7325
3488,7326
3492,7326
1525,7326
3103,7326
4246,7326
4204,7326
1107,7327
424,7328
3851,7329
3478,7330
361,7330
3131,7331
1465,7332
3010,7333
1554,7334
1504,7335
4344,7335
2929,7335
4263,7335
1023,7335
3064,7335
3299,7335
550,7335
1787,7335
837,7335
35,7335
774,7335
4560,7335
2925,7335
3872,7335
4821,7335
3660,7335
1239,7335
4842,7335
4244,7336
110,7337
1337,7337
426,7338
1005,7338
4324,7340
1675,7341
1174,7342
4679,7343
117,7344
4534,7345
1360,7346
1980,7347
2202,7348
2200,7348
1713,7349
1440,7350
3727,7350
901,7350
2750,7351
4164,7351
2214,7351
3046,7351
1300,7352
1372,7353
2006,7354
1608,7355
874,7356
1292,7357
2169,7358
355,7359
4877,7360
316,7360
4450,7360
1642,7360
1482,7361
4042,7362
3914,7364
689,7365
1785,7366
730,7367
3046,7368
1527,7369
3836,7371
1892,7372
3161,7373
2418,7373
97,7373
821,7373
4440,7373
2256,7373
3259,7373
3161,7374
97,7374
4430,7374
3822,7374
4813,7374
4107,7374
3441,7374
4440,7374
1621,7375
3161,7375
97,7375
1126,7375
4952,7375
3441,7375
4440,7375
3161,7376
899,7376
1104,7376
4440,7376
3462,7377
3092,7377
4440,7377
4352,7378
772,7378
2217,7378
3509,7378
2066,7378
4684,7378
1528,7378
1973,7378
1921,7378
1647,7379
1475,7380
117,7380
1872,7381
4450,7382
4125,7382
1897,7382
2323,7383
1475,7384
1098,7385
296,7386
2424,7387
1613,7387
2704,7387
3570,7388
512,7389
3241,7390
4324,7390
856,7391
2418,7392
2259,7392
21,7393
299,7393
2545,7393
2529,7393
426,7393
1897,7393
3118,7393
4453,7393
1026,7394
354,7395
4187,7396
3203,7397
826,7398
760,7399
3759,7400
2603,7401
1001,7401
1633,7401
1357,7401
4081,7402
117,7405
1186,7407
4090,7408
1305,7409
4312,7411
566,7413
3910,7414
1795,7415
3961,7416
4581,7417
2822,7418
149,7419
4049,7420
4065,7420
1195,7420
2645,7422
4452,7423
3232,7424
2052,7425
3926,7426
4243,7427
2481,7427
2857,7428
1531,7428
2065,7428
1486,7429
206,7430
1913,7430
2365,7431
811,7432
2849,7433
1191,7434
52,7435
824,7436
857,7437
3176,7438
827,7439
317,7440
3349,7441
1932,7443
361,7444
1398,7445
4200,7446
1380,7447
2160,7447
638,7447
865,7447
206,7447
270,7447
4998,7447
2034,7447
824,7447
2788,7448
2472,7449
4126,7449
4494,7449
587,7449
3283,7450
4820,7450
2065,7451
310,7452
3236,7454
2557,7454
77,7454
4688,7454
2803,7455
4466,7456
4263,7457
63,7458
1456,7458
4791,7460
3411,7460
2214,7460
687,7461
1642,7462
1130,7463
901,7463
2448,7464
590,7465
757,7465
4947,7466
1131,7467
4603,7467
4210,7467
491,7467
1642,7467
897,7467
1976,7467
3350,7467
3851,7468
316,7469
2246,7470
2645,7471
1908,7472
1378,7473
2386,7474
1529,7475
961,7476
4128,7477
3832,7477
3478,7478
4268,7479
774,7479
4994,7479
2426,7480
1292,7481
976,7482
151,7483
4244,7484
3536,7484
4652,7485
4244,7485
4665,7486
1225,7486
4244,7487
730,7488
3313,7489
1541,7489
2916,7490
723,7490
857,7491
2897,7492
4382,7493
4075,7494
1642,7495
57,7497
2185,7497
7,7498
2199,7499
3591,7500
1986,7500
2938,7501
4329,7502
774,7502
929,7502
4842,7503
4173,7503
1504,7506
820,7507
2330,7507
897,7507
3943,7509
3943,7510
824,7511
4790,7512
4128,7512
644,7512
2065,7514
270,7514
4605,7515
3534,7516
2584,7517
2172,7518
4305,7519
2426,7520
4194,7521
1134,7522
3851,7523
2780,7523
2612,7524
2879,7524
29,7525
301,7526
3944,7526
622,7527
2214,7528
4847,7529
4263,7530
1966,7530
3203,7530
3224,7530
3222,7530
2001,7530
4645,7531
4702,7532
4018,7532
395,7533
1330,7534
117,7534
1669,7535
559,7536
724,7536
1686,7536
1330,7537
1260,7538
2940,7539
201,7540
4876,7541
2323,7543
774,7544
958,7545
2892,7546
374,7546
4745,7546
4670,7546
3478,7547
4445,7548
4770,7548
1943,7549
2267,7549
117,7550
3935,7551
2177,7551
2456,7552
617,7552
837,7553
2538,7554
1135,7554
1973,7554
3010,7554
2065,7555
2142,7555
976,7556
3557,7557
2090,7557
4320,7559
4273,7560
2596,7560
196,7561
1315,7562
1813,7563
4875,7563
2511,7563
2214,7563
3445,7564
4021,7564
3004,7564
1904,7565
4848,7566
2210,7567
3745,7568
4224,7568
2481,7568
3922,7569
1216,7570
1800,7570
1059,7570
2796,7570
4142,7571
1475,7572
1876,7572
3299,7572
1041,7572
1402,7572
4718,7572
3001,7572
1254,7572
3597,7572
1614,7572
1000,7572
1431,7572
4609,7572
3210,7572
3250,7572
3686,7572
2017,7572
2271,7572
3605,7572
2425,7572
371,7572
574,7572
2694,7572
4609,7573
3208,7574
2533,7575
1462,7576
1390,7578
2942,7578
2589,7579
3712,7580
4095,7580
774,7581
1171,7582
1642,7582
4528,7583
1465,7584
3462,7585
3263,7585
2966,7585
2472,7585
1598,7585
3678,7585
4084,7585
3817,7585
2018,7585
2802,7585
1113,7585
2098,7585
3242,7585
4884,7585
4796,7585
841,7585
895,7585
2702,7585
774,7585
3997,7585
4136,7585
3771,7585
4275,7585
4834,7585
292,7585
2584,7585
774,7586
774,7587
1881,7588
1372,7589
2472,7590
4221,7591
2450,7591
1049,7591
4087,7591
4605,7591
2472,7592
3080,7592
3118,7593
4150,7594
1295,7595
4602,7596
4714,7597
976,7597
2965,7598
4730,7599
4074,7600
2857,7601
2879,7602
66,7603
774,7603
1306,7605
3465,7606
4474,7606
1785,7607
2774,7608
441,7609
4681,7609
1000,7609
871,7609
3593,7610
4592,7610
2817,7611
4579,7612
1506,7613
938,7615
1482,7615
3883,7616
4456,7616
2472,7617
2440,7618
3557,7619
231,7620
1750,7621
4278,7622
2805,7622
4039,7622
2422,7622
3974,7622
1692,7623
2472,7623
3745,7623
2862,7623
2254,7623
1932,7623
3265,7623
270,7623
774,7623
1879,7623
43,7623
4128,7624
4750,7625
117,7628
2472,7629
4224,7629
1913,7629
1454,7630
774,7630
774,7632
1887,7632
1983,7633
4628,7634
772,7635
1034,7635
2234,7635
2197,7636
1475,7636
1267,7637
2965,7637
3806,7638
687,7639
1647,7640
2299,7640
3180,7641
2134,7642
4119,7643
4040,7644
388,7645
687,7646
4224,7646
1647,7647
58,7647
1814,7648
4551,7649
2533,7649
2065,7650
4798,7651
1236,7652
1913,7653
249,7654
2185,7655
701,7656
1261,7656
4375,7656
1306,7656
1574,7657
2065,7657
2267,7657
3014,7658
988,7658
1124,7659
4561,7659
4900,7660
1836,7660
2209,7660
4372,7660
4240,7660
1382,7661
4344,7662
58,7662
4244,7662
654,7662
4605,7662
1647,7663
4240,7664
1513,7665
1475,7665
2244,7665
2533,7666
2214,7667
689,7669
624,7670
2322,7671
4645,7671
1670,7672
4741,7673
4128,7673
4693,7674
671,7674
637,7674
3840,7674
3320,7674
524,7675
3660,7676
3231,7677
3231,7678
3348,7679
3348,7680
117,7682
3180,7683
2729,7684
366,7684
2437,7685
3897,7686
2511,7687
1482,7688
972,7689
1787,7690
3622,7691
1162,7692
3277,7692
1973,7692
198,7693
3333,7693
1710,7693
2736,7693
2466,7693
2126,7693
3198,7693
133,7693
4427,7694
3753,7694
4219,7695
2872,7696
4560,7696
1456,7697
4764,7698
1909,7699
2041,7700
1787,7701
3537,7701
774,7702
1511,7703
311,7704
3120,7704
2515,7705
104,7706
4964,7706
4896,7707
3217,7707
4252,7708
1004,7710
2124,7711
4161,7712
3044,7713
3025,7715
3588,7715
1206,7715
4998,7717
1241,7718
1206,7718
4791,7719
1260,7719
2472,7720
1813,7720
4416,7720
1908,7720
4901,7720
4983,7721
2481,7721
4122,7722
326,7723
2729,7724
1635,7725
4609,7726
2853,7727
4877,7728
4018,7729
4702,7730
1649,7731
4466,7732
2511,7733
2999,7734
4602,7734
3218,7734
3881,7735
117,7736
2170,7737
4411,7739
976,7740
3888,7741
1305,7741
4741,7742
3745,7742
1561,7742
942,7742
2862,7742
636,7742
601,7742
1876,7742
4946,7742
774,7742
4368,7742
43,7742
2900,7742
3298,7743
819,7744
319,7745
3387,7745
4194,7746
3162,7746
3455,7746
4244,7746
417,7746
2235,7747
4479,7747
4873,7747
4157,7747
609,7748
1325,7749
1405,7751
1294,7751
4299,7751
4241,7751
2749,7751
558,7751
4994,7751
168,7751
4464,7751
1562,7751
386,7752
4907,7753
370,7754
3650,7755
4993,7756
370,7756
3180,7757
1757,7758
47,7759
760,7760
3786,7761
1116,7761
2466,7761
3061,7761
2707,7761
2769,7761
2234,7761
2961,7762
3119,7762
3777,7762
2214,7762
1581,7762
3046,7762
1702,7762
3408,7762
3451,7762
4361,7763
1704,7763
3044,7763
4247,7763
3076,7763
1765,7763
1471,7763
4644,7765
1471,7766
2045,7766
504,7767
2645,7767
4842,7768
3258,7769
4699,7770
1520,7770
4274,7771
1814,7772
3047,7773
451,7775
3767,7775
780,7775
3079,7776
4296,7776
757,7777
2979,7778
444,7778
2740,7779
4061,7780
354,7781
3335,7781
3278,7782
458,7782
3346,7782
1082,7782
4806,7782
124,7782
604,7783
2443,7784
3524,7785
4296,7785
3478,7786
2543,7787
836,7787
2543,7788
4529,7790
3128,7791
2380,7792
654,7793
3622,7794
3145,7795
4489,7796
1465,7797
370,7798
300,7799
2426,7800
1613,7801
4244,7802
2142,7802
955,7803
1600,7804
2447,7804
2185,7804
2812,7805
1736,7807
4790,7808
2998,7808
1254,7808
4244,7808
2214,7808
2426,7809
2999,7810
2472,7811
3180,7812
437,7812
4354,7813
4344,7814
105,7814
2450,7814
3631,7814
4263,7815
4180,7816
3970,7817
2254,7817
3044,7817
1216,7817
3265,7817
3411,7817
1061,7818
3908,7818
2466,7818
1653,7818
2197,7819
1551,7820
1777,7820
444,7821
1732,7821
2916,7822
2267,7822
2223,7823
1785,7823
1025,7823
2034,7824
3966,7825
3265,7826
3662,7827
3574,7828
152,7829
656,7829
1864,7829
624,7830
1291,7831
3579,7832
3218,7832
3446,7832
4211,7833
3446,7833
1545,7834
550,7835
2115,7836
2324,7837
3123,7838
622,7839
2919,7840
643,7841
1390,7842
2142,7843
763,7844
3761,7846
2210,7847
2842,7847
2142,7847
2435,7847
747,7847
4349,7848
4211,7849
1983,7850
2543,7851
2259,7851
2545,7852
2965,7853
1765,7854
4652,7855
104,7857
841,7857
3281,7858
1953,7859
117,7859
2994,7860
269,7860
1953,7861
2214,7861
3604,7862
301,7863
4430,7864
883,7865
3731,7867
1787,7867
1504,7869
3044,7869
2065,7869
1785,7869
3265,7869
4150,7869
231,7870
1599,7872
624,7874
90,7875
1237,7875
4764,7876
2600,7877
1765,7877
4234,7878
2897,7879
1687,7880
534,7881
2853,7881
899,7881
4909,7881
4709,7881
2700,7882
1991,7883
651,7884
2651,7885
1002,7886
2090,7887
2322,7888
261,7888
827,7889
2732,7890
2465,7891
3569,7892
4384,7893
2734,7894
4228,7895
2306,7896
4798,7897
679,7898
1146,7899
2142,7900
2824,7900
815,7901
598,7902
397,7903
1432,7904
1440,7905
4640,7906
4214,7906
2723,7906
3203,7906
4667,7906
3003,7906
3231,7906
1847,7906
4986,7907
3606,7908
3044,7908
2793,7908
4241,7908
1305,7909
1642,7909
1936,7910
3580,7911
3739,7912
4128,7912
261,7913
554,7915
4917,7916
3761,7916
3126,7917
4240,7918
2440,7919
1740,7920
4437,7920
3258,7922
1936,7923
4273,7924
188,7924
418,7924
3426,7924
2653,7925
1475,7926
2443,7927
664,7928
4868,7929
1539,7930
3476,7931
4142,7932
3882,7932
825,7932
4531,7932
1683,7933
4194,7934
523,7934
4244,7934
417,7934
2246,7935
1108,7936
2127,7936
2526,7936
1647,7937
1033,7938
815,7939
2892,7940
2501,7940
3236,7940
876,7940
2110,7940
290,7940
679,7940
3602,7940
4490,7940
3823,7940
3318,7940
1573,7940
4241,7940
230,7940
2572,7940
86,7940
3506,7940
229,7940
3771,7940
4607,7940
901,7940
3842,7941
2793,7941
2097,7941
4947,7941
2849,7942
4296,7943
4835,7944
1016,7945
1636,7946
4411,7946
2919,7947
795,7949
2426,7950
63,7951
1541,7951
3422,7951
4400,7952
4413,7953
3851,7954
3546,7955
1116,7955
1833,7956
2513,7956
3012,7956
3171,7956
4329,7957
929,7957
2234,7957
1139,7959
1807,7960
4075,7961
2551,7962
3478,7964
2146,7964
4405,7965
3183,7965
3460,7966
2639,7967
1693,7968
1745,7969
361,7969
741,7971
4665,7972
4652,7973
4194,7973
3162,7973
1347,7974
2142,7975
1720,7976
3405,7977
1231,7978
3883,7978
1892,7978
2034,7978
4463,7978
930,7979
4271,7980
4911,7980
4854,7981
4753,7981
3144,7982
1595,7983
2887,7984
3876,7984
2928,7985
500,7986
791,7987
3527,7988
2747,7989
182,7990
1309,7991
4296,7991
1823,7992
4194,7992
3162,7992
4244,7992
2281,7992
3386,7993
2472,7994
2912,7994
3622,7995
1893,7996
3782,7997
1531,7997
2940,7998
3622,7999
2755,8000
149,8001
367,8003
3864,8003
3434,8003
1742,8004
1604,8004
3610,8004
351,8004
2793,8005
2562,8007
4853,8007
2584,8008
3484,8009
2761,8010
3203,8011
3975,8011
151,8012
787,8013
819,8013
2639,8013
4318,8013
1312,8014
1250,8015
4530,8016
1773,8017
1932,8017
3222,8017
644,8018
2402,8019
32,8020
2368,8021
2815,8022
641,8023
4674,8024
3720,8025
4965,8025
2912,8025
811,8025
2793,8026
326,8027
2262,8028
4341,8028
3703,8028
1483,8029
1548,8029
390,8030
786,8031
1022,8032
1130,8033
638,8034
3118,8034
3317,8034
4784,8034
3300,8034
3829,8034
4018,8035
5,8036
4206,8036
1765,8037
1647,8038
4415,8039
624,8040
3793,8041
624,8041
624,8042
2480,8043
1527,8043
4413,8045
1642,8046
189,8046
3962,8047
4603,8047
4965,8047
3942,8048
3604,8048
2038,8048
1392,8048
2001,8048
901,8048
4214,8049
3901,8049
4256,8049
1957,8049
2533,8050
1939,8050
4489,8051
319,8051
3271,8052
2481,8054
827,8055
2804,8056
1279,8057
1604,8058
747,8058
1843,8059
638,8059
2793,8059
3468,8059
1770,8059
23,8059
231,8059
3023,8059
4947,8060
1190,8060
3518,8061
4596,8062
2842,8063
669,8063
638,8063
4269,8063
839,8064
4842,8064
4153,8065
1346,8065
351,8065
1581,8065
1962,8066
2026,8066
4224,8067
1482,8067
2849,8068
4018,8068
1330,8069
2780,8070
3602,8070
36,8071
4766,8072
2832,8072
2640,8073
3446,8074
3836,8075
473,8076
2480,8077
1243,8078
4975,8078
158,8079
976,8079
1292,8080
3935,8081
569,8081
2451,8082
149,8083
4652,8084
1644,8084
4244,8084
2281,8084
417,8084
1709,8085
4652,8085
1709,8086
4244,8086
2281,8086
1709,8087
4194,8087
4244,8087
417,8087
1953,8089
1893,8090
3047,8091
3180,8091
479,8092
4064,8093
3031,8094
3372,8095
98,8095
2426,8096
3048,8097
1279,8097
4910,8099
1506,8099
4306,8099
1110,8100
1685,8101
4940,8101
2916,8101
1931,8101
1130,8101
3507,8101
1581,8101
3046,8101
3451,8101
1579,8102
3571,8102
3478,8103
3139,8103
4702,8104
3220,8105
1390,8106
1623,8107
2510,8107
4148,8107
300,8107
3359,8107
2652,8107
382,8107
2259,8107
1623,8108
3359,8108
2510,8109
4148,8109
3359,8109
1973,8109
1623,8110
3358,8110
3359,8110
4753,8110
1478,8111
1604,8111
1892,8111
747,8111
1623,8112
3359,8112
2036,8112
55,8113
3291,8114
4084,8114
3050,8115
774,8116
826,8116
2857,8117
3414,8118
3181,8119
4271,8120
679,8120
390,8121
987,8122
987,8123
1932,8124
1573,8126
2093,8127
3349,8127
3908,8128
3976,8129
4362,8130
3520,8130
4749,8131
4609,8132
2302,8133
3440,8134
2519,8134
2926,8135
3604,8136
1685,8137
4489,8138
4236,8138
2325,8139
3252,8140
3047,8141
2435,8142
1068,8143
3203,8143
3092,8143
1509,8144
4871,8144
4456,8144
1506,8145
3279,8146
3170,8146
2667,8147
774,8148
1910,8149
1677,8149
206,8150
2672,8150
201,8151
2703,8152
1269,8152
1642,8152
3835,8153
1023,8153
3622,8155
1290,8155
3258,8156
1254,8157
361,8157
395,8158
1795,8159
1280,8161
4440,8161
502,8162
723,8162
796,8163
3046,8163
4153,8164
4201,8165
123,8166
4049,8167
1540,8168
319,8169
1948,8170
823,8171
4877,8172
1932,8173
1608,8174
92,8174
354,8175
4863,8176
3998,8176
2330,8176
335,8177
789,8178
473,8179
3402,8179
2456,8180
3207,8181
1190,8181
1642,8183
3308,8184
3247,8185
4994,8186
3444,8187
1703,8187
2645,8188
2450,8189
1765,8189
3627,8189
2526,8189
4017,8190
4008,8191
2837,8192
1000,8192
4173,8192
2415,8193
1000,8193
912,8193
3577,8193
343,8193
4764,8194
3834,8195
939,8195
669,8196
4109,8197
1318,8197
2390,8198
644,8199
4523,8200
3902,8200
3190,8201
1042,8201
311,8201
3886,8201
2853,8202
899,8202
4909,8202
4709,8202
2769,8202
2097,8203
1546,8204
4364,8204
1931,8204
3046,8204
1969,8205
240,8205
1765,8205
4440,8205
929,8205
1788,8206
3236,8206
3823,8206
3318,8206
2533,8206
4607,8206
1988,8207
2796,8207
2234,8207
96,8208
3408,8208
2431,8209
2584,8209
1787,8210
1000,8210
1589,8211
975,8211
918,8212
319,8213
151,8213
774,8214
2892,8215
1423,8215
2472,8215
876,8215
4946,8215
3227,8215
807,8215
3660,8215
901,8215
3929,8216
2456,8218
1676,8219
388,8220
3724,8221
2166,8222
1780,8223
1475,8224
925,8225
4447,8226
272,8227
1292,8228
4474,8229
976,8230
1011,8231
1983,8232
2624,8233
2555,8234
2853,8235
2696,8235
2388,8236
3439,8236
4198,8237
2301,8238
3348,8239
1067,8241
380,8242
2185,8242
2327,8243
2588,8244
1647,8244
2282,8244
4395,8245
4657,8246
2796,8246
244,8247
554,8247
1408,8248
774,8248
1647,8250
3075,8251
2214,8252
1475,8253
405,8254
1475,8255
3661,8256
3138,8257
4244,8258
2912,8259
2426,8260
3031,8262
1765,8263
4194,8264
4583,8264
417,8264
725,8264
1709,8265
4244,8265
2281,8265
417,8265
1554,8266
1568,8267
2944,8268
4868,8269
158,8270
2870,8271
4426,8272
4835,8273
3917,8274
272,8276
749,8277
1143,8278
2879,8279
3290,8280
3544,8281
623,8281
3007,8282
4407,8282
815,8282
2672,8282
168,8282
310,8282
4128,8283
1881,8284
217,8285
2821,8285
3703,8285
4153,8286
428,8286
1983,8286
3434,8287
1260,8288
3498,8290
669,8290
2975,8290
4224,8290
3823,8290
4389,8290
2696,8290
1765,8290
1675,8290
2214,8290
4868,8290
2361,8291
2407,8291
1451,8292
2219,8292
2472,8293
1475,8295
1953,8295
3478,8296
4108,8297
3568,8298
4323,8298
1785,8298
1456,8298
2834,8298
973,8298
2564,8298
2689,8298
3872,8298
3297,8298
292,8298
2403,8299
2551,8299
1002,8299
832,8300
63,8300
1677,8301
2983,8302
3910,8303
406,8304
1814,8305
2416,8306
3877,8306
3925,8306
4381,8306
2793,8307
1901,8308
1765,8309
3190,8310
2122,8310
233,8310
2293,8310
4523,8311
481,8312
2481,8312
2293,8312
1460,8312
1299,8313
217,8314
2669,8316
1642,8316
319,8317
2800,8318
521,8319
2801,8320
1582,8320
1292,8321
2282,8322
196,8323
3181,8324
2004,8325
3221,8326
3316,8327
986,8328
14,8329
3478,8330
3044,8330
1835,8330
1456,8330
643,8330
1709,8331
225,8331
1709,8332
225,8332
4244,8332
417,8332
3082,8333
4665,8333
4060,8333
523,8334
2281,8334
417,8334
4194,8335
4244,8335
1709,8336
667,8336
4665,8336
4244,8336
523,8337
4244,8337
417,8337
1644,8338
417,8338
523,8339
4244,8339
417,8339
2166,8340
1725,8341
3230,8342
767,8342
2045,8343
3737,8345
2292,8346
1602,8346
1397,8346
4793,8346
2171,8346
939,8346
3963,8346
1892,8346
1675,8346
2575,8346
61,8347
1236,8347
3478,8348
1980,8349
1492,8349
4712,8350
3359,8351
281,8352
2142,8352
2142,8353
624,8354
2379,8355
3933,8356
2049,8357
1675,8358
4798,8359
3547,8360
4994,8360
1563,8360
4876,8361
2945,8362
2680,8363
2670,8364
3316,8365
2793,8366
4241,8366
524,8367
2533,8368
1765,8368
2283,8368
669,8369
375,8369
3597,8369
747,8369
4297,8370
296,8371
4482,8372
4766,8372
3180,8373
2919,8374
3153,8375
1615,8376
3731,8379
1750,8379
3271,8379
1260,8380
3323,8381
1820,8382
2214,8383
2440,8384
3875,8385
1650,8386
3313,8388
3203,8389
3203,8390
1014,8390
1908,8391
874,8391
125,8393
1772,8394
1499,8394
2472,8395
3433,8395
3323,8396
487,8397
2699,8398
2453,8398
1003,8399
1564,8399
3635,8400
390,8401
2093,8402
2607,8402
316,8403
4894,8404
1647,8405
3761,8405
669,8406
2390,8406
4602,8407
301,8408
1765,8408
