users,items
3751,6946
1764,6946
2331,6946
2395,6946
270,6946
1551,6946
3096,6946
4143,6946
3310,6946
3133,6946
1976,6946
4440,6946
1619,6946
4695,6946
4664,6946
4604,6946
3543,6946
1503,6946
283,6946
657,6946
1524,6947
2982,6948
3765,6948
1609,6949
3094,6950
1657,6951
3070,6952
673,6953
3862,6953
2302,6953
4768,6954
2808,6955
4174,6956
4097,6957
218,6957
4450,6958
3499,6958
3789,6959
4450,6959
3153,6960
3886,6960
4361,6961
3401,6962
2450,6962
760,6963
3071,6964
3728,6964
1060,6964
4340,6964
2011,6964
141,6964
2113,6964
3096,6964
4273,6964
3359,6964
4852,6964
2434,6964
222,6964
3306,6964
4639,6964
3281,6964
4271,6964
1059,6964
283,6964
1186,6965
3493,6965
1246,6965
2886,6965
4278,6965
2458,6965
3704,6965
261,6965
2601,6965
3875,6965
826,6965
319,6967
1428,6967
1084,6967
3153,6968
3153,6969
3153,6971
1803,6971
3153,6972
1175,6973
285,6974
2072,6975
2042,6975
2072,6976
4501,6977
3462,6977
2173,6977
4362,6977
2957,6977
3620,6977
4117,6977
4111,6977
1120,6977
3947,6977
106,6977
1712,6977
3544,6977
3573,6977
2758,6977
1127,6977
3574,6977
3629,6977
1305,6977
2030,6977
1455,6977
435,6977
221,6977
1814,6977
2945,6977
894,6977
2279,6977
218,6977
4118,6977
122,6977
866,6977
2406,6977
4744,6977
1993,6977
3701,6977
2863,6977
4669,6978
3089,6978
3089,6979
3203,6980
737,6981
511,6982
3096,6982
760,6983
2294,6983
197,6984
490,6985
2238,6986
53,6986
3726,6986
2773,6986
2238,6987
3834,6988
4099,6988
1445,6989
3929,6990
4168,6990
3071,6991
4639,6991
2863,6991
2032,6992
3496,6992
920,6993
3705,6993
1890,6994
2990,6994
4234,6995
638,6995
2957,6996
4692,6996
2238,6997
4920,6997
220,6997
4432,6998
370,6998
4182,6998
3455,6999
1872,6999
4022,6999
319,7000
2598,7000
3628,7000
319,7001
436,7001
2816,7001
4450,7002
3153,7003
917,7003
3089,7003
2450,7004
319,7005
3628,7006
1428,7007
2896,7008
359,7009
410,7010
3198,7010
2674,7010
1598,7010
894,7010
3070,7011
2697,7011
762,7011
1707,7011
2711,7012
1236,7012
2243,7012
1014,7012
3760,7012
2697,7012
1361,7012
4665,7012
1195,7012
2590,7012
122,7012
4797,7012
410,7013
4550,7013
471,7013
2445,7014
4705,7014
2590,7014
122,7014
4797,7014
4772,7014
194,7014
1052,7015
4590,7015
1965,7016
4616,7016
934,7016
1348,7016
2294,7016
2927,7016
3504,7016
3628,7017
671,7019
1023,7020
2863,7021
3111,7022
2512,7022
259,7022
2812,7023
4602,7024
3628,7025
3153,7026
3595,7026
3096,7026
4873,7026
710,7026
311,7026
2619,7026
2157,7027
4981,7028
3089,7030
4450,7031
319,7033
1869,7034
4586,7034
45,7035
4851,7035
4851,7036
218,7037
3089,7038
3089,7039
710,7040
3654,7041
1803,7042
554,7044
3089,7045
1982,7046
1023,7047
265,7048
3834,7049
2351,7050
3153,7051
413,7052
331,7054
4485,7055
319,7056
3089,7057
3089,7058
1974,7059
2865,7059
2294,7060
2591,7060
652,7061
1288,7061
2901,7062
524,7062
3596,7063
2591,7063
3271,7064
3458,7064
446,7064
1630,7064
3048,7065
4906,7065
1289,7065
2294,7065
1965,7066
264,7066
1133,7066
3727,7066
2294,7066
2012,7066
982,7067
1965,7068
704,7068
3921,7068
3349,7068
446,7068
2638,7068
2340,7068
2294,7068
2012,7068
1502,7068
1289,7069
2429,7070
3596,7070
3904,7070
503,7070
1793,7070
2485,7071
4610,7072
2865,7072
359,7072
982,7073
705,7074
1923,7075
3096,7075
4425,7075
956,7075
54,7075
3309,7075
4639,7075
2003,7075
1371,7076
2854,7077
3134,7078
489,7078
3089,7079
4714,7080
2011,7081
3207,7082
1276,7083
4906,7083
1133,7083
3164,7083
3089,7083
2154,7084
1586,7084
1425,7085
3089,7085
4701,7086
4192,7086
2467,7086
4593,7086
155,7086
982,7087
392,7088
3370,7090
57,7091
4341,7092
2295,7093
4506,7093
1063,7093
4604,7093
2294,7093
3593,7094
1997,7094
3125,7094
1245,7094
3089,7095
3089,7096
2072,7097
2072,7098
4665,7098
3089,7099
3595,7100
4143,7100
3089,7101
3153,7102
2094,7102
270,7102
2242,7102
3089,7102
2395,7103
3089,7103
3089,7104
710,7105
3701,7106
2033,7107
3089,7108
197,7109
359,7110
2856,7111
721,7111
3169,7111
3068,7111
4103,7111
3701,7111
1023,7112
1023,7113
3089,7114
1640,7115
359,7115
4720,7116
61,7117
720,7117
1244,7118
1244,7119
1680,7119
3364,7120
1244,7120
1371,7121
2381,7121
1684,7121
1961,7121
2033,7122
4359,7123
908,7124
4632,7125
2221,7126
1882,7126
3153,7127
4838,7127
3547,7129
1931,7130
1844,7131
303,7132
1475,7132
4143,7132
4723,7132
3089,7132
4143,7133
303,7133
1242,7134
2238,7135
331,7135
1965,7136
438,7136
2165,7137
2674,7137
446,7137
1361,7137
4797,7137
471,7138
2325,7138
4525,7138
438,7139
2674,7139
4928,7139
2590,7139
1990,7140
4525,7140
3852,7141
4525,7141
317,7142
3455,7143
3827,7143
1672,7144
2238,7145
2238,7146
886,7146
4416,7147
248,7147
4713,7147
4688,7148
2238,7148
471,7148
2916,7148
4103,7148
1711,7148
178,7149
2238,7150
728,7150
982,7150
438,7150
3273,7151
2863,7152
814,7153
1631,7154
1351,7154
1346,7155
3540,7156
3658,7157
2763,7158
3862,7159
760,7159
2238,7160
4103,7160
760,7160
3877,7161
1311,7162
540,7162
4103,7163
1990,7164
4688,7165
1014,7165
3070,7165
4525,7165
3108,7166
3842,7167
760,7167
4351,7168
3089,7169
1005,7170
3750,7170
2152,7170
3834,7170
4738,7170
27,7170
2863,7170
3089,7171
3620,7172
1120,7172
3732,7172
2184,7172
2010,7172
2776,7172
3068,7172
4934,7172
832,7172
3050,7172
2178,7172
4091,7172
3631,7172
4928,7172
1033,7172
4341,7173
1023,7175
2348,7176
2238,7177
1519,7177
2033,7178
2485,7178
3623,7179
2839,7179
4233,7180
2601,7180
2601,7181
3089,7182
3089,7183
3903,7184
349,7185
319,7186
3337,7187
1371,7188
4413,7188
1371,7189
4851,7190
3096,7191
3701,7191
2154,7192
3089,7193
1023,7194
1361,7195
319,7196
2294,7196
319,7197
2294,7197
737,7198
319,7198
1428,7198
3087,7198
2294,7198
2277,7198
3765,7198
3701,7199
2865,7200
2332,7201
1844,7201
3089,7201
1844,7202
3302,7203
1844,7204
1844,7205
3089,7206
3089,7207
3089,7208
4373,7209
1288,7210
2294,7211
489,7212
4454,7213
446,7214
2318,7214
1039,7214
1980,7214
2012,7214
1023,7215
4155,7216
4460,7217
2860,7218
3052,7219
218,7220
4599,7220
894,7221
3528,7222
3620,7223
2962,7223
2485,7223
4675,7223
497,7223
4783,7223
122,7223
2863,7223
826,7224
1699,7225
1920,7225
1104,7225
4382,7225
4504,7225
3875,7225
4351,7225
3701,7225
3089,7226
3620,7227
2818,7227
4981,7227
4351,7227
2403,7228
4981,7229
3935,7230
1630,7230
2711,7231
2335,7231
3478,7231
3624,7231
3036,7231
595,7231
601,7231
3531,7231
2944,7231
485,7231
1192,7231
3068,7231
2697,7231
2981,7231
4888,7231
2940,7231
4123,7231
4744,7231
818,7231
2863,7231
538,7232
524,7232
2012,7232
4665,7233
2342,7233
4873,7234
2363,7235
538,7236
1348,7236
2927,7236
3089,7237
2152,7238
359,7239
3089,7240
3089,7241
23,7242
2616,7243
2220,7243
2342,7243
1980,7243
2294,7243
1287,7244
3496,7244
3999,7244
566,7244
4163,7244
4748,7244
2294,7244
3532,7244
3029,7244
3622,7244
2927,7244
3832,7245
3458,7245
443,7245
1444,7245
2294,7245
3412,7246
3496,7246
1628,7246
3458,7247
2342,7247
3587,7247
2927,7247
538,7248
3921,7248
3596,7248
2342,7248
224,7248
1078,7249
1431,7249
446,7249
3587,7249
2533,7249
4693,7249
3349,7250
3240,7250
2012,7250
1628,7250
538,7251
3496,7251
4920,7251
630,7252
4019,7252
3622,7252
3089,7253
3346,7254
1023,7255
4884,7256
3376,7257
2381,7257
3089,7258
1844,7259
3089,7259
2221,7260
4150,7263
1477,7264
3813,7265
3882,7266
319,7267
3087,7267
2808,7267
319,7268
3087,7268
1025,7269
4439,7270
3620,7270
1856,7270
3763,7270
3701,7270
2863,7270
1844,7271
4267,7272
1391,7272
3763,7272
1725,7273
542,7273
976,7273
4000,7273
2320,7274
359,7275
3654,7276
2860,7277
3006,7278
3375,7278
1844,7278
2122,7278
1179,7279
3624,7279
1862,7279
114,7279
4964,7279
2384,7279
4493,7279
4238,7279
1023,7279
4123,7279
2863,7279
139,7280
3649,7281
4870,7282
540,7283
4642,7284
197,7286
4307,7288
31,7288
1833,7288
2185,7288
2487,7288
1766,7288
1245,7288
2417,7289
1361,7289
2482,7289
2586,7290
4532,7292
2203,7292
468,7292
462,7292
504,7292
4826,7294
319,7295
4863,7295
2839,7295
2294,7295
2277,7295
737,7296
2294,7296
1928,7297
4131,7298
4744,7298
705,7299
1844,7300
2730,7301
2016,7302
61,7303
433,7303
2487,7303
4546,7304
2339,7305
1339,7306
2346,7307
2532,7308
2144,7309
3732,7310
1283,7310
2940,7310
3234,7311
3765,7312
2737,7313
4688,7314
3701,7314
1797,7315
4341,7316
673,7317
3731,7317
3152,7318
4341,7318
4644,7318
4842,7318
4657,7318
677,7318
4351,7318
1797,7319
1797,7320
1797,7321
4821,7322
3082,7323
3082,7324
786,7327
1562,7327
3798,7328
3087,7329
3459,7330
3075,7330
959,7330
1640,7330
4513,7330
4484,7330
1042,7330
1300,7330
3459,7331
1898,7331
1640,7331
4513,7331
1848,7332
2588,7332
1278,7332
1440,7332
641,7332
3701,7332
2842,7333
162,7334
2033,7335
2506,7336
2525,7337
889,7337
627,7338
3855,7339
2944,7340
3855,7340
3709,7340
4857,7341
2563,7342
4187,7343
684,7343
2238,7344
3096,7344
4657,7344
331,7345
2238,7346
331,7346
784,7347
3877,7349
3726,7349
982,7350
1351,7350
3969,7351
2238,7351
760,7351
4003,7351
331,7351
1630,7352
3277,7353
1681,7354
3726,7354
3277,7355
3277,7356
2890,7356
331,7356
1894,7357
2890,7358
982,7360
57,7361
57,7362
1347,7363
2238,7363
295,7363
2283,7364
2238,7365
2852,7365
3567,7366
1424,7367
742,7367
617,7368
139,7369
197,7370
4688,7372
2122,7373
3731,7374
40,7375
2620,7376
2737,7377
1989,7379
2133,7380
3356,7381
4416,7381
4351,7381
1445,7382
139,7383
2351,7384
881,7385
246,7385
17,7386
1975,7387
3417,7388
4002,7389
2611,7390
4024,7391
784,7392
4955,7393
4351,7394
2563,7395
1894,7396
4971,7397
988,7398
102,7399
1007,7400
1944,7400
2238,7401
3359,7401
540,7401
331,7401
2640,7402
2640,7403
2640,7404
4286,7405
4286,7407
2391,7408
4227,7409
560,7410
4578,7411
4702,7412
1415,7413
2756,7415
365,7416
615,7417
4370,7418
560,7419
4260,7420
2193,7420
560,7421
2593,7422
4370,7423
2391,7424
2654,7425
4912,7426
4370,7427
3660,7428
4794,7428
4370,7429
1810,7430
651,7431
4794,7432
3842,7433
3520,7434
2354,7435
1892,7436
238,7437
4152,7438
4794,7439
4563,7440
4563,7441
1841,7442
780,7443
3628,7444
2193,7444
194,7444
3520,7445
4794,7446
2193,7447
2354,7448
4851,7448
2103,7449
1841,7450
3044,7451
4398,7452
4794,7453
905,7454
4794,7455
3520,7456
900,7457
3757,7458
1479,7458
259,7459
1479,7461
578,7462
1810,7463
2072,7464
4644,7465
638,7467
4222,7467
2578,7467
1376,7468
4152,7468
638,7470
905,7471
4147,7472
3213,7473
22,7475
3116,7476
4311,7478
2654,7479
2654,7480
3777,7481
2346,7482
737,7483
4959,7483
1589,7483
3919,7484
3860,7485
1906,7486
1659,7486
441,7486
4954,7486
1797,7487
4735,7488
1311,7488
3541,7488
4711,7488
3460,7489
1023,7490
2238,7491
762,7492
1706,7493
1844,7494
2238,7495
1844,7496
2152,7497
1051,7498
2294,7499
4849,7500
1625,7500
4984,7501
2429,7501
31,7501
627,7501
1289,7502
2675,7502
4243,7502
4487,7502
2596,7503
2596,7504
2596,7505
2294,7506
3852,7507
3192,7507
605,7507
715,7507
850,7508
53,7508
2294,7508
1251,7509
2152,7510
2021,7510
3520,7510
1707,7511
3862,7512
710,7512
3696,7513
1180,7514
2294,7515
4934,7516
3842,7517
4513,7518
3834,7519
3765,7520
4351,7521
2238,7522
4784,7522
4351,7523
2863,7524
2381,7525
3307,7525
4270,7525
1192,7526
2033,7527
982,7528
3198,7528
2294,7528
1308,7529
4313,7530
2238,7531
1797,7532
1960,7532
2243,7533
902,7534
2272,7535
4389,7536
1343,7536
2351,7537
3152,7538
2838,7538
1163,7539
2957,7540
3060,7540
4333,7540
1637,7540
2512,7542
3152,7543
198,7543
4024,7543
1487,7543
4367,7543
673,7544
1192,7544
4333,7544
4599,7544
673,7545
1828,7547
3152,7548
663,7549
1993,7549
1339,7550
55,7551
55,7552
736,7553
2238,7553
177,7554
2238,7555
652,7556
1969,7557
77,7557
4451,7557
166,7557
1706,7557
1989,7557
2238,7558
1040,7559
1989,7559
2945,7560
2931,7561
1790,7562
2512,7563
4528,7564
3720,7565
1163,7566
3152,7567
3892,7567
699,7567
4494,7568
1716,7569
3248,7571
2131,7571
2238,7572
4599,7572
359,7573
3319,7574
2238,7575
4525,7576
2238,7577
4295,7577
1537,7578
1023,7578
1960,7579
1465,7580
3989,7580
913,7580
1211,7580
268,7580
189,7580
3823,7580
4599,7580
3218,7581
4131,7582
2325,7583
2624,7584
2585,7585
208,7586
3765,7587
2717,7588
3329,7588
3541,7589
902,7590
4131,7591
4437,7592
2680,7592
1334,7592
335,7593
4131,7594
4131,7595
3813,7595
2759,7596
4813,7596
4373,7597
982,7598
1659,7598
335,7599
1989,7600
1989,7601
1797,7603
3788,7604
3788,7605
4547,7606
1837,7608
4979,7609
3329,7610
2712,7611
3840,7612
4351,7613
1960,7614
4131,7615
3865,7616
2525,7617
265,7618
354,7618
4367,7618
4591,7619
1546,7620
3723,7621
3123,7621
3221,7622
3788,7623
3205,7624
4445,7625
4131,7626
4341,7626
721,7626
522,7626
2491,7626
4547,7627
3798,7628
67,7629
3631,7630
3798,7631
555,7632
3798,7633
555,7634
3798,7635
1064,7636
4445,7637
982,7638
3723,7639
4341,7640
4974,7641
2302,7642
3722,7642
2003,7642
1797,7643
3566,7644
737,7645
3359,7645
1989,7646
4341,7647
3722,7649
4131,7650
2238,7651
4525,7652
522,7653
3621,7654
2636,7655
830,7656
3235,7657
4889,7658
982,7659
1989,7660
1989,7661
1989,7662
1989,7663
1989,7664
4131,7665
1989,7665
25,7666
3841,7667
2381,7668
2585,7669
3041,7670
1281,7670
4525,7671
4525,7672
166,7673
2273,7674
984,7675
3628,7676
1796,7677
2272,7678
982,7679
3598,7680
4245,7681
4547,7682
3766,7683
2358,7684
2863,7686
4599,7687
3329,7688
3435,7690
2294,7691
3379,7692
3731,7693
982,7694
1989,7695
1989,7696
1989,7697
1989,7698
4131,7699
2238,7700
621,7701
1576,7701
4688,7702
4847,7703
159,7704
2675,7705
982,7706
4480,7706
426,7707
1295,7708
1960,7709
4591,7710
3123,7711
3716,7712
982,7712
3135,7714
1034,7714
2175,7715
3033,7716
4525,7717
1765,7718
2238,7720
3303,7721
1383,7723
3395,7723
1659,7724
2294,7725
1589,7726
3152,7727
982,7728
658,7729
2816,7730
4525,7731
3460,7732
1167,7733
2302,7734
4429,7735
4462,7736
4091,7737
553,7738
2238,7739
993,7740
2300,7741
2238,7742
3921,7743
1430,7744
3774,7745
4131,7746
2905,7747
4341,7748
1924,7749
1989,7750
1989,7751
1989,7752
2294,7753
2611,7754
4054,7754
1127,7755
1956,7755
4835,7756
3743,7757
1339,7757
2238,7758
2107,7759
2346,7759
2952,7759
1295,7759
77,7760
936,7761
3504,7762
457,7763
3069,7764
2945,7764
475,7765
11,7765
3579,7765
3690,7766
4112,7767
2238,7768
76,7769
4688,7770
642,7771
2091,7772
3765,7772
1023,7773
3478,7774
4131,7775
3598,7776
3451,7777
555,7778
1989,7778
2905,7779
3722,7780
426,7781
2238,7782
736,7783
923,7784
982,7784
2663,7784
982,7785
3595,7786
892,7786
3774,7787
2028,7788
2294,7789
2613,7790
2251,7791
3067,7792
1924,7793
4735,7794
1586,7795
4170,7797
1183,7798
1706,7799
1706,7800
2238,7801
2693,7802
3798,7803
1989,7804
1989,7805
4568,7805
2238,7806
1292,7808
2238,7809
3466,7810
3731,7811
969,7812
4688,7813
1041,7813
2165,7814
4688,7814
2238,7814
3710,7815
2238,7815
3152,7816
4075,7817
990,7818
1706,7819
1600,7819
3628,7820
621,7821
1439,7822
2238,7823
2238,7824
87,7825
3922,7826
2376,7827
2080,7828
2238,7829
2376,7829
4158,7829
3731,7830
2152,7831
673,7832
2363,7833
204,7834
4741,7836
3042,7837
3242,7838
2238,7839
218,7841
1023,7842
4657,7843
2062,7844
4591,7845
4999,7845
364,7845
2238,7846
982,7847
3307,7847
1251,7847
4296,7847
923,7848
982,7848
2663,7848
982,7849
4875,7850
1034,7851
673,7852
4130,7852
1885,7853
1885,7854
97,7855
848,7856
4713,7856
2320,7856
598,7857
2663,7857
3307,7857
4657,7858
4621,7859
2907,7860
814,7861
3676,7861
4591,7862
3731,7863
3939,7864
4824,7865
2238,7866
1371,7867
3025,7868
982,7868
3410,7868
4599,7868
982,7869
262,7869
4729,7869
3410,7869
1023,7870
4971,7871
1046,7872
4331,7872
4912,7873
3921,7874
4131,7875
3898,7876
3834,7877
4870,7877
2520,7877
3267,7878
4003,7878
3696,7879
621,7880
1376,7881
1552,7881
4651,7881
2238,7883
4799,7883
4688,7884
2238,7884
982,7885
2294,7885
4688,7886
3596,7886
3596,7887
1007,7888
3977,7888
982,7888
2238,7889
3731,7889
1944,7889
4639,7890
2238,7891
4131,7892
1007,7893
982,7893
335,7894
2506,7895
2729,7896
982,7897
1007,7898
982,7898
1816,7898
2706,7899
841,7899
3398,7899
4043,7900
2576,7900
3502,7901
2238,7902
2294,7903
3922,7904
368,7905
1876,7906
3834,7907
2290,7908
982,7910
982,7911
982,7912
3541,7913
982,7913
3390,7913
982,7914
1586,7915
2860,7915
1600,7915
3830,7917
3307,7918
317,7919
3674,7920
3307,7921
3042,7921
2475,7922
1251,7922
2238,7924
3595,7924
4343,7924
982,7925
3877,7925
3410,7925
1600,7926
3634,7927
1600,7927
4239,7928
4351,7929
4462,7930
4351,7930
3731,7931
1251,7932
2711,7933
2238,7933
3272,7934
2711,7935
4131,7936
4131,7937
2304,7938
982,7939
1600,7940
982,7941
982,7942
982,7943
356,7943
2238,7944
3085,7945
982,7946
74,7947
3095,7948
3731,7948
3834,7949
2238,7950
2238,7951
4426,7952
3595,7953
2786,7954
3938,7954
3027,7955
53,7956
3272,7956
4003,7957
392,7958
1376,7959
3432,7960
2238,7961
2979,7962
2700,7963
2692,7963
1251,7964
1843,7965
3624,7966
877,7967
4003,7967
4472,7969
220,7969
3701,7969
4351,7970
4181,7971
2157,7972
1600,7973
2591,7974
2957,7975
4639,7975
1023,7976
4351,7976
4462,7977
4351,7977
1188,7978
3595,7979
356,7980
2957,7981
2238,7982
2697,7982
2525,7984
1347,7986
2979,7987
4131,7988
1600,7988
846,7989
1600,7990
1600,7991
1600,7992
1600,7993
2556,7994
1586,7995
1760,7995
2302,7995
4311,7996
3209,7996
4364,7997
1595,7997
4689,7997
4481,7997
605,7997
4038,7998
3572,7999
1088,8000
2067,8000
4547,8001
2238,8002
2238,8003
4351,8003
3152,8004
3273,8005
982,8005
3830,8006
3022,8007
3561,8007
2813,8008
1472,8009
982,8010
3952,8011
3519,8012
4808,8013
3152,8013
4717,8014
2855,8016
2054,8016
1002,8016
1002,8017
737,8018
11,8018
2945,8018
2738,8019
1707,8019
673,8020
627,8020
1549,8020
4351,8020
993,8021
982,8022
1428,8023
2290,8023
2290,8024
1353,8025
3686,8026
4131,8027
4131,8028
1426,8029
4351,8029
4351,8030
647,8031
4351,8031
3541,8032
3541,8033
4472,8034
983,8034
219,8036
53,8037
3630,8037
3692,8038
2000,8038
2805,8039
4604,8040
400,8041
2576,8041
3183,8041
4548,8042
91,8043
3298,8043
3152,8044
402,8044
2238,8045
4450,8046
2302,8047
1666,8048
1876,8049
2238,8050
3842,8051
4351,8051
2376,8052
4938,8053
1763,8054
2329,8055
3631,8056
4604,8057
2979,8058
3762,8058
1347,8058
3838,8058
2361,8058
3045,8059
1002,8061
1002,8062
319,8063
1347,8064
2963,8064
2979,8065
3846,8066
2793,8068
2902,8068
569,8069
4432,8070
4801,8070
4604,8071
268,8072
982,8073
4218,8073
2165,8074
4131,8075
4539,8076
4786,8077
2238,8078
889,8079
3375,8080
4494,8081
4351,8081
319,8082
3765,8082
4639,8083
2238,8084
1968,8084
4343,8085
3401,8086
4131,8087
2302,8088
1600,8088
1619,8088
1009,8089
3704,8090
4670,8091
4351,8091
3520,8092
4591,8093
3211,8094
1619,8095
2294,8096
1051,8097
3541,8098
1023,8099
1023,8100
4797,8101
3415,8102
4797,8102
4797,8103
1296,8104
4604,8106
4604,8107
4604,8108
982,8109
1428,8110
2816,8110
1730,8111
319,8111
1428,8111
2816,8111
2016,8112
3328,8113
4953,8113
3620,8113
4630,8113
193,8113
3060,8113
2485,8113
542,8113
2485,8114
926,8115
4481,8116
982,8116
4525,8117
4486,8117
3499,8118
4595,8119
2957,8119
4420,8119
96,8120
1651,8120
4497,8120
3426,8120
180,8120
2735,8120
4351,8121
4351,8122
4092,8123
4351,8123
2686,8124
2686,8125
1339,8125
1544,8126
3496,8126
1339,8126
3541,8127
207,8127
3137,8127
3959,8127
2098,8128
2979,8129
982,8130
4148,8131
3650,8132
3650,8133
3176,8134
2638,8134
1349,8134
1512,8134
1163,8135
2485,8135
2302,8136
4851,8137
3156,8138
2302,8138
4170,8139
4311,8140
3541,8141
3541,8142
2451,8143
2302,8144
1898,8145
598,8146
1600,8147
1023,8148
4525,8149
3631,8150
3631,8151
3631,8152
1339,8153
4932,8153
3152,8154
3704,8154
4132,8155
2773,8156
93,8157
2302,8158
3207,8159
4591,8159
4331,8159
4238,8160
1467,8160
401,8160
4165,8161
4343,8161
3877,8161
173,8162
2697,8162
4343,8162
4238,8162
888,8162
1154,8163
4591,8164
1060,8165
1631,8165
2166,8165
3096,8165
4639,8165
4599,8166
3457,8167
489,8168
2852,8169
1595,8170
1167,8170
4351,8170
3156,8171
4525,8171
995,8172
2812,8173
3499,8174
1296,8175
4632,8175
1844,8175
4632,8176
1844,8176
1121,8177
3783,8178
1296,8179
1339,8180
2638,8181
2038,8182
3765,8183
1485,8184
1773,8185
29,8186
3595,8187
1494,8188
1631,8188
957,8188
3319,8188
2852,8188
462,8188
218,8188
982,8189
2678,8190
1885,8192
829,8193
3857,8194
1428,8194
4884,8194
2294,8194
4651,8194
3765,8194
3628,8195
4651,8195
2294,8196
4651,8196
1600,8197
693,8198
3676,8198
3765,8199
673,8200
3765,8200
3156,8202
2451,8203
3093,8204
1163,8205
3156,8206
4360,8207
2381,8208
3244,8209
4033,8210
811,8211
3721,8212
4426,8213
2683,8214
3223,8215
2381,8216
2682,8217
285,8218
4797,8218
4351,8218
3458,8219
4797,8219
4351,8219
4351,8220
2294,8221
1163,8222
2238,8223
3680,8224
1075,8224
3982,8224
3765,8225
521,8226
2902,8227
4450,8228
1844,8229
4018,8230
7,8230
912,8230
3270,8231
2853,8232
1623,8233
2853,8233
3095,8234
1311,8235
3556,8235
880,8235
4178,8235
4604,8235
3687,8236
3684,8237
888,8237
673,8238
3751,8238
4970,8238
4450,8238
1023,8239
2801,8240
1296,8241
4632,8241
3072,8243
1795,8243
3721,8243
3620,8244
2238,8245
1023,8246
3156,8247
1023,8247
832,8248
4744,8248
4450,8249
2570,8250
3887,8252
3299,8253
1768,8253
1163,8254
594,8254
921,8254
3887,8254
1494,8255
1481,8255
3622,8255
3785,8255
572,8256
1481,8256
4426,8257
4548,8258
982,8259
3156,8261
4170,8261
1984,8262
3394,8262
4372,8263
4970,8263
218,8263
1023,8264
1023,8265
1023,8266
67,8268
4639,8268
415,8269
2464,8270
3541,8270
3541,8271
1671,8273
2012,8273
320,8274
3259,8275
320,8276
601,8277
4050,8277
4673,8277
3266,8278
888,8278
1434,8279
3266,8279
2609,8279
3541,8281
331,8282
2238,8283
4692,8283
1131,8283
951,8283
4487,8283
4487,8284
983,8285
2294,8285
331,8285
123,8286
1195,8286
2729,8286
2528,8287
2888,8287
1540,8287
4951,8287
262,8287
2989,8287
4114,8288
440,8288
3731,8288
262,8288
2294,8288
3499,8289
624,8290
995,8290
3485,8290
1844,8290
3624,8291
3862,8291
693,8291
76,8292
2238,8294
918,8294
4213,8295
3765,8295
828,8296
4916,8297
4450,8297
56,8298
699,8298
67,8298
4525,8298
3277,8299
4525,8299
1764,8300
524,8300
3123,8300
3356,8301
673,8301
1076,8301
1764,8301
524,8301
835,8301
2294,8301
436,8302
4651,8302
1908,8303
436,8303
3337,8303
1873,8304
436,8304
4651,8304
3765,8304
4131,8305
2957,8305
3828,8305
2141,8305
1725,8305
1289,8305
